rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
12,-0.341366145058696,-0.2619536496726736,-0.15142341964080339,-0.2885050277732965,-0.08728616658719641,-0.16407349994298143,-0.14638955256616418,-0.32912689479597373,-0.08420419831271536,-0.13429738084681658,-0.018618478614290786,-0.1530688114536295,0.3551684622885987,0.35155534755188383,0.03302807552788104,-0.06041183257869801
13,0.225651905182111,0.20424409624291257,0.15868845508483234,0.09719858153377833,0.3521418675562301,0.5326663939037094,-0.03678063158261877,0.1560646524657178,0.16833697753333826,0.2009495213192846,0.05351374646449167,0.09717644217255732,0.18873379430746817,0.2913627884058697,-3.55427415751094,-1.3245436093340515
14,-0.0871046360127661,-0.08458717895608348,0.017478059455351927,-0.01446553472483863,0.020297956440463356,0.2473100720650464,0.04205343439093621,0.0718766428446465,-0.33974293983475223,-0.19808834751381577,-0.20875289816813078,-0.1427221103539729,0.04781282717650776,0.1968939638979202,-0.6170546126617285,-0.3058258691482685
15,-0.10880319579467078,-0.07256686859438465,0.01591014699564807,-0.013451982211813075,0.06601560864598224,-0.1591659199832283,-0.02917845604211868,-0.19983570898791292,-0.1707157052960655,-0.07829044833138626,0.09184262073875592,0.12481873735836087,-0.04668375579781411,0.11957267605766608,0.08972100793370294,0.24135529476409112
16,-0.17690414159689594,-0.3076322717950671,0.03955950829870748,-0.3992212402349452,0.3361236015566607,0.18951138109168067,-0.1869343095295434,-0.2613260807386001,-0.04317784274028578,0.14920485390377153,0.0779426472107276,0.28822145899205415,0.08721070005878614,0.10918656884422637,0.0002824279535828532,0.08457563070500866
17,0.09836635711880938,-0.011679183837035215,-0.12080693845313133,-0.6247669689183071,0.15106720219078432,0.256313417241199,0.29439094534582244,-0.1828505835946781,-0.0990528679387828,0.003143360670021626,0.021379950791709217,-0.04126544537018189,0.10396791369460051,0.09238816730554403,0.14045557039283815,-0.07944963678450541
19,-0.19403042709785556,-0.22275215567979115,-0.14780538909545202,-0.2754120371108026,-0.07241557834182648,-0.057152091166542913,-1.8943335111490338,-1.0926443484648913,-0.010424161699368278,0.1729119803559323,0.07482079375585989,0.10923583726316047,0.1045522781209708,0.3607547787215731,0.1895937235354025,0.25824700719283633
18,-0.11164465967239239,-0.2250022100005781,-0.1326191622706393,-0.20897913162058457,0.05475767500899629,-0.11165090118807885,-0.21072241579137474,-0.23477151584837885,0.06285056127828366,0.14873578077857014,0.05637030785884967,0.08068401248483091,0.30623130250806846,0.5990675993737147,0.10838485996382809,0.18126211676169504
20,-0.013176098853615493,-0.26002263224286604,0.30792638992717375,-0.0070480571328737085,-0.3058544268854602,-0.28816182023764764,0.497001592080369,0.14293759681295393,-0.03626250420168372,-0.10448243466756274,-0.23965397117384754,-0.44194325151607516,0.09963150862266947,0.05226954996265463,-0.038641433362318164,-0.10595400962993695
21,-0.0298046959159181,0.008899824326100631,-0.2135069363428255,-0.278165405492144,0.25207045079018087,0.29487160640260796,-0.3599317248058428,-0.29998365471802,0.02766220457368017,0.25011019470238055,-0.5911242464699794,-0.13453945005748297,0.12985780252877993,0.1444332868262697,-1.2791811464556615,-0.5426834615478605
23,-0.37202190902062554,-0.15213606177583427,-0.028108612872746845,0.07374702413359634,-0.09518310308090971,-0.016987999741207644,-0.1220037472098583,0.03639361494780998,0.11380331023497064,0.33078036691888435,0.0526544235127553,0.2309761952508774,0.34979781941660476,0.7481234503392997,0.11096857308115912,0.32027916927261907
22,0.014853586988732612,0.13105002220063955,-0.092748304544381,-0.024787989182436996,0.0316821383059954,-0.023263587630705757,-0.18392846717328185,-0.2872102851219967,-0.08179502269373899,-0.1133966193650695,0.05021672317107566,-0.1389048753444266,0.18830185822588114,0.3425166059680548,0.08964030505124089,0.0011300154417732688
24,-0.21031214830014955,-0.14024704266776986,-0.18979625426520025,-0.18492179158596356,-0.09611923042997575,0.2452155335712148,-0.34434863443790137,-0.24010127087767166,0.02303001192618648,0.06701454041123103,-0.05276816763662956,-0.07695617435400438,0.28563659414252957,0.4017813009912226,-0.06455646135420276,-0.07412090316916298
26,-0.23798034102827675,-0.12512845852383686,-0.22546247595359484,-0.07794946826997856,-0.1436669159760061,-0.15408951204542934,-0.7905757086592502,-0.26157381285120074,-0.28183060492040024,-0.23219357334909754,-0.19504681027371643,-0.1658920599762409,0.015206349058589056,-0.022672075601352492,-0.6391384758718052,-0.46287706437862414
25,-0.22841196614749418,-0.193211878443634,0.052905717390763204,0.12549003335818212,-0.09188347656417897,-0.14512356662642456,0.0036455795150728784,0.11424274089819449,-0.17173510302216805,-0.4948597090213295,-0.2181610439798766,-0.5325386240153508,0.13693733522491564,0.07655106319761043,-0.46482771307853643,-0.4408960790922885
27,0.06645564334189116,0.08190464922810096,0.1622048409082869,-0.10432376057171937,0.13736222172968274,0.2544418207665666,0.061685250470241995,-0.061313457900434555,-0.004427090880271919,0.23411144427934952,0.10219973300536284,0.38651850682259836,0.04354466809699959,0.05198882458505858,0.12544752327396008,0.12752510406358372
28,-0.2836545608026454,-0.23874719340765377,-0.23098793058867378,-0.22641767977681895,-0.1981699509677409,-0.029260179152829024,-0.7301674892071358,-0.44299039858844996,-0.2803073943913755,-0.020978528952150792,0.20538142139618573,0.3181148220077482,0.12325334869894941,0.4592417570282928,0.2671298171771986,0.4116886637744921
29,0.09870676236176486,0.03786960392860473,-0.1236003007225364,-0.21382225499382887,0.4767551392651549,0.5827260852124342,0.02968336660493276,-0.032664476631861304,-0.0960945456888837,0.17512157438445003,0.06845573608320085,0.17751457833000084,0.16764017198739015,0.3936201980407342,0.07914200899542509,0.11506360683223356
31,0.02030259983016619,0.5528647749886231,0.13611756677818643,0.32501412698167015,0.22196407176717883,0.8703506997314833,0.18486173246660076,0.45866587531151987,0.024519282084987316,-0.11281972380234724,-0.37565674173324926,-0.49277088014661036,0.23623038734204807,0.077105348894325,-0.646404561917897,-0.7472759227243838
30,-0.362412604791479,-0.3570228233875252,-0.16500287931829713,-0.08401150532283985,0.015230893333310014,-0.16283441967765075,-0.6693021779725342,-0.36896656158844277,-0.17387151829270137,-0.48550651640643566,-0.3161056822651561,-0.5521183555213361,0.05064011406758918,-0.12451780908259,-0.48799974765328624,-0.5278341920321177
32,-0.22240607763499848,-0.14466222477443225,-0.19283360568698188,-0.23234345980483934,0.09629381820901092,0.4881792736285239,-1.307806068202512,-0.5382487706634967,-0.36020043351839287,-0.35249891090228413,-0.06905029077731097,-0.12200862123170107,-0.11188073955818166,-0.15216524651229651,-0.11130776409354844,-0.12230402271363994
33,-0.21835537132861838,-0.08087352955327776,-0.006578611118014774,0.04922959621134446,-0.02614856164745369,-0.04112189451098477,0.020671733753691707,-0.07753235966652017,-0.05663052096745079,0.0857531713984962,0.09903384684973947,0.21723715273147917,0.17225153426897766,0.45797217572655,0.16509167830867355,0.3147974552532
34,0.02974456921591536,-0.0307199180159991,-0.4881844601306059,-0.3646928037790518,0.001609425032151559,-0.07770622597528713,-1.1069401394923442,-0.6439054979907928,-0.22974681481827494,-0.003434557565430267,0.004502174623293437,0.15355433215066344,-0.08493100026294867,-0.048823374530295505,-0.1623887802106599,-0.05417868400942827
35,-0.17423809469464405,-0.2926399247604409,0.34069239905399545,0.03217923611306626,0.15729807940938756,-0.22766722467105238,0.45075600678134436,0.24961557596099557,-0.06433305753997484,-0.0006274147057924247,-0.015518951132873696,0.0022754075298059284,0.04174104549602535,-0.01777650698996771,-0.04178890249486745,-0.02077721641613443
36,-0.25682070703572085,-0.05583839405293363,-0.013892176058905796,0.1160360909640905,-0.008451293834278506,-0.0697591310071677,-0.11182909181325007,-0.09849230721711881,-0.04264105586166325,-0.044741690096390854,-0.19639469441948884,-0.16012864129308158,0.1898430586205563,0.294300061842136,-0.325109171894567,-0.2154187995121336
37,-0.07770740087389191,-0.2744630033127818,-0.3209379839081273,-0.33659260632805077,0.10997170373263476,-0.15034005638181439,-0.7684512934903162,-0.5171171288829859,-0.1390102645560949,-0.027487971229938363,0.1658326098911607,-0.23913961768333974,0.07035377546180337,0.2172597560945304,-0.2610305151709674,-0.44085107494794906
38,-0.019323998235181963,0.03701848771636272,0.0029428159381724435,0.1060533149715228,0.3611623155207057,0.46127569925811657,-0.42866713631747017,0.11033278454600026,-0.08681032792570006,-0.13880473807802662,0.017983808234122708,-0.09684603297145832,0.1262649216387294,0.17220421695931634,0.12646870096779786,0.04832912329035843
39,-0.10739551568762513,-0.11078224386974969,-0.053894065542863974,-0.13032235585395302,0.16126848368816962,0.36060148185935015,-0.061164953135785176,-0.049125379478539455,-0.013689436753363494,0.09585543801693173,-0.2116364837974917,-0.16586578786665407,0.2033403375519565,0.2638202761896399,-0.4915226486968927,-0.4830348941236154
40,-0.46280907134479965,-0.6959282529707073,-0.06997765122448037,-0.2876075786928016,-0.13521544768906107,-0.3939418199483522,-0.04797848224687021,-0.21349597123966824,-0.0030474030966061976,0.08654481255313393,-0.023302837482453004,-0.07637262123353555,0.14012311419027015,0.1656685435112588,0.0005788703083488653,-0.10182368291570436
41,-0.03378944167238164,-0.08715275182986786,-0.08507424122265148,-0.1287392666210847,0.1614961900461505,0.16117191123018929,-0.16911242463727508,-0.25734740592069216,-0.07894545030745403,0.06123734784053845,-0.0189770274039019,0.13596822576929088,0.08225328982696867,0.2918270580120628,-0.14432967474608252,0.0432907061924512
42,-0.00035576111679259313,0.04711203053653871,-0.10285304817106257,-0.033064091118843036,0.163752468130178,0.2602776916014545,-0.5185402032909356,-0.3781560461429941,0.02347910987041019,0.08158690945708164,-0.4129595244460535,-0.11666084836757577,0.2738680239378946,0.48504242153585403,-1.9248226616642163,-0.5899306156204821
43,-0.21974142672108046,-0.3096433729671702,-0.46680932043105416,-0.3711948471506379,0.10462036988151109,-0.23621787208589975,-0.8394165942055658,-0.9071201274026098,0.2703720140252677,0.5100352689659475,0.10176588150029275,0.389289577289168,0.4658302883149126,0.7754859606797754,0.1052313915623355,0.4050505602609822
44,-0.13314968794615475,-0.02737562020841818,-0.05123185695249682,0.02081799328673626,0.0769364612782389,0.2135303141149952,-0.08625206541659725,-0.10736856273512985,-0.12277873848282769,-0.019797554888811277,0.09140601017006535,0.18376072269354793,0.08725894697995144,0.2686580657280079,0.1430575947521314,0.24112877113555772
45,0.26674469012224233,0.2825719546357213,0.07998983186119446,0.14068786267283037,0.4522745731692461,0.635577716429477,0.16410969288266478,0.2367699942203285,-0.06800419469141765,-0.04532417901267489,-0.08705078902524059,-0.139233297324448,0.09099163388205682,0.03640007465178772,-0.26357632008130155,-0.3014615334179919
46,-0.07201884284324696,-0.05937376248843318,0.1504901379290786,0.06189018798292221,0.06456327796684738,0.05768377251511277,0.23042575787936298,-0.009888656165639572,-0.036523773933195995,0.0047722152728179035,-0.04105464507015133,-0.09238282500725634,0.1883932231236933,0.40089007521634307,-0.04558262620382111,-0.09957190269541978
47,-0.4382166347221074,-0.4623898628927953,-0.03186544363047547,-0.09094434946270356,-0.1468865921443983,-0.03211213299787238,-0.015219877261579336,-0.0231844555985599,-0.05751888657847126,0.020632541560282068,-0.04008315558136206,0.04991152893196327,0.1117742277346596,0.2770254734474108,-0.19558926935384166,-0.06619007350646118
48,-0.5378624294346648,-0.5115921450425953,-0.3590945522870471,-0.2645400826280719,-0.1949619559333909,-0.3904552088547189,-0.4205931703747875,-0.3378254029951948,0.17002041577707408,0.2055596166268078,0.36071529734132973,0.23037020738766448,0.36385095188562,0.5614952463153446,0.7097295929082188,0.5476175462361494
49,-0.19492672108040127,0.091582849883045,-0.0710557560393117,0.20822069973213508,-0.15567971988924328,0.041379199056558756,-0.22457115646988507,-0.17513151844794453,-0.3600308622473288,-0.43861320777581575,-0.0854892206932279,-0.26510030333577284,-0.24167121907554198,-0.23887779779390814,-0.20524126414338176,-0.2714695425318017
51,0.583599491358212,0.8212958920541404,-0.04506390231266465,0.09748957050795926,0.8452072875384465,1.1645616481317445,-0.4098655140736849,-0.24322190824674106,0.18213274196368257,0.08326896102934782,-0.24599670725845152,-0.3415696599800548,0.4169880710112403,0.4258524927825764,-0.5584978278106202,-0.3186514765320126
50,-0.27282239901741884,-0.32498139052666447,-0.10329805500447721,-0.18286168755671228,-0.15598508306478695,0.005502230492485309,-0.17763068140965443,-0.18193708268154105,-0.07250532729962517,-0.2219115152879171,-0.03431769152779329,-0.18726921141775732,0.21327200921220402,0.2509489941515928,0.030282598998045463,-0.06235722846036584
52,-0.1890472241893761,-0.13847069902905954,0.06451463304029888,0.010723809864516013,0.08397454318280408,0.272583061959452,0.14642055361626333,0.19987102241318525,-0.14850537004718647,-0.25049292763492625,-0.1373467164987318,-0.39207187305272057,0.20009933913854547,0.21434591266574604,-0.0016183457609110106,-0.345664641651
53,-0.3790507717596146,-0.26199430415303837,0.08960977141931126,0.15383827713545353,0.020548058861353326,0.13464269702755266,0.09987906226499542,0.3623399685720065,-0.15997898424022688,-0.1500724723114096,-0.09431429971624941,-0.17299155311857448,0.07550220936768312,0.34264057109612484,-0.17336526194392046,-0.13689695559856108
55,-0.14515327574883657,-0.18884762550736642,0.021466550153982033,-0.0002586948298733657,0.03099275825510194,0.01947154843204198,0.03683352240422593,0.020670425110766926,0.043254002191397724,0.09109677384745173,-0.09163694438517124,-0.013412661583976375,0.2462391231153753,0.477072897046225,-0.23805820452765852,-0.01647446571319829
54,-0.15897915625550776,-0.13542652082701015,-0.15792518224912908,-0.07625998932097713,-0.012341875280491457,-0.22152779830551536,-0.4211961000458123,-0.3927804733204434,-0.21171469338609974,-0.3148107367082649,-0.3402924429482692,-0.3572903376812174,0.07303132329524906,0.028514553201863403,-0.898796531605562,-0.6104662285615166
56,-0.3195235231467923,-0.11021786277548014,-0.37076435666501273,0.0992634856183177,-0.04307608879880183,-0.041067690918135204,-0.6841736129646606,-0.09498450796132882,-0.127457905495863,0.1525047670441825,0.08785816930869916,0.25894299902700924,0.17394441425312937,0.41784513252731,0.15662633012694974,0.347059647973909
57,-0.15489952025425124,-0.21873585548731797,-0.2386788076898061,-0.31915342979582956,0.25042246630096776,0.1714954229709975,-1.0273022213528953,-0.4310100512042578,-0.06911305530509794,0.025381230110387613,-0.03803913047240917,-0.03702362062769551,0.22773641546921286,0.22804038147809963,-0.09932336135873755,-0.05771242299312732
59,0.04809585189261494,-0.019126731631469045,-0.015543168521585821,-0.2249170857521835,0.19750461194781063,0.08794207942062866,-0.06992021472938062,-0.29343297482460545,0.3122813103383253,0.35396439165631327,0.29346277341202065,0.13196553487233295,0.40679149660928726,0.5521638150363402,-0.28031738368808906,-0.15187053969385597
58,-0.4870139070415115,-0.6954759239687774,-0.17024312545604656,-0.2900298399998715,-0.1921854518714068,-0.5155689153865602,-0.2918265319361147,-0.45887952201542853,-0.11556586576400424,-0.18401919460243787,-0.0978531154538758,-0.21178135899106063,0.05410082617595771,0.11126966966492939,-0.1774435369065582,-0.27046532969905085
61,0.01498601559003711,0.1343149065106949,-0.10180310290933012,-0.060651297890581504,0.0681285377359735,0.07797948711501168,-0.3013219178370334,-0.22173295056013909,-0.08250865007361145,-0.27174327199630827,-0.18416966223876874,-0.4677539860847614,0.18889554346158163,-0.11675264917297583,0.1925609905001045,-1.116649540273118
60,-0.5143628357432158,-0.43771365211244095,-0.052264137785649034,0.005374617455235678,-0.1002082760114607,-0.01975249440218711,-0.06686674693505165,0.0017607624989944097,0.20231526831962177,0.35694172285111925,0.28361512870539074,0.2267659201539295,0.26722415586388343,0.5805716671565406,0.35933380617073934,0.31942964955124586
62,-0.061863264755358145,0.04132329977793096,-0.136962488704749,0.17415541046324853,-0.03490917785692065,-0.09960402199061984,-0.7330839248349953,-0.2736924044008951,-0.15034937275214366,-0.15510349107969718,-0.09741212324131145,-0.1135020145787483,0.049629584980101255,-0.09898986449398786,-0.2173807872374545,-0.28444090835215874
63,-0.13811448823537328,-0.5427452808907214,-0.3064653136817876,-0.6656822545912432,0.09580586332511294,-0.2441694297076762,-0.3096033403717425,-0.6915144366671454,0.08418749511389365,0.19988123681761358,-0.11968957860510974,-0.07435427278074346,0.26356595869973964,0.3509192794585661,-0.25359487591429386,-0.42274821017751435
64,-0.1323786139903503,0.045036687549511664,-0.21678471507300956,-0.010657340411929199,-0.08833275736465107,0.0799857081845427,-0.5884924993007202,-0.09432064123593997,-0.06356146541857102,-0.18796902131519375,-0.09944189270590445,-0.289215744486555,0.03858917362098704,0.1148136526900689,-0.147813860553434,-0.15915388336961853
65,-0.11483235129176654,-0.28099791626244663,-0.14031509642281556,-0.21313562704789019,0.09900227462154491,-0.06956964839138408,-0.378686253970475,-0.30245137869273087,-0.08607673478234518,0.024266163713205106,-0.11290365560827903,-0.03873174028845834,0.0977031682616568,0.06618949877823306,-0.36272320730094,-0.2269742671348168
67,0.05775660430177929,0.007967461988746413,-0.6295874917488142,-0.4846802449704956,0.2833376682327596,0.3556714252795854,-0.6976103630667894,-0.28244228947790295,-0.1304134813852879,0.01166615495513476,-0.08494784026202835,0.0488734088373286,0.2418339054927854,0.17698731755699496,-0.3173662330533439,-0.2148669249383893
66,0.05905421742113315,-0.20802015982397684,-0.5394746135666031,-0.5534334205404632,0.28693874936198976,0.14534909117158157,-1.3236060532465033,-0.650658787853541,-0.2633598385934098,-0.14694277661511,0.007887754545336008,0.11556790032414255,-0.09379345044120092,-0.18660655358263406,-0.1187334499213372,-0.09452901956411659
68,0.07667843702865798,0.14230495985862454,0.014948652595732189,0.062083914378258,0.3415390624110625,0.5417826937852409,0.13604152268963518,0.10153424061752499,-0.02208456085441573,0.1782787378503963,0.024650854566010228,0.20501164533750565,0.14272015267436333,0.3628772128040314,-0.12226473820377856,0.23331563076563908
69,-0.20718600658393183,-0.1981731722003261,0.19864012376421114,0.09271942291788711,-0.05903133385899263,0.10995175536926331,0.36071058347237134,0.3447519789498101,-0.3860534550557549,-0.3848511140548387,-0.09260728504519175,-0.18399045844615555,0.09872268650255327,0.3394201097271608,-0.1850653094794637,-0.526854441616833
71,-0.028127179800678585,0.23046734274512487,-0.049888613914654316,0.06781575657634377,0.2814659994630223,0.7486431993019315,-0.1290256043738623,0.1554555932705611,-0.333240199012664,-0.3541459084973216,-0.23152098291155382,-0.33646493340466305,-0.13014083504243174,-0.2926467744802848,-0.45272564106551216,-0.5031440415758833
70,-0.13548277125880318,-0.17608895836850436,-0.05944934949706133,-0.14896127282921656,-0.01713564920835728,-0.04743653028785222,-0.07724372945970431,-0.14302265095794883,-0.06192113806194938,0.11143205004542275,0.12191477735498757,0.2153800039114776,0.09997624850403386,0.3797169256055639,0.21041217375474042,0.22269828993951502
72,-0.17197000759074196,-0.14507429150287163,0.003784306303442333,-0.1314260209918772,0.12221873939855245,0.30020566353218403,0.6386496741924779,-0.6126954152573937,-0.07264438082483735,0.10597818424498238,-0.2435686161206171,-0.14281706902193633,0.22071081538729523,0.6613396387450731,-0.4403341635257744,-0.0982411125518506
73,-0.28851865064530746,-0.1450411167526362,-0.15723280584278065,-0.16476765053621564,0.06685740807642863,0.28743886513828054,0.1281314534111506,-0.37520741693693277,-0.07818087452045626,-0.05103110307409549,0.09948230646920643,0.10212854282130665,0.24400216246867942,0.5043676058576713,0.2126826560051702,0.3704117481928479
74,-0.12448182157561759,-0.1462327555992947,-0.3355135163137329,-0.30084260570830323,0.21731730617121361,0.36290038340964426,-0.8242841915362281,-0.5480288952665482,-0.10294796197629086,-0.16066123655877393,-0.2510164367772738,-0.27262390898908034,0.12316727831736783,-0.06693861731617198,-0.5953249359585877,-0.5289140653537379
75,-0.15183682273840676,-0.049552564757275944,-0.02642232883214314,0.08961360767049081,0.024285602841279355,-0.18048172883183425,-0.1727710003439627,-0.2742989610411768,0.2073094721926526,0.4350864396789491,-0.0630040293297989,0.1211246266552798,0.2968192190065835,0.1662484600604999,-0.29161071662836585,-0.20839144623602557
77,-0.06971591686299562,-0.10225465199042699,-0.09491766744873556,-0.15150269711448908,0.21341338167732865,0.18053660308845929,-0.10607219219414273,-0.1196922652405666,-0.16083159460778285,-0.1323946428385428,0.08593446775849202,-0.09648098138313527,0.1271968623894696,0.1989497231368144,0.1501597044461549,0.03023316271259076
76,-0.11971681895242706,-0.40791713529771484,-0.368317564529693,-0.396335322268773,0.150091188737895,-0.02716457745743885,-0.9001218778835126,-0.5586905264856463,-0.0901102616017781,0.006280563465251735,0.16086406100208012,0.014885296348434668,0.08301310070772522,0.3966367158398111,0.14724419926459073,0.15819788147993383
78,-0.038631907099308575,0.11398758229423522,-0.01315150617162999,-0.054749617924899234,0.2467087451052286,0.8267941973465298,0.028838142971917162,0.28887205135316174,-0.09175731652228847,-0.021413804309868643,0.05252474885284631,0.14716975868237522,0.20388910716543562,0.40704258731822074,0.09644870310712414,0.17461431296448648
79,0.010910741620150804,0.19299257431354752,0.021990742984565093,0.11665938015945526,0.20708164059406428,0.40399183182476617,0.06839495123392521,0.21123911198011433,-0.011104663301206527,-0.10326881420866454,-0.02062252827686179,-0.11729748195315683,0.1798180992159123,0.133688187402911,-0.0582360564120962,-0.042057403393325234
81,-0.18793481810699486,-0.3029708449524111,0.40091419904769215,-0.12573957191037335,-0.05684385830543915,0.18047443200732602,0.5370387736883208,0.21018310467988513,-0.20108346788289894,-0.23542088173485656,-0.08380057980205251,-0.18488924058411005,0.014598718355713181,0.13022797730030206,-0.16166790314578658,-0.18680601672582298
80,-0.2511245355367726,-0.2985642146489771,-0.3086904391354745,-0.4546770206131042,0.056271248750093115,-0.12994070340879715,-0.6946277645371951,-0.9400613488201,-0.023704300216560524,-0.21837920079207407,0.007188807413419442,-0.31763684419125365,0.23525421187108786,0.2916065495855225,-0.6551666237358488,-0.27049389832528153
82,0.05198756548698064,0.3212746622983312,0.1177950314900828,0.3154368124654296,0.3224049138919066,0.7764935443835426,0.20605302945535037,0.48476122708527863,-0.23023172081490245,-0.18993130414962162,-0.18322865536238253,-0.1644999643404956,0.020339836111824824,-0.07446233741648342,-0.4323614774839954,-0.3992864307637098
83,0.013412784557125364,-0.00484854995787312,-0.017977584791048884,-0.08373439314588292,0.2886343712043928,0.6030531192012303,0.018766524977820363,0.17448144916176708,-0.06957427787995213,-0.24366666807250498,-0.05441658727996251,-0.2494763125944307,-0.10116396234384027,-0.04028286434184121,0.7011302927877395,-0.6169638589160781
84,0.13479194213025764,0.28497457711402446,-0.12359088621088833,-0.14499303933731209,0.34623863804777333,0.6827254884853885,-0.11743580651828828,-0.11287289217541763,0.0691932826642269,0.1685195046455523,0.15806860075226892,0.22962488664419964,0.26085709325823486,0.46538364069491306,0.20777545567441366,0.3755779485109712
85,-0.17546407171338926,0.06928507766185603,0.028661034824065602,0.27058560579236723,0.01746890010361073,0.14678460149152328,-0.2481189805348017,0.14002448477009333,0.25655474540508844,-0.2932977751798781,0.10587194169975554,-0.02212770015165724,-0.10710057450918248,0.23689247458695242,0.47818079588196377,0.355703705280684
86,0.018304446847969842,-0.011131034495824957,-0.2034226832647196,-0.20267631065007946,0.24673281188321108,0.294390939587263,-0.9025735612525999,-0.3402237362671219,-0.15485383258012791,-0.03117776672874877,-0.013404119287564261,-0.009661397403107452,0.09607340248274712,0.27154644495718905,-0.029294547493276743,-0.059373270616562356
87,-0.19030710586724528,-0.09458078052946292,-0.05647438495087073,-0.053390705151908004,0.05025854476899083,0.134053151091284,-0.15279290460876482,-0.16985218441510808,0.13474870032349426,0.045122124876916664,-0.3345449193123471,-0.40617129839746613,0.25296486428267084,0.15182881433191725,-0.7489010818986053,-0.6073319551186139
