rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
36,0.1590581398469876,0.6146812011690022,0.011595695192208624,0.35227850551933676,0.3394670639918707,0.743133482766261,-0.12468131234735162,0.339547572611397,0.14721933758784542,-0.03940488940605646,0.1360282338863393,-0.14904137697190453,0.29620064270975627,0.32505056602223703,0.17247929456115768,-0.05668721564409732
37,0.032639713963957595,0.15085771392196612,0.0543796317672482,0.08407030128930343,0.27435842094038976,0.48253276565945535,0.20469474232292006,0.21170268611637766,0.013675125287050904,-0.0685774731095925,-0.17274724945634556,-0.19005327315904336,0.24507718647712584,0.28864264266392325,-0.9584635240216224,-0.5134870713061451
38,-0.5135071480507062,-0.32440811912839096,-0.20484207316845898,-0.3765174593010397,-0.032069766949089834,-0.11302436656977344,-0.17420859717397744,-0.4651162303564466,-0.042063658437571386,0.3309402052091225,0.09683493935000499,0.4265813060989201,-0.1266834449578249,0.18244406991535925,-0.0376606152970078,0.25906765095508427
39,-0.02918746151325649,-0.0015662087180013547,0.08641144963541739,-0.1642858808481967,0.3082308746707186,0.5964176807239853,-0.02781059886786049,0.1897240945494387,-0.07841416912657964,-0.04381987212119376,-0.07044892045826989,0.011136604960303408,0.13301695462159369,0.2104525232688302,-0.2471075840107245,-0.16076806995159157
40,-0.027227128098605273,0.05388832763026091,-0.06752896028035815,-0.04171543496214437,0.2689126453339654,0.43659622699063744,-0.1709817678450097,-0.014264233383264066,-0.06527767617549983,-0.026076747189245065,-0.290485554929362,-0.5133436236559576,0.15972669824474078,0.03105388169636645,0.06403857743147734,-0.21536213821525474
41,-0.12048243273354721,0.00585223201858528,-0.1377034990669993,-0.03768410340167205,0.03692779299384125,0.04960968705334168,-0.51721499343804,-0.27064732545147613,-0.11387874750978019,0.0711075655582794,0.2819412081662501,0.2802158991540696,0.12370035570043272,0.31669552667494805,0.4167147707355789,0.44290772047204846
42,-0.08878702961836324,0.09110494548816017,-0.01768448403828713,0.04102367812919352,0.07087680076558998,0.007232101997143507,-0.07071267409186631,-0.19576353717032066,0.05727868244743419,-0.008585120836801415,-0.27258228075409363,-0.2126850785121305,0.2643066875498475,0.19077003244109578,-0.6941855859734354,-0.4861368257812842
43,-0.3030114769783552,-0.3295961177945525,-0.02715450145002613,-0.2798312309200328,-0.09132571149446538,0.020642031274150912,-0.3515867611140563,-0.45422967489672456,-0.0951726423221496,0.040838561207984174,-0.02240860331574231,0.08347904383911191,-0.1269236366346104,0.2076442423257287,-0.31645126359087394,0.04197878687929454
44,-0.36720888962673576,-0.045378891096319374,-0.08527235011568647,0.1173241835622063,-0.006485112540622939,0.14145018821317124,-0.27422301201029403,0.003921076937415502,0.1161668612783032,-0.04520934138599016,0.2802955474713088,-0.07642836623565083,0.2539164164533283,0.21422605510999476,0.4684593775478388,0.02129707146445155
45,0.14969417248808,0.1925757749439357,-0.21576454412827406,-0.23148271234065662,0.3051700923833502,0.3113977051739683,-0.3320786169247592,-0.38622341746429273,0.08319567625298997,0.2733293608109809,-0.11217941406689161,0.05279645303382567,0.22358624604914842,0.3700001253687726,-0.3179317984398562,-0.08433563647878188
46,-0.07064074107505083,0.09430618280914038,0.39141014314447065,-0.0016302689616686946,0.1972006661982368,0.46088906758541315,0.5285881615204961,0.26321206843875433,-0.15275913681935369,-0.03686030901623213,0.2952182499913707,0.12086422262713925,0.10673181003878678,0.27599391958519154,0.39824258572901783,0.2972202212377844
47,-0.06750147408143348,-0.07448578689391938,-0.3768073731260535,-0.3036991772124209,0.10814025733099376,0.13464806968910295,-0.902089550910483,-0.4637491580517712,-0.0885580732540282,0.0655828013450936,-0.03794168179015238,-0.08495752877210493,0.07775082578508016,0.08190029579374158,-0.01276034635395887,-0.11337206143159033
48,-0.20192154402167745,-0.05316588839789227,-0.21357923847674581,-0.06442081058797723,0.11665419380038983,0.19282743623439821,-0.4170293619895282,-0.16454584671345004,-0.02023235851086915,-0.07579474731575164,-0.10243809029423996,-0.11242793121841474,0.24910420553968374,0.2752955972785517,-0.11994062869384388,-0.11656876187690919
49,-0.19501241105052863,-0.3119975755715001,-0.104812009651389,-0.24760269397951495,0.0832428886209462,0.0591135273579782,-0.17905702412209332,-0.17989046766541664,0.18932296554333453,0.13316025764521416,0.1891843447863631,-0.07296926172891251,0.2953278705892437,0.36980554795825216,0.22650105869129727,-0.037763979494302324
50,0.05733226554437478,0.2697578586400164,-0.07973871070619587,0.15510643149447878,0.15237755310941362,0.16029095735551271,-0.3110301915801394,-0.07179199514668248,-0.12610354486847877,-0.21305130049027063,-0.04046274685390347,-0.1780624200028378,0.08485013946492899,0.03620851752811309,-0.10739640336044841,-0.015287325624098921
51,-0.1695067542071099,-0.1017423216341456,0.03575889164155614,0.10808072021363606,0.017814477981777824,0.21589363154702165,-0.22510610012911314,0.11264286387614024,-0.0833137481301173,0.016739537815776286,-0.27994806550659146,-0.11774815737714647,0.09735140126737671,0.12474987278209741,-0.5201493929501004,-0.24435039787398405
52,-0.23018986612535364,-0.5306830421590163,-0.0623241791615897,-0.39247028654974925,-0.012699031758396304,-0.2728375641723284,-0.02555282112270909,-0.24833064497528645,-0.11438774088478786,-0.21451423364125038,-0.16969162561913817,-0.25042364794634037,0.12400917221572245,0.040576643767995454,-0.4613657183015561,-0.2998104439078953
53,0.032373571691861724,0.10750623854338398,0.18833533008984504,0.09405060712365416,0.1278950966426707,0.2130399042628933,0.23539172187648638,0.06242263654465289,-0.1056620192069919,-0.0709468259244503,-0.12201666622843126,-0.10198433909952218,0.11145302872793866,0.13443656311005123,-0.2136822828817594,-0.14136935795492758
54,-0.020831565484759312,-0.06768595582222553,-0.10234695256773685,-0.1763443700243145,0.2032485089778284,0.1879779366076797,-0.1157484510656507,-0.15770428049831794,-0.14816509747074078,0.002068528513409514,0.03186140494517399,0.07072523819737185,0.15399494567811847,0.2670570868257057,0.01881466588526949,0.07674938947766104
55,0.11158618431045414,0.22770560355800537,-0.10315391363265528,0.23113148646401518,0.20932147615197463,0.17304150280473396,-0.3360896972260914,0.05986435870230696,-0.032739245290983106,-0.1451159660851786,-0.21497135656305716,-0.33151381038292,0.16726533818572661,0.1703392428669877,-0.5039416841720451,-0.3334471500993257
56,-0.3049810517277602,-0.27716963701444053,-0.054811181595757805,-0.13956558295763385,0.00815802228425892,0.027991664330100547,-0.16187663119927007,-0.08563218520966598,0.054119489629491056,0.10141617133837856,-0.1263552693592693,-0.036345961893914376,0.19035372426208969,0.17675535722107422,-0.32083575073114357,-0.15572681392709806
57,-0.13123439188585168,-0.21805176997886105,-0.3154329440701461,-0.3908269685439714,0.07949113430898488,-0.09609197332501067,-0.7127779910698374,-0.6778145791415646,-0.10280439478972192,-0.14856667197508294,0.06104780603317167,-0.1414533697559922,0.10242535900357742,0.14214024200520267,0.15053717850263237,-0.038302154042375726
58,-0.29917915666799044,-0.23827951180330514,-0.12948642144308356,-0.05634614286075275,0.19656485806460047,-0.05499191821458425,0.17313552150314768,-0.0006496023859930977,-0.3086007201312611,-0.3464035844897485,-0.1294234698641123,-0.16046612218219838,-0.24258487448580937,-0.3235343411084605,-0.2978913891592987,-0.15840784634014307
59,-0.06408851464626449,-0.185522474939925,2.3723182969525876e-05,-0.30789427298175237,0.18885616113361306,0.21440550818899495,-0.0252532836599913,-0.023190670350578313,0.1244895950340373,0.35595078499171035,0.11299425575134542,0.29394830913381703,0.3009117918913885,0.5625678529518343,0.3542459065934976,0.6436570763848203
60,-0.06540429771062416,-0.0836650301189262,-0.3416435335451975,-0.11345365959335565,0.16439596072940768,0.070898002169128,-0.6773577117261911,-0.3502670734055767,-0.012767534502548836,-0.037167889740035896,-0.0679686952972174,-0.10067023453156256,0.19335168825434626,0.21881074296253092,-0.22757700071136389,-0.19358221999291544
62,-0.20077641057112713,-0.2950885586845115,0.12629603467994072,-0.7701819110042003,0.1267416844540932,0.10256228028395324,1.1349292034561818,-0.8500102785545858,-0.007384201034064151,0.05743904302799321,-0.22703632192152867,-0.019954918088821338,0.23401886808544742,0.32464733512138527,-0.49985085300592147,-0.13437030941030045
61,-0.22535845978959965,0.044858890906784576,-0.08446591470228743,-0.14418633929036098,0.011442573877875489,0.1184585828249673,-0.21684552685428202,-0.449912853316293,0.03508821279661864,0.09449126886901603,-0.10906551798034646,-0.06253267933264312,0.2743629865634506,0.07573296306015494,-0.2161106189640815,-0.35457855467477906
63,-0.19974012580209027,-0.14955466257174543,-0.042579582569861316,0.08053781500598689,-0.2589586812748021,-0.30122061950516027,-0.2781991038219008,-0.13774943898685424,-0.052961301303654576,-0.11051378444412165,-0.006639152246488042,-0.06949416401210705,0.17982075062818853,0.42367401020064543,0.011712514287466719,0.26926539461697024
64,-0.00234140506746888,0.14095620017632246,0.23602022077392393,0.2649197586887117,0.054402120473178064,0.12330118571397763,0.08547229267104932,0.16784712405723892,-0.1219047117017531,0.007524291840670457,-0.055525006585372745,-0.004408186190490013,0.1076953656625397,0.10548717202206119,-0.11752307999321739,-0.13468603810054283
65,-0.25676590749982975,-0.2820053282839155,-0.457474034489266,-0.49333427840165084,-0.12119814407707459,-0.1727314209432674,-1.1241336980510044,-0.710638020766521,-0.05999467968129943,0.06536763311998309,-0.051249499331564675,0.06071106007307093,0.026711887756362143,-0.03209457707195564,-0.26203614247258783,-0.16478274141465224
66,-0.16523350083771807,-0.16221730503299217,-0.03481401357195669,-0.12804479233183574,-0.03493304938489684,-0.17771163066235007,-0.05606508146226746,-0.2872799294050822,-0.16578206446416557,-0.2534147252893704,-0.18854154982559299,-0.32730524626219604,0.12943042216530373,0.139861405601177,-0.3388438771431267,-0.2533237459876542
67,-0.19624190306495484,-0.10231370607898145,-0.020869539553038653,-0.03711619306191072,0.07445889674372584,0.13075939500705303,-0.09052322860585907,-0.021337373619719584,-0.02062970947416056,0.12475639840176962,-0.06635745891047824,-0.029164337009548305,0.04850195444110845,0.012750981624051017,-0.146423272850046,-0.15908886038136824
68,-0.041619900317634115,0.16425194782185762,0.016461882911103832,0.15233835237995946,0.08756775734091944,0.2633203881869644,-0.08588251429211143,0.10379463015624302,-0.062171968332612626,-0.04980882681237168,-0.0709701649618235,-0.1563000020703951,0.1846001621706662,0.16596230084052815,-0.13547129473503103,-0.22518256273965664
69,-0.11858081909794721,-0.20313793776859582,0.041293977940379104,-0.18865391392192857,0.09130220709087696,0.12615780900019244,0.13817419954736154,-0.060724576038506485,-0.07931275571521226,-0.2503848610441112,-0.06407860889765112,-0.23458655648137902,0.09766217010514608,0.003248233521586874,-0.17537494363078374,-0.21292226375244042
70,-0.26143115133359274,-0.5033178105972236,-0.6141114092653531,-0.34910643388198126,-0.19661270428181205,-0.5679937685120988,-1.0748898313354833,-0.5793558262559086,0.0716766498804724,0.03266984707642844,-0.0874839931627289,-0.1320328025645954,0.2962085022307533,0.555172367970862,-0.13052287151793274,0.015168842804840285
71,-0.0026549368801171472,-0.1304549476317077,0.06052774782519699,-0.1085651721888731,0.08104019685627095,-0.08826611114699746,-0.010543665087578296,-0.2414262849222338,0.03438561108207882,-0.019768475109123013,-0.12503079176812995,-0.18568909323000488,0.2995017663575086,0.026482155985262445,0.11556803698300826,-0.1623826932315113
72,-0.2560887042469227,-0.09860525436764175,-0.5934848087497171,-0.31127943610020226,-0.07001738678119492,0.03609551927927851,-1.2909025106186038,-0.5523539509407521,-0.1650423238316926,-0.23508109733792845,0.08212578288571544,-0.12572194108671234,0.006597325102081204,-0.042401133071494825,0.09517348419657505,-0.07213649505846094
73,-0.14381891518922682,0.018449785407612846,-0.20226554487602832,-0.02111659368205988,0.01221848399532814,0.041811911809386114,-0.5548399189375339,-0.30272389793934523,-0.20442463833176067,-0.37347632859961605,-0.12764696905060052,-0.28406710223666537,0.07176178882440365,-0.07718132905424588,-0.17810781035221857,-0.327402285465705
74,0.05609954848913416,0.0629750152674261,-0.14039602659504002,-0.13688833059562153,0.15441417309247585,0.1791822810517435,-0.2029572433814359,-0.0871548183709125,-0.15323543952249072,-0.06560951215022873,-0.06868081566200263,-0.036655219315814946,0.027080474020653077,0.07122061459987009,-0.14620804786973962,-0.023605170500002288
75,0.006872281715977879,0.12470036328495106,-0.1401565488276357,-0.08716974433390079,0.2926193934496345,0.4844903235939286,-0.395496580068006,-0.07620919231087968,-0.015357985604575011,-0.04105930545136101,0.040858651514693416,-0.09266498455958368,0.11570120392925066,0.15292542025589106,0.012542286000086427,0.06392676824586103
76,0.03525736092583805,0.18682499008351106,0.1852987113280595,0.24674474976450858,0.1970799359969503,0.263334993269301,0.40265148138847767,0.3024329811228093,0.021772657878596603,0.044001597740035724,0.13181216801313156,-0.03885269273913226,0.11859710655903771,0.20407123493616153,0.2478286537806611,0.14145801986388729
77,-0.4002215257851763,-0.5929286217302365,-0.11753008864183946,-0.2509813478223611,-0.0415003583537915,-0.15353951005035824,-0.1012662949120971,-0.20576507466795702,-0.18604607892332695,-0.005832539407828478,0.03216803859626491,0.12454298105643198,0.12054896475649939,0.08660091073556289,0.32230201708885486,-0.040042718867231174
78,-0.1464354304569872,-0.27338685221531356,-0.5031054481145277,-0.4623106618525146,0.07587355346625488,-0.008411841099131956,-1.1028730519322467,-0.8028499399992072,0.01853993401428121,0.01797435599319824,0.01803963883401925,-0.008686423398052912,0.1939581940980675,0.24895721073333882,0.03476365764918133,0.0963560567803589
79,-0.06212520954737586,-0.05018539701373986,0.12673578119471532,-0.07673835794643293,-0.038846135582478805,0.01274063997563287,0.1776091500918708,0.015559715980003719,0.04983328085240347,0.052591567614551554,-0.0549404132409706,-0.17467975175739395,0.16657788521630076,0.1989501026487459,-0.03813800799010885,-0.1319652796902613
80,0.053123830057640764,-0.07460873719135953,0.06599479026350492,-0.35436036613663324,0.18012890835092088,0.05214766570397825,0.10686409606024798,-0.32420126869179083,-0.22777448990995164,-0.24073049310273767,-0.02984374179383357,-0.030098394607420434,-0.024123482093339147,0.018204019861057907,-0.2672848210610387,0.013613485810841208
81,-0.07676740631384349,0.020985998592896484,-0.06572197487501841,-0.08613493010568461,0.07864464450511169,0.1461442404398409,-0.16076883629224045,-0.06356352078864984,-0.06337830634281888,0.06610660462479608,0.03646984484449903,0.03083380503704765,0.2165775367019828,0.3871148679937933,-0.38312422846649125,0.09120693454774242
82,-0.1921368085210261,-0.3757110387976792,-0.03965516331540687,-0.2157989056342051,0.2136655425372531,0.5269982589755499,0.1692453242170996,0.45273477560586456,-0.25974647122633265,-0.11764502987985136,-0.0772202617624927,0.021989450718518745,0.021700438842211955,0.17577910036150085,-0.1550316650947863,-0.010745275646036445
83,0.03855722866690312,0.192442274052569,-0.1388660937796376,0.0010959056235534494,0.3949128984300002,0.3520781186181641,-0.3589874038805494,-0.1841595419216188,0.06532451409069487,0.15156508206264915,-0.04555447510581736,0.002179118667719279,0.16587516592657323,0.18880440512101598,-0.12974794306510665,-0.009098977278297041
84,-0.192093993585631,-0.08772816680344032,-0.07446372497904821,-0.062079480979260616,0.018124024509314097,0.06015020981290901,-0.29893139998732576,-0.1679304264071969,-0.07983971513727063,-0.11820876443230084,-0.07375749180098438,-0.08979983818712452,0.035049238572261804,-0.07635525650700825,-0.18624993261584608,-0.16444239909183925
85,-0.10373062500041835,0.1628083877897202,-0.049577936523524144,0.07944931094802259,0.1521164608397558,0.45190663405600473,-0.14272788769252762,0.08430058937707963,0.0019190307414174137,0.03316397059394651,-0.07767291893318048,-0.009306591308427098,0.2541828190969097,0.39156444389589884,-0.13823570481173098,0.12356094276774843
86,-0.26861582412988644,-0.2667276372176368,-0.04751887817133607,-0.11252312460162389,0.025322216492448486,-0.04050762954393387,-0.0804371908946466,-0.0783522198414283,-0.06620697507949062,0.10762771128436548,-0.038160503530415266,0.10465421681602381,0.2739809916388065,0.5875360115617092,-0.1277465352532072,0.09494594733363881
87,-0.24282362469302035,-0.13311725916157977,-0.0460880009264819,-0.04205193802660294,-0.033908968382324406,-0.011490936052006684,-0.1843511978866837,-0.140181610254426,0.0262132479942962,0.15943601056196888,0.016367563383048126,0.23081306832213883,0.2020768517273628,0.3169304011902691,-0.08558000807084079,0.07541252336586073
