rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
17,-0.026156762991020457,-0.03315774371953021,-0.03402234334874744,-0.1022055010566074,0.1494149115438301,0.2064371115027779,-0.13599418830820117,-0.062279858500891384,-0.012620270675964423,-0.016360053791531427,0.039218504512504665,0.0023218671293299634,0.15417921591652473,0.2044746423081544,-0.009132001703783555,-0.020213822658014007
18,-0.09778212100955416,0.012606995243293744,-0.07446705180639257,-0.06885647692112025,0.07846787511193981,0.14652468442710878,-0.18997458439780648,-0.12350555812700066,-0.012103336096712347,0.06354202695428503,-0.019413562176537686,0.05006936584152355,0.16800142011623026,0.25403037912395054,-0.14227862399687177,-0.028013830407552936
19,-0.006765908713055432,-0.0006425505595497529,0.0025086025820869316,-0.004962990570222072,0.1268721118068012,0.15745033205929052,0.002320569553752051,-0.021669418200711037,-0.11428323749085606,-0.21580063631311364,-0.08348630924568312,-0.21773121129262946,0.07035035204107348,0.04462743242728693,-0.18576130351444226,-0.12145517772450964
22,-0.0890440100703124,-0.05213563433489824,-0.05557508894603765,-0.05383680510239076,0.08745799557545388,0.13194534523666082,-0.18196277170875755,-0.07352237251796849,0.007644916456895571,0.04175432407623898,-0.006847115782747581,0.022784035298627492,0.1329755738055147,0.1531473448194665,-0.11677653059932626,-0.08595824777581547
21,-0.07058344756649873,-0.19183344393970886,-0.089764298995553,-0.1571649793102975,0.12633397244583536,0.11973948265665935,-0.22249743493252336,-0.11603570118342343,0.01157581523973086,0.030733079434696862,-0.04942529089704326,-0.03591567915972098,0.16524595387634378,0.20984120984529323,-0.15605323604050791,-0.07439025131945483
20,-0.15672343298967611,-0.06571523255680001,-0.03835634661846944,-0.04125260851215909,0.06409015507483677,0.1273165614266878,-0.11160910833827585,-0.04046544183640292,-0.07633055755121786,-0.07775438589652138,0.02417364729770208,-0.06172749195723089,0.14058139148340787,0.18755888883986427,0.0015171280390857652,-0.020476500667800674
23,0.001934325923468382,-0.023090026646384636,-0.025748100010706963,-0.06342985869980854,0.18909995738568527,0.232281206438918,-0.13673530958012042,-0.08813488476769116,-0.09481849850001393,-0.07179565475534823,-0.10347275225580824,-0.07182776399001915,0.09242077284655965,0.11957091395782174,-0.20740616960085506,-0.07416440906146686
25,-0.22762417128443968,-0.13091174276200804,0.011679942631290931,-0.03759962968361435,-0.010781524062251292,0.02714047797036005,-0.06988918948929915,-0.03971996590254445,-0.03899786504750565,0.017722852156492254,0.025452475602752742,0.03685242743468369,0.09082326023991137,0.11893071623570584,-0.01960279552348179,-0.023400772534948395
24,-0.03662668266383939,-0.0034081594541131677,-0.017244441633078367,-0.024929559337415638,0.17784172945627244,0.2706964990284394,-0.06023235565967021,0.005563867894917622,-0.013471611195596755,0.007982786048310412,-0.043274784238428565,-0.05243624880947448,0.1243458149606093,0.11375216065269296,-0.1631886841502295,-0.12943018356332248
26,-0.06505337624100943,-0.06457104401997435,-0.08312847996243786,-0.09028663002590974,0.09509595398276786,0.09161514309088216,-0.2085855794388627,-0.14947090854729225,-0.08188305130894913,-0.04432321779805938,0.0028165504361453994,-0.004873297312400796,0.09711957603178858,0.14740225879287536,-0.06581543911833775,-0.0254790143316402
27,-0.020818882361575402,0.03959830690449667,-0.0140037035302502,0.03680731594937443,0.0870517270845634,0.07674218248012726,-0.1607276347509968,-0.1169859371951197,-0.12265630118590912,-0.07007265614417207,-0.061269774928011236,-0.07832200888255232,0.09547526685958593,0.18352887587040176,-0.09067692909704021,0.010828870469549612
30,-0.04631132894581691,-0.03800836531678936,-0.011427196064030826,-0.06785474946272853,0.08693152569209471,0.05264700012045962,-0.13757966898411528,-0.1617018951290533,-0.10145340302752957,-0.01636227561569743,0.049972841528510926,0.012389513818747018,0.0405978860637948,0.0823775464468589,0.008112044231119322,-0.009487067194445845
29,-0.11573535354164448,-0.02493561623156694,-0.1154125040644318,-0.0377704335529981,0.1316734356573172,0.2584412892308086,-0.2732160873052354,-0.007868696173218096,-0.07326923577011933,-0.017196871547737844,-0.050646301460943365,-0.059926046984938336,0.08838843201083568,0.09900605759915666,-0.1550636329987848,-0.09989106347266367
28,-0.014129852565937559,0.008951699961625441,0.018881368010661422,-0.036083440036430076,0.1641520359062493,0.20268054995755522,-0.03602641786226465,-0.06605347116680056,-0.07003057955375733,0.028375782770669107,-0.03561695415101061,0.0019508037424093925,0.11753225079042419,0.2274297994768062,-0.13612791570020277,0.04276804296668676
31,0.056443339670798065,0.12246347002192588,0.004387054671688331,0.07149912326453395,0.1735924975820899,0.23285850598150395,-0.1292329763521975,-0.02603753327078484,-0.0637092840703157,0.02662654623815587,-0.018477080990571475,0.013900869561071222,0.11785209299621975,0.18883457656425287,-0.07042737099592873,-0.003996089196141768
34,0.0023149095845267542,0.044274134541119774,0.06275767458950787,0.030853048078894076,0.11933649612659716,0.17808838015215056,-0.015981325051409385,-0.00017257439149609421,-0.1275001658853433,-0.15387836250131803,-0.11187895801298717,-0.16031003266390262,0.07551153517648208,0.021995664145256534,-0.26939579106716105,-0.2007102249831412
32,-0.07376192969382088,0.048263486409897034,-0.07730121449129948,0.0019995248384839996,0.0843238744593156,0.15199929734455056,-0.2889266548072868,-0.09052196047236986,-0.08790041114589545,-0.11486445656761421,-0.12074236485859725,-0.14510371838272398,0.10999389575671441,0.09348842818713829,-0.27690877372781036,-0.17730319242592862
33,-0.03751141622999209,-0.020048279723889197,0.033190413148911926,-0.036616732482168034,0.16911989257363017,0.2779339898109303,0.015457721047515022,0.04426097192783185,-0.13594862784282974,-0.13776530549269578,-0.07866418733641509,-0.11571723761657937,0.06460188377759866,0.08429571763375536,-0.1768359722171521,-0.08319253510103271
35,0.07224826470621154,0.08673173867520688,0.03495754181404916,0.003250539124423554,0.07793884458937908,0.1145029741649447,-0.07936616769369552,-0.025747504554415285,-0.048322726921081346,0.019426487901682953,-0.013804346670171552,0.014430293186015953,0.11842461149397633,0.2164715934435101,-0.08676057839908706,0.05277903569249028
36,-0.06723498102440266,-0.026129357772785865,0.004032344722723876,-0.023898017013293103,0.09767000687717307,0.10917693764642848,-0.0663527665352927,-0.11393104781006809,-0.05650349182933075,-0.022836001126227842,-0.05056673927348306,-0.058439966934754235,0.1188705809307627,0.13834310497892144,-0.13773720595873576,-0.07522000682509795
37,-0.07940859311604162,-0.004162846407708509,-0.08845105143212195,-0.03606885195419458,0.160263444114931,0.28317534943607997,-0.2405900607198084,-0.04904434591733975,0.010464990943641965,0.044391274498774655,-0.0029113325414207697,0.04593371016308106,0.16132245934993608,0.21080344311984392,-0.10563483079599471,-0.010651540563674086
38,0.0015250679322908382,0.08109247311107234,0.0024316492324768153,0.025276377428171924,0.1337049667121698,0.16683087105850283,-0.09003271092538989,-0.08750127395763167,-0.01368199298376064,0.04387230743234548,-0.024398853218608154,-0.004330354240093951,0.12819393427353337,0.18357495476382663,-0.11627986620930571,-0.046135028051864424
39,-0.18058696090787646,-0.20721125266444637,-0.14408510843435743,-0.13547318371728856,0.03839841053151963,-0.033435865361844806,-0.31151436539836797,-0.19107518649997127,-0.033659096549188375,-0.08333316174361623,-0.06632430638459422,-0.11155728826877599,0.15583071352704153,0.16573352399364213,-0.1744992655225139,-0.12170065350773158
40,-0.034930310435798174,0.04655583794816562,-0.027148780679470883,0.056289121822493814,0.17789459270431884,0.25213004379229326,-0.11537932762848026,-0.02982486843651592,-0.05022116768575034,0.0008717147600615667,-0.03230877639519967,0.007469500933530967,0.09157273844425327,0.11636947225053615,-0.16245763003938687,-0.07043172860512585
42,-0.03612669436597732,0.05574474541324353,0.012801931415933207,0.044999205364619516,0.12528793382136397,0.19070571131124023,-0.08759070124707097,-0.013868018259753886,-0.02948682118990583,0.0833775703145492,-0.011440337964905184,0.04712510871873179,0.10110897463052602,0.13788984633083531,-0.11117717912090692,-0.06373077830725649
41,-0.021014903727241716,-0.010461900805918592,0.06766063658634919,0.02188438593934378,0.12355305505220195,0.13836438837470763,0.030450418645768182,-0.023303742524439675,-0.023908042982672514,-0.07182846943617763,-0.08735309614017957,-0.10662327758042651,0.13539701910098562,0.14345676570782367,-0.21031955254934045,-0.1453549929563296
43,-0.09609428721921741,-0.10322533822069517,-0.027750893693980275,-0.06634724478691369,0.08295231940118564,0.08073799497249852,-0.13106304418514783,-0.053603542576595054,-0.051809552113294695,-0.14373632578156742,-0.07725065027606283,-0.17024095525425723,0.10307108631406002,0.04303024238228688,-0.18389311654506016,-0.19361517851027898
44,-0.09543798560505169,-0.06411774203267724,-0.06974662017694841,-0.08255550886057356,0.10532807574734382,0.1524559723222194,-0.1384826278534308,-0.08224489605430003,-0.1528976116010896,-0.06123117932146928,-0.04400852091139663,-0.03806108994295892,-0.013282389558664473,-0.014401403401562197,-0.17445658497272992,-0.09381892136912003
46,0.013975088566457258,0.04508174867366859,-0.03605999983437941,0.014916971061828705,0.21315551971244576,0.3377931742854514,-0.10331293625133868,0.09536708627395866,-0.02999636684003901,0.04410843701077151,0.054194532871268304,0.06457880350882189,0.1042860048767608,0.15749103199698505,-0.03746354093573855,-0.011053517581593897
45,-0.05784898424848773,0.08134781859706343,0.011449369433487448,0.08612183942123407,0.16929662466545217,0.3828560609863774,0.00014628145273904905,0.175675680929406,-0.0658153696273512,-0.05002590604800917,-0.03825046784294858,-0.06500911582492687,0.08666138962616692,0.0841890685759166,-0.1419103160994423,-0.07766138835229419
47,-0.004718170633167214,-0.12481470363968311,-0.017253888818205436,-0.10291931532456883,0.09801756699153545,0.05704186814825061,-0.07781371727345995,-0.09403572311079307,0.0075025744675081465,-0.00016834448021760078,0.02386968594640732,-0.008954660844922045,0.15156726737217055,0.18391253770948604,-0.020429769558778968,-0.03165563557481632
48,-0.07323439561877912,-0.05310834192293408,-0.03433013376873442,-0.03389272435648835,0.19141614307113558,0.3673035627779749,-0.09852813016181844,0.09364845792451533,0.02346988914922847,0.08579771890410252,-0.018849566162550093,0.051646465736363785,0.18093303099958297,0.29811897044937413,-0.1270121835114594,0.03710966334687723
51,-0.00806925741607023,0.029328456137814332,-0.007985784778423204,0.030220951956647757,0.15262611658878922,0.18895820335403515,-0.10422340987482343,-0.05916376531451273,-0.052936968824106444,-0.031534296901913776,-0.03183978977383154,-0.06920985703129348,0.10321243722698294,0.11174412140698164,-0.08749392030991375,-0.07708326353611845
49,-0.1273676554291396,-0.09770412698699414,-0.04455511035657159,-0.08119625187832878,0.07687116877215192,0.11410203956032154,-0.13402015638821982,-0.08178005735653733,-0.06508184713728156,0.004031004318182315,-0.07301067706634047,0.03346795798232103,0.14898298760159956,0.2542065527716862,-0.19233547688665298,0.01589052860536111
50,-0.030296462967012987,0.015536008915357571,0.05489641472067362,0.0036608809267703853,0.1629240720447021,0.2521013534241289,0.041088233324294524,0.03199213785988653,0.010556764313547988,0.05271219821044849,-0.012024842030438574,0.026961265616387373,0.18127487238095963,0.2697139670599663,-0.01907994219339709,0.02596372122934565
52,-0.01057900253710947,0.03412567723105303,0.08243419197405624,0.05510524109169312,0.1595833256660353,0.22867389435303997,0.03745567856595437,0.03583136482582516,-0.06925997555496445,-0.03481347154795427,-0.04392908300578448,-0.05726957835564219,0.06591415079829435,0.060114064951213006,-0.18320225025409514,-0.11249550188031483
53,-0.048543030000360324,-0.04665107142730213,-0.10053282857788905,-0.14277386031218023,0.1352891865178601,0.1547426475431654,-0.20208961850204163,-0.13190302265447076,-0.10861538903604248,-0.12088341491165076,-0.049027234991202144,-0.09178592314279775,0.07232417862363237,0.07696810594047773,-0.11397239051161838,-0.06895772581281538
54,-0.028850605385400255,-0.03324575198626644,-0.0006612219743583996,-0.023400154545530186,0.15638976965557602,0.2054191785673398,-0.06481356677523571,-0.032159073578429065,-0.06059779380677382,-0.006698963083730466,-0.006725038094015755,0.009011174006767552,0.09924065420207454,0.10419298924428955,-0.10303610594076013,-0.047525518799209486
55,-0.16446719364962345,-0.19612126467241311,-0.09253017134169444,-0.12869245385219388,0.04639497338382186,0.03879629606662197,-0.26106070759944344,-0.1262683574799531,-0.027339693219361392,-0.03690890094519926,0.006322188679308118,-0.043667863974248,0.1395673543922659,0.17426858440127402,-0.05026175828153074,-0.044861090535589065
56,0.02867480786134951,0.03340763093408555,-0.005254326943556238,-0.008466433759102256,0.20302582793022436,0.2837452443790411,0.011056982604739491,-0.007350218707345572,-0.02596332829998996,0.017084539117201026,0.027426654595322696,0.018138114517127657,0.09704758486568218,0.09282649695538647,-0.0832703030638978,-0.10754462010404531
57,-0.04766601256838394,-0.027983848353908797,-0.09801050241258012,-0.07370314002048804,0.1165907270344334,0.10180090750655214,-0.2584398131446215,-0.16658527775833434,0.0035929009034040447,0.08768994564783504,-0.012630745220444071,0.0673609376575284,0.2056207624855519,0.3627717988420572,-0.08823618257060441,0.07545942520041042
58,-0.03565898458537914,0.0661141927389135,-0.0707574257265518,-0.03212145053105786,0.13510276860605921,0.2170973402738249,-0.14937048896822933,-0.03356120379014375,-0.06692239802219599,-0.09889228729662611,-0.11677670133832352,-0.11358708531611604,0.1031901050730867,0.1179995832688556,-0.24920660234104478,-0.10461146325442279
59,-0.05238349097482194,-0.0052152986565329774,0.0024183421285718103,0.0023479629546352106,0.17759008209590899,0.3218807202762393,-0.061790478496037575,0.03076553782066786,-0.02896381422736467,-0.04532904777751658,-0.025312831661355808,-0.052265172760452706,0.10083789711991872,0.1246777441605464,-0.08406201304398783,-0.02729072443108253
60,-0.09308450288625551,-0.03450233059470342,0.03211222235816746,0.04507949839645862,0.08660752589835363,0.12339261441438733,-0.09766378042723299,-0.06667237701109922,0.03969971583396028,0.08987914342554629,-0.009052822491151682,-0.02090259621378139,0.17270645611577032,0.19736144402232525,0.04322458473201963,-0.010692534370181916
61,-0.06728129818630582,0.048759669725745775,-0.009039565432358452,0.028835486723726874,0.06826830397489547,0.1250099081080349,-0.1475393817609123,-0.07498928127117921,0.04734923681172743,0.0653927445788562,0.0030450141280979966,-0.0047736296488662955,0.18469639866458473,0.23391789868132848,-0.054854456943707844,-0.04800870187798845
62,-0.04629623942483241,-0.15451763695272758,-0.01640941944270827,-0.16216333795432145,0.16279630862730815,0.17410392156059837,-0.04357389169683128,-0.07781236301708878,-0.028000085014292794,0.055266275991804156,-0.007754073413587306,0.04415370758855414,0.10734960358102956,0.17951198105999794,-0.10887638291515474,-0.029403350180543037
63,-0.043859142382807845,0.00943445514272216,-0.044440658751451846,-0.039020950146704696,0.1376023618452479,0.23443722407832757,-0.1390834281981849,-0.04292545408317908,0.010422660469951805,0.22407252773216318,0.05901908792807855,0.2046076716604347,0.11590762047342117,0.25013396182791875,-0.06819534602643557,0.0624056433624118
64,-0.01054598061247561,0.05351763291869205,0.008415473611564785,-0.02562747394276611,0.15474408158747924,0.21461487190852027,-0.05837897796061748,-0.07540082119846007,-0.023719566053581678,0.05127786433654962,0.14350404048161985,0.10579154197959531,0.12378354531171955,0.15877665933764204,0.3148419751706422,0.14222225690123746
65,0.022551491910424222,0.10606823486815917,-0.017428523900837732,0.02110116706506909,0.1444783557005743,0.15866011329496282,-0.15164874417604382,-0.07516004144240807,-0.03438640568999974,-0.0807794329646104,-0.07945123947994227,-0.10957341573986018,0.159083918134452,0.1822317447842727,-0.16241749227673558,-0.08889318488689357
66,-0.062191384056408075,-0.06772069889651082,-0.058586985615802833,-0.07955129187870542,0.13034888146537346,0.1758433317237822,-0.1270233644510421,-0.05536174517552295,-0.0788176589450752,-0.03496876109375648,-0.024799701614643184,-0.060526171411309365,0.05467980023803486,0.0662839545715678,-0.1503155838357143,-0.10277210231578297
67,-0.10578934371697747,-0.03377169750652502,-0.09923213235933127,-0.08040941997185656,0.09171199540077703,0.05857979671679037,-0.23195184836163923,-0.17813079896752726,-0.10180424805454631,-0.14894769692138635,-0.13094584587489502,-0.16350818659761804,0.08236616687809001,0.10086821817631872,-0.2663003802201887,-0.10466426669099256
68,-0.0713458982481663,-0.020593741700463936,-0.01261525612382148,-0.0668181843100677,0.11512077499310897,0.19318638979590932,-0.0999542178392423,-0.08314204470115982,-0.09120188325387224,-0.11299263813473474,0.005799049114696532,-0.043313029923681585,0.07819259430404474,0.10139467749384427,-0.0381054087812645,0.008873795031256996
69,-0.016633458972095817,0.06988519720821328,-0.01458738596307022,0.017975424476607767,0.13440281775782392,0.21555002216279803,-0.11923176290540387,-0.01177356621211619,0.044800538692812156,0.11648080256451794,0.08120465217369836,0.07900380050757856,0.17111178792037182,0.2520284533533005,0.0437106657452446,0.02024427596402741
70,-0.06960040214765337,-0.01678929093950577,-0.04977520579265358,-0.011217119177441866,0.18686883074863628,0.37623614277655687,-0.07910613720906079,0.12328606642030211,-0.0164563043845234,0.04904701501204412,0.0019383612378691692,0.020388186184072496,0.13981146824901186,0.18696535197869626,-0.06089233548543692,-0.021262431746079113
71,-0.06623569199060642,-0.03849422542350417,-0.018061430292145967,-0.01352685404535617,0.12010998748240514,0.16500199718565178,-0.1032317095968691,-0.020345368086852278,-0.0254451606590453,0.13495217687948174,0.03589637118737292,0.13002560901193308,0.09352753244772827,0.1515347673706726,-0.07581111629657035,-0.020790102955255962
72,-0.03730314120677072,0.10049898931108349,0.05715779682679862,0.1087323608945765,0.10313021196056839,0.16053644322928326,-0.0702620868156873,-0.02598763518633281,-0.13074436900299,-0.09027343172701635,0.01097260865758422,-0.04489997370881287,0.041392197374806046,0.09550949561073492,-0.03229540080383328,-0.011346107385881488
73,-0.0022639945287031052,0.15201502116920224,0.075517090903225,0.14941150453599736,0.13059688992489726,0.2092929301188986,-0.046639755991322626,0.006179917046848689,-0.07488044737164977,0.026640949047619912,0.02787666449355289,0.04881331528854883,0.05352732933327031,0.09844025936790805,-0.0475621721378702,-0.03937541354847118
74,-0.115143784651567,-0.11018700869650952,-0.10231408524623975,-0.1566107645757229,0.1471998469098432,0.21516281010708124,-0.16504017905426321,-0.050156357572203124,-0.05123768434572378,-0.05121859300922167,-0.09828259468385286,-0.06313325714126498,0.12077673765104255,0.1540500684683192,-0.2571366185348494,-0.09116523741037046
75,-0.05499325345223139,0.08920196826344917,0.08880710951449677,0.09244627358130074,0.1177649562183355,0.2232735875240854,0.06979807422346952,0.08350399593815543,-0.08818710923756105,-0.1677750410259727,-0.06756932828804955,-0.13900764960019812,0.08541132415716231,0.052973648803188514,-0.20612110812031553,-0.1728787341790379
76,-0.06448771555161052,0.013674355802812857,-0.00706532711808697,0.05339907875031713,0.14749841178189924,0.28132443364107157,-0.08655855047111055,0.075067058458352,-0.0021717331645642276,-0.024746198813090117,-0.03533023683228967,-0.05587772295269031,0.1829265221239659,0.2515095455861215,-0.11113709005742692,-0.054941190660491745
77,0.003071224875811968,0.04971429928514555,-0.024006407737202206,0.007279154679822461,0.16317627719972183,0.2444443718903104,-0.10404241709042863,-0.008408767595347255,-0.04614993781184971,-0.06947370384792712,0.03791331256799678,-0.06743460498929507,0.11430674836467403,0.14550604369708892,0.01348921763733231,0.00030347691476403
78,-0.01178205928924155,0.1338764136033817,-0.021037185839882806,0.10665867881029012,0.12197742519044391,0.22898228219178363,-0.18712486003413853,0.010034298823381952,-0.050440914512148334,-0.08660412979950753,-0.018924387594467126,-0.10013619941584352,0.10007038190437029,0.07602650107447373,-0.10113978659018275,-0.11175799464307756
79,-0.02762521914674812,0.05478193455762635,0.007927370935007198,0.019946268269682942,0.1527729648683984,0.2688711115764426,-0.045164880465956486,0.0315573664061054,-0.0030848247595526212,-0.014809232647576935,-0.06315229132616355,-0.08744884988274462,0.12219020162477655,0.13287219684980828,-0.1398652804924996,-0.09401257159369618
80,-0.12271269314176812,0.076059393723617,0.022829841041661407,0.06477840272147506,0.09585396616418956,0.19947753361766093,-0.0016108448924812703,0.01905618613021709,-0.06302860975427606,-0.03469300148131524,-0.045910655622098596,-0.05169398300908681,0.10031024109245826,0.09062346393819057,-0.12807174273840288,-0.1105110978904487
81,-0.15481360931740998,-0.14111740466658249,-0.07479909057515347,-0.09067436547103704,0.061293062757100863,0.06512331496902661,-0.13908161593601465,-0.10786672573822009,-0.06769608428351992,-0.06751486166656996,-0.06628226370853052,-0.0799134008863219,0.08341213392597494,0.061292816314216104,-0.20419180555334207,-0.15928742033099585
82,-0.10062309022633383,-0.3024282310554967,-0.07543141171112636,-0.3172665437301626,0.1174962802150305,0.1386066717803551,-0.08004430315136701,-0.07301598007497549,-0.004936969819966416,0.1246159702718031,0.06174523206770035,0.12337948597031088,0.11079900542137024,0.12024151456251748,-0.058176385419216964,-0.0976010420984923
83,-0.007210458543146373,0.02232244609126032,0.021949923013564625,-0.03850274471405797,0.1461311654431374,0.22337711574450234,-0.035578148466576386,0.009112102182457282,-0.11061079323386415,-0.16584035618550144,-0.02645438685876971,-0.13236387890227416,0.08121171876640174,0.11083615042977499,-0.12001078700974527,-0.08580918739555284
84,-0.16703422055316675,-0.04942678954956247,0.05995028906810494,0.00712211940049847,0.01194179768226525,0.08107230546713845,0.010270177337182235,0.0095572254258068,-0.035445162045046524,-0.01791285931260739,-0.04587466454449247,-0.05100753081554317,0.15518897334896709,0.20741155249144966,-0.14417547211704995,-0.06794576110036372
85,-0.11344130444684832,-0.021953913075840603,-0.03335421720366386,-0.010159184670796684,0.07173410671253169,0.11617251890036588,-0.12953700432396195,-0.06541689581123615,-0.01658468145969862,0.0006279670859778985,-0.03537025453431293,-0.09060483918489455,0.16607556066587548,0.22897814847793266,-0.08683894548603353,-0.010236218225151158
86,-0.099522921961043,-0.11263492001251209,-0.08105346346532948,-0.12832961438599472,0.0959789283925837,0.10963403572443518,-0.26550576690199384,-0.10943785410401193,-0.021238053848619914,0.0047843338477969065,-0.03540494261195002,-0.0023006264702766436,0.1558387915143237,0.2131743290579644,-0.13103482886469833,-0.060809532008027224
87,-0.07547699921148304,0.02463310004277215,0.030095105474741313,0.031764944576426694,0.11314329293253934,0.20225430166855382,-0.05729552014812498,-0.009572454315203704,-0.033149113118126794,0.007676712346595764,-0.04172976076712758,-0.04004803723786405,0.10872739494607767,0.1604962271043973,-0.11788925878513903,-0.040112543611609576
