rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
12,0.058777587362687386,0.033001025606401446,0.03385011715988073,-0.030689088635560777,0.2783557464229563,0.3145602232324018,0.11792492375810226,0.11712001075122236,-0.17139174943698707,-0.060386490904341006,0.01700969822154425,-0.01979281371097861,-0.047476826466754586,0.018347666478242108,-0.018127515391836404,-0.058241807535793964
14,-0.14577713282720228,-0.057937839819294436,-0.1448125216589607,-0.0777041933053873,0.0485409147214493,0.07215327148175536,-0.3707912680580046,-0.19466227348885093,-0.10536228154351956,-0.10856383669115062,-0.08801774613115936,-0.12746002163587822,0.07329055688547646,0.024096945337521335,-0.11811455670957184,-0.16496219615679084
13,-0.09809188357785878,-0.01563731247278061,-0.023295180544916475,0.04257750334642146,0.054836952269504385,0.011139005123074475,-0.05564483033279793,-0.08319088603328288,-0.14544412539012921,-0.16066156672581094,-0.0780047065811148,-0.19131007923819812,0.054754598593284645,0.039375850574556746,-0.141654432695677,-0.1747160859477501
15,-0.025543231283378307,0.08039202885097474,-0.05315356228192167,0.035492364352309805,0.09358737124974487,0.08691015893285993,-0.19784030937673777,-0.10709768134769841,-0.004300767322582166,0.08492466194171956,0.027709674324675138,0.061540271849956835,0.1726417104721105,0.25417544834737854,-0.03773959104312717,0.02239873400313726
16,-0.0882411132772028,-0.09701566864325814,-0.1257552998999846,-0.14836582696416747,0.1344832534043703,0.086171990097594,-0.2623904456537011,-0.22205748034147108,-0.01719913209401254,0.12104238877149467,-0.0752428216919588,0.0932593896570268,0.11262098995552257,0.1784120226905257,-0.34207486989379954,-0.07735077618298818
18,0.09880167652072773,0.04324132122538713,0.03303768019393409,0.09481772108525886,0.19869017702329575,0.0955972148887181,0.08109470852974504,0.07702491594687999,0.10351060762847292,0.1485918566160505,-0.14028755135119172,-0.0352653876725368,0.19182755938142973,0.20671026521497965,-0.361688709625542,-0.18279737243249994
17,0.011223827677085092,0.09509032924594779,-0.14556709015034003,-0.10020429975250042,0.25127982457641695,0.32541802510947354,-0.5181152896156485,-0.2167744891451376,0.02410186322278514,-0.04715099456079739,-0.09218474896428071,-0.19637563778931233,0.1728861937945624,0.09891838403061488,-0.11163558309266713,-0.22730329458113882
19,-0.20722510717384493,-0.1449280630985029,-0.007446856248378775,-0.023192224529597835,0.03357091596102453,0.11846441326193363,-0.0413481811049835,0.03717569582188485,0.04807664343536642,0.08182384070557154,0.04536584406821842,0.05324463994042421,0.21908764229227606,0.26226325540657774,0.11417812697846158,0.13573608512434635
20,0.11112300005167158,-0.04056142740662187,-0.16047384078547755,-0.24104729969133193,0.1647719722066782,0.07610176539126896,-0.25291641462462966,-0.3378042765785995,0.22303639472603526,0.22035360837272117,-0.05882116412013072,-0.18348411531245723,0.3833514957744358,0.3638229514813259,-0.19612358024528048,-0.30562469391847774
21,0.08991252071832855,0.187487949498114,0.11552833093699243,0.1888536072351668,0.14886332335872898,0.235102236514485,0.29096565003933833,0.16766740864958288,-0.0688625672222927,-0.12168829181353856,-0.16350619326766916,-0.17848671606528743,0.029324566014566112,-0.036893201602704505,-0.401708068255523,-0.29109969049477213
22,-0.05543018832438252,-0.020792808159462627,-0.11909568381145023,-0.03512807518785335,0.13342654137686127,0.13338491373862102,-0.47807797200216495,-0.20223332183913648,-0.15439515772935625,-0.10222693871171956,0.045833688174104326,0.07640676966519867,0.03488973080669029,0.015611233989915907,0.1904111537941467,0.07810366695368716
23,0.1587960983709731,0.18887522914663493,0.04474248091821676,0.25559211066716725,0.1528770478036707,0.08018785930148635,-0.10958282509097803,0.036760891460786316,-0.06025189759786626,0.018453725128909044,0.06350868852618094,0.07348741557450446,0.1234740927655267,0.20087084631810512,0.16497412366623704,0.09412890202065653
24,-0.1000517682146128,0.033216489311615645,-0.04286932393826663,0.05218457563471907,0.10016868776952967,0.12360132035803763,-0.2846835318095767,-0.04331650850931216,0.021015727584409265,0.01813715566010535,-0.18286845215600245,-0.18059729448250084,0.16146318854279182,0.23232203128069306,-0.41596573470593795,-0.23276990982234533
25,-0.09826127978216695,0.039956083072982644,-0.07086513826695426,-0.05727023835620562,0.09164174311928586,0.19078421461111847,-0.20008924555886642,-0.15598977401066214,0.12030016992530976,0.09578376655112746,0.17228468664041535,0.05373417956042123,0.22117430924196943,0.2587825690356519,0.15752569719972828,0.08974053316759738
26,-0.0859660126488793,-0.020787405470389406,0.038541123460719084,0.04860500052859036,0.09757657301733362,0.1410406301356793,0.05891033172643104,0.08634468832479943,0.02125214394828269,0.08390451150451964,-0.07876158733602555,0.00018859446753741435,0.12611631239866447,0.1073254915698929,-0.25417266240645103,-0.1999995331086851
27,-0.1284609384274053,0.04436928568998691,0.023242057227093285,0.11352735809106235,-0.0429832414109171,-0.010916480269763496,-0.0754102492002658,-0.031022405516426915,-0.05469674388239428,0.05189036937895373,-0.02799791065706247,0.02830265523431846,0.12746694244184717,0.11313469296762266,-0.12488148871404806,-0.09888032972325844
28,0.12005945617316095,-0.025362222072656402,-0.004856060660856178,-0.15004817352520944,0.18541287408090554,0.04443204482075902,-0.02276514732265037,-0.21395565852468598,-0.06324099758407402,0.05393268539593628,0.2001991627424654,-0.0009414559550722841,0.1431086541335883,0.08961958581659073,0.606194954562385,-0.08003326446970027
29,0.09047113561071012,0.053408302313666466,-0.15621323532320253,-0.12696689038777778,0.21424318352808627,0.2084167696295034,-0.39137831794992656,-0.24874273026722638,0.16135940922602082,0.09898133558291396,-0.11190198308846534,-0.1376982218832508,0.29610466760710813,0.37680929819358067,-0.206947738435043,-0.0897597146087471
30,-0.11955022638196598,0.055262741252223434,0.09177590712081693,0.158500697708648,0.12748278612806027,0.3958742792241621,0.24371569954813826,0.26463799684438816,-0.02319166212658292,0.007357403683917685,0.0022299987803545084,-0.13231888799492728,0.14768252953017547,0.19845613703308035,-0.018175289133863723,-0.11378187809752134
31,0.05801629515291212,0.10708438105523481,0.03173863777209411,0.09325780731933385,0.18511401616233875,0.4306068648154975,0.26093964175406886,0.21354953053185555,-0.06514625869935833,-0.09339765996483432,-0.027349422806092594,-0.13233836227576454,0.0978420898449166,0.0395658013443426,-0.03482971126347158,-0.14220562140086565
32,-0.053114067780811056,0.05621181994101208,-0.20361262280500586,-0.16426911118499724,0.028575798824330704,0.12715487421639132,-0.7175419715404785,-0.37739429872375735,0.04265482570558234,0.018071964386447616,0.010361751205211565,-0.13792873996986546,0.23395940549851246,0.23682993024696858,0.00022945088416899753,-0.0889330256699676
33,-0.03436310642434325,-0.07007566245860763,-0.0959052926635561,-0.09190910164721658,0.22409214447746428,0.1475445252463841,-0.2795709298950833,-0.09288439019204431,-0.048231384797157516,-0.051247078301258624,0.04638214394874222,-0.045283325525529564,0.136079973267528,0.13958245147888082,0.11681799822116459,0.03579420737521503
34,-0.03264222350385284,0.12188625014864642,-0.04854956301651903,0.04861512617753601,0.12649106076116792,0.1545051381820345,-0.15958128495631224,-0.12450465107503435,-0.053640825265009656,-0.07999932003863443,-0.01665434443899542,-0.06856154706507812,0.11855248098408062,0.15764162404055623,-0.051293676980007766,-0.0007693300948114675
35,-0.12270571203046808,-0.18508147697315247,-0.22464471237977826,-0.290842626878637,0.05255077609859796,-0.04595526007122941,-0.33255007542001247,-0.4419795486639548,0.00897715780397636,0.0603703855448521,-0.006273185245298428,0.0014675490567770501,0.16888280410069084,0.23544093466109403,0.019379667510911577,0.06822848785072355
36,-0.12839524760005167,-0.20443923691313554,-0.17396587774129735,-0.07536276673610044,-0.02959393381346277,-0.16418414810045606,-0.33661128445887495,-0.22583634131559605,0.12363406462795162,0.0839043052569121,-0.2338515516757323,-0.19618961415814343,0.27572715419665,0.12164503667824829,-0.5410885483042086,-0.421928045520129
37,0.024600848915049517,0.0896936107058647,0.29640662461889805,0.0405445097640023,-0.16310072513445464,0.06123286412607104,0.479104865177962,0.06969903174069185,-0.08736070591022972,-0.02765760735631751,-0.16253783106894387,-0.11933740470806695,0.11298963268155472,0.10095288038433958,-0.44528767291193133,-0.30036805182007636
38,-0.16666349033389294,-0.11017460471682339,-0.022289081371272102,-0.050216322534675,0.036876893048275426,0.10602271250793593,-0.021518761466017493,-0.04169478128358828,-0.010825972232890295,0.10256156020117706,-0.2598935425388474,0.020446847030334905,0.08518267519129873,0.11251576855346916,-0.6065058480754134,-0.11744142144832985
39,-0.01648809937201591,-0.014718050477640535,0.08053627182876581,0.0007765226538391664,0.06673353535090006,0.14706142219707213,-0.2847926948435216,0.024851079849907937,-0.03237828315739802,0.04278431816606043,-0.04220286437327026,-0.011145962801977488,0.14946946171082384,0.2065630027441238,-0.13626163178285103,-0.011472733874064334
40,-0.03362684896248008,0.056522380663407805,-0.08185010044518752,-0.008710136087216764,0.08741276189705893,-0.06025588376407472,-0.15481302981169845,-0.31694523794349616,-0.03066154631040777,0.02522183889257191,-0.003146765757073167,-0.0714248644489311,0.2008770350080057,0.2903564787653021,0.10199994207457513,0.013760892480417342
41,0.09228335582963718,0.0971595071215143,-0.21225257494007158,-0.20068789353635397,0.20264609293494004,0.186586591702253,-0.631472815928297,-0.3983105833222928,-0.035200836537994246,0.17242011031334567,-0.017181029419223615,0.21678486037904854,0.07310147307633343,0.14780186534491427,-0.1398548214848634,0.037184205512172795
42,-0.24056634923969739,-0.3287528240569299,-0.0010252457716045946,-0.19160231726680485,-0.017965797368885778,-0.1346016543008468,0.12365187149071741,-0.21100799545867766,0.02206983030023514,0.15672218821475065,0.01701938828947128,0.07681242445128843,0.16674909558847278,0.263089098223033,-0.002825844562939479,0.04573677002060653
43,-0.13509777852566318,-0.04604361698035015,0.0076207569965573724,0.019137545702856366,0.04045697716605656,0.16930088641305718,-0.10667930862118487,0.06463652642468487,-0.1555256881394187,-0.012238900261087093,-0.09270371986485595,0.016546348985608847,0.037751741722153544,0.06952061177922378,-0.3452931351834572,-0.0530142975204844
46,-0.2404998907929649,-0.02453509925978287,-0.033111115659461614,0.16794127609234116,-0.01606140278093951,-0.009603863983613828,-0.2802506843263669,-0.005303543325696565,-0.011393190269782048,0.08840673660387245,-0.001948435784602344,0.04729024981083332,0.11888237760886895,0.2628118800333513,-0.024533957013384473,0.07592976492003141
44,-0.07206275907254253,0.03069732090317509,0.011394705668017265,0.030438997240876134,0.05067919697476114,0.07510390837910114,0.025136390028876705,-0.0724691439800536,-0.23085277652956984,-0.0930243112923962,-0.06248456673773013,0.051466199442789434,-0.03352039862731996,0.048013800124697734,-0.20637922601766506,-0.002883593144017871
45,0.07690615720760702,-0.004808596258045397,-0.15920629159090485,-0.10904701836977161,0.20604426473199156,0.08348218832842712,-0.428871611837334,-0.2430417797662373,-0.009023435627062123,0.13760115707436013,0.1362427055738157,0.2745897105229207,0.14376089122228766,0.274477355548474,0.21430571550442612,0.2807496514583086
47,0.04034940686196917,0.22377520532559803,0.06633058528603217,0.19154829270273738,0.19341901911596793,0.4246658244862771,-0.002868715318723911,0.2519684976691553,0.023734825573463608,0.06126800223555852,0.08922036472782259,0.01872104966196687,0.1337539107599565,0.16177925549564687,0.048864794401396565,0.014836796691479748
48,-0.10911897079807525,-0.08455469387104438,0.05535605092593566,0.025886137508065645,0.11371384071827634,0.07666714935106798,0.1817208489347875,0.08491447777780647,-0.10091976735648903,-0.12247720328137547,-0.11210882253051861,-0.1575268803662923,0.06133091820089999,0.024175125641613816,-0.22128799692091586,-0.21858726198337342
49,-0.12556403470814329,-0.0902882088526559,-0.11241504185609277,-0.12060210630125413,0.15723900433892948,0.20474767109598999,-1.090781574549353,-0.30948765739138256,-0.11916601117419288,-0.09855478727897407,-0.04308662141179232,-0.09085961972917342,0.07563060168407597,0.08835962821549255,-0.0504469725006241,-0.07309277776467837
50,-0.13021946052736957,-0.1652499347340658,0.1978476500993201,-0.050831148332628036,-0.01678766363133467,-0.11372799404695412,0.33722590569005645,-0.02065237316398938,-0.1297608318755824,-0.07680086231263764,0.028788308294860177,0.0845371793166851,0.052777426000921175,0.21265077334509214,-0.06213539011533883,0.3202460372311105
51,0.07007550345271255,0.18769295684533413,0.032348823608092055,0.03916300724417659,0.22413978724969036,0.3823887487385762,0.11053945430110992,0.14241916555687442,0.09673024089087086,0.05262899788002155,0.06350881856396133,-0.06655593302633626,0.2276089421129566,0.2455304962771568,0.07705373382354877,-0.022880901285903033
52,-0.17814772606933507,-0.09762104478068771,0.058485571637278966,-0.01988300412672868,0.05168624204564103,0.112548926534845,0.0114050359530578,-0.022826983161317076,-0.09737332996233536,-0.06374893347288614,-0.01760880369549098,-0.05008872229822443,0.04627340781516288,0.039042572396320606,-0.018097375524489204,-0.03391809939486945
54,-0.03352623429746457,-0.062167560041057064,0.180877749612225,-0.10484456629882728,0.13371542583379958,0.10722595821923962,0.04027540531402191,-0.12818793554388333,-0.24795821119144526,-0.30373003987199804,-0.14402561993242158,-0.2449616647273466,-0.011844710719795913,-0.07927541390375976,-0.21050351754277413,-0.29762313569134385
53,-0.0024521733657109864,0.039319849468337865,0.22824131051553814,0.2400404548977283,0.13847316572617246,0.1203170882342288,0.46691303202448636,0.28981452674029673,-0.019180002114462986,0.05561272741170478,-0.11080100205858474,0.028004136588914916,0.17613918671233073,0.12150701560763097,-0.3663959485322535,-0.18289747105946774
55,-0.056039957906373394,-0.013555425498990536,0.14587884740446488,0.03252618013958563,0.16275338941397413,0.2389140421062835,0.245398370200682,0.16771403438192492,0.04393899415708218,0.03285798283849413,-0.12410671390989379,-0.1437069671089105,0.21605620571167466,0.16511514472121344,-0.19336325492852555,-0.21223928634023284
56,0.08926137483928688,0.15008192877661292,-0.1253087066812262,-0.09948491376293905,0.22434170044413596,0.2855360809726068,-0.4857878692881864,-0.35900870554555026,-0.12101560594425266,-0.014831408642134065,-0.0012794008371914568,0.04150324904678892,0.024939962201346543,0.13594185277261453,-0.11633015537851941,0.05517848470951969
58,-0.09610189058669107,-0.09470094201715688,-0.12438147546630478,-0.2015070088960626,0.09570088368123172,0.075808508559828,-0.3743458449673913,-0.2591210751111123,-0.02395969117966842,-0.010274293683721259,-0.03689602087656612,-0.11445792907639478,0.19747698795703195,0.2504213283397442,0.006911217529461053,-0.04304143424159109
57,0.0269820859105451,0.012089633275255428,0.29343957034392415,-0.032398974203309644,0.13658333089809935,0.2200620061738996,0.3783658207728933,0.11609076412687673,-0.10173041854804928,-0.2029240922937907,-0.16802494564635068,-0.24456644917850665,0.11113659530125113,0.01948034930408691,-0.38426368122536075,-0.3175827268712477
59,0.034643021200047745,0.14242221979719338,-0.038105499525928635,-0.03736976825168654,0.1883729019241388,0.2900632904280626,-0.20534654812969189,-0.007438490010719057,-0.009560418142740267,0.011004595041716322,0.03719721116814583,-0.05991822813885394,0.205353978820873,0.2212822578485702,0.04934908235040735,-0.0531305554812167
60,-0.06509364871436565,0.053509636382100274,0.01760476887591849,0.055432862148949644,0.14778430538459678,0.26185429382935477,0.05695587112970468,0.14661336979505488,0.10021618257273833,0.09074952247552588,-0.031219507253420466,-0.06733795606727157,0.1907946309311504,0.16108904795157122,-0.05345604721506186,-0.11805019666499635
61,-0.047196947730897824,0.005257063420214141,-0.024313616268633678,-0.07488547809697865,0.12522995107975513,0.1584958197334945,0.019207930513046118,-0.0702321449186516,-0.05996031369587303,0.0424373482901698,-0.17976169467933312,-0.11400501153957697,0.11363741143335425,0.1726625386510286,-0.4893853107845752,-0.27574430593373916
62,-0.2711030410324476,-0.21391845534772727,0.027397720772515666,-0.030031955703508303,-0.08850876155289583,-0.11973842641814658,-0.03824609750922975,-0.13979780557666197,-0.14033721700826957,-0.17165072718991398,-0.09339002400681304,-0.18715332399190698,0.03258298062209111,-0.031926363754473996,-0.22548269552173508,-0.22790391770085483
63,-0.04260808112848654,0.03391683136783017,0.08783312612949888,0.14862548741994105,0.14071776488515048,0.1905032216001378,-0.0537781816881345,0.03296699924771999,-0.02354653939413729,0.15490736360736668,0.0382412233906688,0.14015272823915667,0.1063272449698029,0.2780635805100763,-0.08091919494995801,0.1269916769687456
64,-0.25331819666765865,-0.2697549158703899,-0.09018703271323038,-0.15549480048393235,0.029133365616842682,0.013073271447412105,-0.11431007400173988,-0.1307463154856684,-0.113876941224956,-0.019577373315465333,-0.06500591983563106,-0.015646231407867806,0.013499369608673279,-0.05389059262866487,-0.1692311207196963,-0.2185348131635998
65,-0.022412631731455995,0.05754138724607655,-0.06674467549044476,-0.024298049450922864,0.02475478361665702,0.08391651939705773,-0.2056266206170919,-0.12278486331133664,0.006402383105375457,0.0861986706975416,0.08567102003355458,0.08356017246019638,0.16165319104892467,0.29645998018731456,0.1665700032614893,0.17735894816575912
66,-0.12802830316148958,-0.07156531532560366,-0.00970464047854913,-0.020043579571934315,0.03770995897329715,0.005815917190406157,-0.06625297582280532,-0.08066199119355703,-0.007914546841186934,0.0024614098923168015,-0.15271532303474886,-0.15696167460720908,0.1626917217927456,0.10016947322190914,-0.38784202707440746,-0.3378864433211663
67,-0.0008474353505837683,0.0407493999817437,0.2473859288208796,-0.019312958067671245,0.19341560268574898,0.2621217236557922,0.4792646379233342,0.11621019119292215,-0.0064565357978296775,-0.02595534911859098,0.025723082941018622,-0.21221566922353163,0.15017666268610871,0.14870594251214284,-0.024961471573672473,-0.020526814920560927
68,0.2153550953802803,0.2164428271938755,-0.09408326976901261,-0.044619395357256425,0.23041711425224776,0.2574600946358982,-0.24261648813950779,-0.15047536135048287,-0.07861235910582026,-0.042826314078825804,0.03408107186555411,0.0041791743285748825,0.09235625743269829,0.195451047796465,0.07939570960028518,0.12550015905688683
69,-0.230364636731136,-0.20854674506537077,0.014759431441419705,-0.009983971217331522,0.029277656690923536,-0.028772202623974858,0.1083407626027514,-0.014499526044821817,-0.003993211965477626,0.045266129533281685,-0.07336716698701858,-0.07733693267542857,0.17963622169241347,0.09021453130432362,-0.11883564557053514,-0.20361651221441948
70,-0.040499347401979406,0.05118649183212482,0.09642310583396797,0.10250681015990662,0.12102051906569655,0.0878030690759155,0.26723665601664426,0.0837281279143175,-0.06478046110156017,0.082462876981555,0.005579570811420787,0.09730252383242027,0.12342904235258119,0.28991108262047066,-0.08977495982042373,-0.005155146000540345
71,0.023349533813906625,-0.0003843196080491949,-0.08672291684028115,-0.13142050185220341,0.2328386428167375,0.29632528293418375,-0.08483432972884565,-0.06372317563172836,-0.13765186031797347,-0.15406046537612786,-0.06830373045783297,-0.12269034441936841,0.009246829213157668,-0.0037278023666216685,-0.17554212172297512,-0.15444291398729418
72,0.11918505225358574,0.16289937446237615,0.07777878533629781,0.15632902248169397,0.24675987462870078,0.399939617957038,0.12979936000323378,0.3157090436647449,-0.036885057026265995,-0.006337440042727457,0.00022941731858782034,-0.038738417723581886,0.16414003500514734,0.2188537096406809,0.062005062216167854,0.04068811869061421
73,-0.1360983835858709,-0.11578539910375422,-0.025660124559702135,-0.04401182203136598,0.1513711538878541,0.22214505404308016,0.06988117178482983,0.06299975103470674,-0.06393548111815361,0.0480123576208997,0.07433091850044433,0.13434643166107024,0.055728573409505607,0.04103042600994229,0.036564400842208356,0.013598460675396903
74,-0.10182535946435153,0.05419444744167546,0.3574701515585681,0.20360794268843224,0.07939434186358839,0.18359606475210433,0.7209344919580318,0.24885825067891454,0.009182760263478225,0.08217658921185365,-0.08514082262997175,-0.05885765246363996,0.20328919435847778,0.1966568859985443,-0.0783699800428323,-0.20745371368653256
75,-0.011087343359549468,-0.1391649512644425,-0.1265808012040089,-0.11571394212025886,0.09401916673506798,-0.010942179529853305,-0.040875551444781805,-0.19026544979080215,0.03924778185952605,-0.16133441338527404,-0.1355165624293844,-0.3449013179003537,0.2987003930444824,0.30528307183242137,-0.04139315349041771,-0.07864586267266349
76,-0.05112160149347327,-0.08466661507446012,-0.039300078397956205,-0.12259391069399933,0.10981209030232594,0.08094578644126676,-0.04062871920373265,-0.08910008571978482,0.06628940283839137,0.04839482213180254,-0.06181296582341848,-0.11874315153808764,0.17872306590853534,0.13329454668659982,-0.08967090140540829,-0.1609410968831516
77,0.014353821859504536,0.047963638406891496,-0.08978613704254237,-0.07967226358437635,0.20172201759252575,0.15465287684369333,-0.09974685026921962,-0.16774988243804898,-0.024725764379709733,-0.07158017509124723,-0.33406562544691837,-0.16576475209379735,0.18068206907442994,0.21890138437873138,-0.7106761975351247,-0.05429522268963316
78,-0.03226578498138037,0.02420007698956979,0.10200928126083807,0.05885912640770207,0.14701868277254107,0.2171656848354796,0.569571158773295,0.1985909009337069,-0.14314773141026726,0.006145780425526566,-0.01592668702409903,0.034075263112370635,0.10390525053850354,0.2179852394071105,-0.030968829882826704,0.021629659986729128
79,-0.08176591562441876,-0.08135487800494637,-0.2347093767572679,-0.2230276258883653,0.15262158511673188,0.13802778853347705,-0.8463902227029381,-0.3478503960090769,-0.056454322309071416,-0.0014556047652396487,-0.05198164385664636,-0.05583745958726299,0.1357640629223598,0.14944711372869296,-0.07231449363854633,-0.0445542901633618
80,0.11211251419620039,0.2418871433319895,-0.10949303906465843,0.0326893745663875,0.2236558552388855,0.21721078501998156,-0.42284206601282903,-0.2716002597972457,-0.030335090662039425,-0.032925433529633376,-0.11647249566928584,-0.11976489009285775,0.10056737199397506,-0.028467586097373564,-0.22244312016885082,-0.30513924078617677
81,0.17034604447212592,0.04802532243397494,-0.03291674469271608,-0.22442708728620683,0.29262847875492487,0.2846624347653375,-0.007842843434013555,-0.19272766828494295,-0.006201518783547981,0.040578604967034825,-0.14277089444566515,-0.13047383859203066,0.18186439825008316,0.13287791697361376,-0.38343823547788075,-0.27086391739966925
82,-0.006225635617494776,-0.004265854094650118,-0.016026756587488505,-0.07214100631978136,0.1837608560888659,0.17100777302063944,-0.0375274298196484,-0.1504539767632368,-0.10593842296119249,0.02136327400784578,-0.12288847531694212,-0.002894885569431162,0.05148491088104844,0.11745468818255053,-0.36090138529655424,-0.1544040797926918
83,-0.04541162274818707,0.0037746434318179137,-0.0451057498029092,-0.04411403138746906,0.21485894112781048,0.3117463875116903,-0.07381384371831488,0.02756800074599597,-0.14764301664646803,-0.11301773891845104,-0.13688575584162227,-0.090645157724373,0.055653110156106515,0.1039475097601998,-0.3889126734077756,-0.12048296791751471
84,-0.013395517734150608,-0.003601172291479591,-0.12675346989564576,-0.11614082817364971,0.24972102611985303,0.2388390126640596,-0.24720290578263746,-0.11306901125591602,-0.22941533808135567,-0.11119238426826653,-0.11946615771669325,-0.08787864410814333,0.0767654725103999,0.12472747166517043,-0.280746878304219,-0.16098355525065192
85,0.025353368378418454,0.11799175624627264,-0.07533760966185908,0.015438406932891639,0.15288997343269603,0.16791651998891508,-0.2872049459643836,-0.18328510581552312,0.06436950757162643,0.03099138311792706,-0.07775925940538675,-0.14830158143484698,0.24034155377089583,0.17177461755869886,-0.10022476552094989,-0.15920653899989315
86,0.06817802288252739,0.1977009717676422,0.13014454049321061,0.1347054471234668,0.24215194366103843,0.3219303841229323,0.2285489509253171,0.07279651852368152,-0.20941452884473313,-0.13248889814179024,-0.06233781666096547,-0.06560240506373759,0.0410702412453102,0.06317140059526341,-0.11194785927703398,-0.15099904254510452
87,-0.021250772123128092,0.07634958129556706,-0.12503032363793448,-0.11798229565942572,0.12916949412073725,0.21018805970730506,-0.2844511429478213,-0.2053122535691613,0.03795899320273407,0.11436528865504086,-0.04992248540742101,0.013743169042879443,0.17191630879849598,0.15631493125894375,-0.19402162370749648,-0.16386386508094006
89,-0.07126353225257509,0.03681389928847941,0.022258478986430928,0.19018085536050397,0.09392478044614726,0.1379794899321404,-0.020094855482857128,0.09355668859161144,-0.05705344611800535,0.018856507376982034,0.040652764843973385,-0.008447243010971146,0.1412895549329828,0.2460406404665109,0.10914641064008015,0.05764371809387566
