rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
26,-0.03216884908657375,-0.0686282340442526,-0.036395083454964186,-0.08751148798858838,0.08849823205350657,0.0450725504785399,-0.13324277048048447,-0.13879237917556178,-0.024272995148295486,-0.007140174952200688,0.023786155025686487,0.008658502584401394,0.12536441495616613,0.14618538417081925,0.01270278080786732,-0.010051374585063408
27,-0.07217113206980139,-0.06401582775128319,-0.020837747642854502,-0.09278152988994405,0.09548715041406082,0.15269027517404002,-0.102465686822573,-0.04159464395569908,-0.017959241473900576,-0.010183588726009633,-0.047042672065128424,-0.04039941258167073,0.12398889426201616,0.1551288545081688,-0.1406905308862636,-0.05761607973614261
28,0.0041848724516341885,0.023037552366984935,-0.011859211127788401,-0.022112480599355687,0.1257530590384421,0.15277477163247277,-0.10977250115747578,-0.08095128562706914,-0.07046639275963495,-0.012679801952720242,-0.004637674100847449,-0.032228439823433014,0.08672159321966057,0.10856912358693024,-0.07509155347586946,-0.066490252051617
29,-0.01358087166406769,0.021695472518188236,0.007952997813792566,-0.03620917096076208,0.10700354420026074,0.1300877707531458,-0.09503291974072517,-0.10221168572362105,0.006948394355600303,0.013195357644483688,-0.00805637902155901,0.013941348924505296,0.1850092943484102,0.27877132479632805,-0.07242861898740675,0.02947220017589262
30,-0.14977264353958905,-0.13695428540385177,-0.053855913698746954,-0.13402115632456804,0.05218936908808867,0.0556323661587701,-0.143428154744738,-0.10884705624706274,-0.020589161682747464,0.0014389529828166805,0.012941901716650175,0.013449810507995298,0.13851706770101793,0.18728612876380454,-0.05865105844845604,-0.03876990084576559
31,-0.06286115141552931,-0.05465875181577603,0.007092658664572626,-0.05335752241164246,0.10879781531797268,0.13551407455935233,-0.10711229623608134,-0.11038657825969171,-0.057369890088093664,-0.06640962761715874,-0.01353291185550482,-0.08644591103704782,0.0953073819675667,0.0628867271129945,-0.042848466703875404,-0.10666941828955027
32,-0.05073589743578743,0.013855453242986171,-0.00995115097429786,-0.016295963331340365,0.06673920780691546,0.07089795676593437,-0.0919671788659377,-0.10469293857540844,-0.011725832896405225,0.02263180534191574,-0.026131124267681768,-0.02924524868163657,0.1455430350302722,0.1893355687344163,-0.12501535368564445,-0.04460319469450639
33,-0.15065148286880795,-0.08226414436375525,-0.06476077038902582,-0.06582968131065774,0.03278668857503843,0.024698486674783377,-0.21563903804062798,-0.15390374697615486,-0.03625891540814072,-0.001040093720697525,-0.039220312075590874,-0.04755582239535987,0.12282905003386708,0.18109432082806973,-0.11410837888835403,-0.016833450269050105
34,-0.11541039816016925,-0.06407241932090232,-0.11207549200252938,-0.09309093800096212,0.055536913386103594,0.01773948446753319,-0.28287342628021317,-0.20688486114653162,-0.042965729981720414,-0.00550160715674104,-0.03913576852116738,-0.017568076859505375,0.1174822202460384,0.1953218161250523,-0.1336249715334256,-0.0014708623653816681
35,-0.024068369656523828,0.07664619332407673,0.027982274695225455,0.04696105085693143,0.13431304955984147,0.2372217379173204,-0.025871061968380425,0.02563962576389441,-0.06540469198217246,-0.05628687649574647,-0.041961961182189166,-0.054273008751526026,0.09019834820304273,0.103217932572822,-0.10068037169864119,-0.07333376010784387
36,0.004954641383042097,0.06637973715893229,0.017816340918653587,0.018497996996913294,0.1270671354674967,0.16307197155510106,0.019413151270124572,0.02137404133041254,-0.12390240396058973,-0.056811140674228766,-0.0407829304262917,-0.02836157740751042,0.05518247658038836,0.09115775783603372,-0.14753707030907684,-0.0506115810973321
37,-0.06972243785775616,0.041259877169534206,-0.03156414278238161,0.027889584963033832,0.10305550347195974,0.18011506113164466,-0.15468266328900565,-0.024004456135117813,-0.016719847791851233,-0.007230881559305683,-0.012882215247692941,-0.03206853270747816,0.13810692980003503,0.1528736117530875,-0.10491627287765266,-0.10304022832669317
38,-0.06941666824431926,-0.0008869618657243646,-0.06827711975760711,-0.02149094583550961,0.06722268034231783,0.08393260482111471,-0.23186298650038076,-0.1321104806745592,-0.047732736745043844,-0.04672380744732175,-0.05665492541082254,-0.0711127721069842,0.08602586922924688,0.0692332298852562,-0.18941437133601688,-0.14419273939937197
39,-0.0920078413204958,-0.17523917992415883,-0.03564583066884371,-0.16673302607988835,0.07988079007944855,0.07052014545204048,-0.10947840529108742,-0.1333689184674567,-0.013494131545766681,0.017200856727885818,-0.07107617370491784,-0.03506912700630713,0.13279463251931017,0.18111887581737,-0.19611342840630133,-0.05214529159072704
40,-0.03538057283808172,-0.06540571932302904,-0.04661240430017966,-0.10583508403183037,0.10952220503617528,0.09028796806410633,-0.17197507678958324,-0.15153666849163192,-0.04042920463111626,-0.06798771892234463,-0.045064606653015864,-0.06137239106113128,0.1272504094752891,0.1551021109063678,-0.14121352811140694,-0.07742768216350304
41,-0.10116274956587615,-0.050452505494870035,-0.05505565212399149,-0.048240889987252296,0.0861907765623021,0.12457622571468951,-0.11317592410055607,-0.04181868825448783,-0.059913353196400176,-0.05851887128822597,-0.054083335707034524,-0.060500839939436,0.09748560892904053,0.09357486449106922,-0.173264435917036,-0.1163611514984932
42,-0.014765272184555782,0.04104829416805125,0.046040499519067545,0.05320660878347813,0.1313259446575792,0.1703244101202728,-0.04729335611573335,-0.023743386539036293,-0.018915646913307344,-0.05487019676787873,-0.013213663316283441,-0.09042509541050775,0.11589886740666906,0.12191623691755396,-0.04602659901887474,-0.06951341497606085
43,-0.025448538028105223,-0.007383032123859621,-0.07851376878531695,-0.10372541723962088,0.11826977547791986,0.18134671404190716,-0.17283142459271583,-0.0772866333523899,4.445413958991274e-05,0.004954222544161417,0.018590673242565456,0.025217919381715925,0.14690207326278573,0.1847141580271287,-0.016859920484581556,0.020534425712039006
44,-0.06788820384830427,-0.08512623623427654,-0.024313360526473954,-0.06844207757733349,0.09772779887456833,0.10847151866608669,-0.08647885124188037,-0.05889035003498936,-0.04889239053027077,-0.02776332787656298,-0.020254334711964802,-0.057805551175122545,0.07938161448699362,0.07155281850931239,-0.12849898714997443,-0.09787471406106307
45,-0.09647365241442322,0.026991055267202083,-0.011470708816049205,0.04572506322462902,0.07563322428473039,0.12428839176996742,-0.16370826811378072,-0.05294703392553982,-0.04694404404323718,0.0271112300473681,-0.025027005009151046,-0.0008344455595507712,0.10865941578337295,0.17849870196406972,-0.12526741496761137,-0.01954682766645625
46,-0.06757428342534472,-0.02481281119257126,-0.0514302134991069,-0.036629005252217434,0.10244219837937509,0.12677816196012395,-0.11031951142605262,-0.08361095602067943,-0.0976214234165752,-0.10472438783953746,-0.06246240091056008,-0.07973092080616616,0.08624432611848808,0.09490591908433513,-0.15457665630114115,-0.06685940121312421
47,-0.07206050838939343,0.007449333898927265,-0.025736850302017455,-0.048296744005498,0.09863400904665567,0.1499174165988074,-0.11883214211838701,-0.0662488078061223,-0.03859090795810892,-0.02946078392356067,0.02041988760072623,-0.014689026948244225,0.11377747004934613,0.1490759254061072,-0.021797551188700928,-0.010721206479241538
48,-0.08316428644114106,-0.061651855519530153,-0.026446005963821097,-0.05985437497645234,0.03945059330181673,-0.0010519497042656607,-0.1264307648788563,-0.14822761972375068,-0.08452263987078873,-0.08113104817124159,-0.06415943225254295,-0.11410224081027298,0.06461800874411279,0.038471779905033185,-0.1598369197957927,-0.13230212777485686
49,-0.0741538131795615,0.026696641133408566,-0.00010344576153906974,0.026590288935171933,0.07892909601443418,0.11934151412983922,-0.10386553947261037,-0.051853552349435304,-0.010562919136403207,0.011782622699299047,-0.04206538478140339,-0.02314813713421283,0.13305226321803848,0.16467844900945425,-0.15780817868572058,-0.07574358258203702
51,-0.057303361162807515,-0.049834711700535786,-0.018681881922288455,-0.05537193646928371,0.08134502906542976,0.07527429370846271,-0.11811271695266234,-0.11229182128804904,-0.0431536034714793,-0.023897344397598008,-0.0765486275654913,-0.062368052238495536,0.0946116032962345,0.08545080573861263,-0.20997759081298975,-0.13144137532690228
50,-0.05049292210261704,0.011298008704737047,0.07079900188979799,0.03880054741939575,0.07316908344107484,0.12966288301325646,-0.018136075980443006,0.0024767367133378495,0.01104361415158396,0.0386039443131057,0.032934142928438576,0.034844558259132435,0.1438740866986729,0.1782345271843337,-0.0653011223128205,-0.050805951631091806
52,-0.051514692089052516,0.05037717902868114,-0.0036984619230279276,-0.006200264800297632,0.11699367888221619,0.18675864860734462,-0.09317515600172066,-0.042225179056760265,-0.047147297482258044,0.020648946896275677,-0.047765777155167055,-0.00607274578465084,0.11485955908782437,0.18230169083814737,-0.15756456311120715,-0.07199831468133422
53,-0.005973704766592525,0.0220578034169335,-0.0014643223934512337,-0.030548935990089756,0.15415532222722533,0.2458027142540483,-0.029223375842533234,0.02122506286033062,0.009458980240227894,0.09699096886003063,0.009148861828964149,0.0594106888733821,0.14370662069465695,0.1782958607952041,-0.0891583180264849,-0.0697124249552487
55,0.020102845286196946,0.040029358746584254,0.012745486729665518,0.001477630308259153,0.1736166513942779,0.24935450936508743,-0.01837649039819761,0.018675042962888317,-0.028047877793993734,-0.005461407698688192,-0.02715491190076693,-0.0066407197492594945,0.1264553143148064,0.14768700924636285,-0.1029531729254459,-0.04548241219572916
54,-0.031462285827678266,-0.005120980458727076,-0.09954189298529242,-0.09918975606290976,0.11492142561995616,0.1114545471415891,-0.2577603645653425,-0.19068708044197738,-0.004037339759937294,0.04686174563122933,0.03703341856059597,0.03139893340077025,0.1527102874348021,0.21405448511275676,0.008464873380378725,0.045047233670097886
56,-0.2111526300125246,-0.17172554507957422,-0.04668571276659436,-0.09716433067942601,-0.002970893792555743,-0.02378350654996157,-0.1501322533933963,-0.11035497181056837,0.014477787141162327,0.048306861043509994,-0.009606599263774527,0.017885235619459903,0.15790796239658167,0.2072403063232188,-0.07977541532284257,-0.019583898616518325
57,-0.07251220598277187,0.0012438107064529178,-0.05410227639289227,-0.014906177800634201,0.0986180512057924,0.13401973310120888,-0.17294445802950664,-0.07921246992702306,0.010202458296452823,0.02818982096167984,-0.03612151232956984,-0.04317190546643921,0.13751242421247742,0.15726600133531854,-0.1200248567817902,-0.09167891584190635
59,-0.038853352365515174,-0.01155958500595324,-0.0029634015721472008,-0.001148833580944924,0.1248299269063909,0.14333891145449792,-0.06614592011517816,-0.032742529620634765,0.010873054791008644,0.03275329914926557,-0.017354860791019576,-0.015158733715002043,0.1578899824815217,0.20597629626542496,-0.09858179050259129,-0.05030048103711334
58,-0.06946508328417124,-0.05328104468481411,-0.008939580175901126,-0.013991555693482972,0.08602125954488743,0.0843306290307858,-0.059987457635103984,-0.08305308119911899,-0.07935434445103706,0.0061517182552422115,-0.02552943707433242,0.01807467249676966,0.05131552660381364,0.06859400995387004,-0.1357944081075107,-0.05590962585424886
60,-0.11512987279561317,-0.09817602890326829,-0.08064261473726553,-0.08081933045269483,0.07148422716075174,0.055275132860890995,-0.23742209411349252,-0.12573377380440695,0.007972004545326315,0.09652529129176303,0.0653231649008712,0.10869375287012929,0.13949279866795605,0.16925696110397165,-0.0405188939086411,-0.05750385105043628
62,-0.016045303893037852,-0.011781529800352578,0.001885126318517106,-0.0514689159672145,0.10963917318024806,0.1298720671798883,-0.040205522705943325,-0.05220765661786312,-0.006450844819495313,-0.011795682243649745,0.006333491719295967,-0.03844567085078346,0.11247368275957328,0.10938082103583335,-0.05563648559877023,-0.07451998676447595
61,-0.023565595683964238,0.047144084625577815,-0.026877501282680464,0.02408142071763701,0.10942922449296325,0.1361044346917414,-0.13023954037242577,-0.055278760454256504,-0.013233996479423171,-0.03544418166629188,-0.032415707531754864,-0.04411455742683501,0.13377305979792165,0.1593347742957516,-0.1065907498139165,-0.05043073825387138
63,-0.04311045208506985,0.005340574936783154,0.043221134873491204,0.00014593410208266463,0.09814138270569614,0.12224672046708586,-0.0003773075127992129,-0.040436638431544214,-0.047067137563506674,0.0006932110805969301,-0.0516866590436359,-0.02644296560768957,0.11990735054170695,0.1846313052284823,-0.16039287410076494,-0.0362454922684066
64,-0.05386622801239706,-0.06067878582758535,-0.029753620103228816,-0.04481160145324092,0.11314460263735053,0.12541687402898272,-0.04643798655335238,-0.06070255763803697,0.00764874254912757,0.004302985614809455,-0.04777749757198637,-0.05610398525878966,0.1319635846898191,0.14635672732205723,-0.1338611581400972,-0.09879546775535956
65,-0.04052945881297882,-0.03786577384772496,-0.02723739485914044,-0.052913887385683284,0.10217479586866801,0.13316851110673805,-0.07554268805365648,-0.04135359703515858,-0.04887261006002254,-0.004011349917072356,0.01299431698771944,0.004613184283609673,0.09913633020023681,0.16885862588043127,-0.019602084550782464,0.02442980013154387
66,-0.06624405574274352,-0.1679297716409545,-0.0793742312788046,-0.1417213815197784,0.12883061272312785,0.14250471509889243,-0.12718439925447472,-0.08121484191763462,-0.023704634025322018,-0.04754821168710828,-0.08276698274229657,-0.0927377326780503,0.14095292632286727,0.18038285592927636,-0.2028161599907453,-0.0999925376634031
67,-0.02411361716644794,0.0745321709768365,0.036224050675458,0.08729657902622069,0.1348030813806149,0.24442216792838897,-0.05717054776871857,0.02791326257451528,-0.06333569352838253,-0.06949936682628464,-0.03319450860874776,-0.08684561697837573,0.10168610953130497,0.13118226444749295,-0.08535058483761196,-0.05923014158909897
68,-0.046039884549225384,-0.01234075302695575,-0.028238130992621825,-0.01632905713194371,0.07850229515813882,0.08662679366212174,-0.1205197461356976,-0.0937636731906537,-0.052155283727122644,-0.025544982292797107,-0.013705056535527456,-0.0397675309720186,0.09097481661901437,0.09091385821962994,-0.08947165121788396,-0.07895186943010761
69,-0.037361166618859874,0.005869818655724198,-0.008171453650068203,0.005712640693975096,0.11397013396918333,0.1473764127766443,-0.056332863059077254,-0.016519151955274165,-0.08268882284463036,-0.005226303812445243,-0.07615124956954436,-0.036936262882125925,0.07439652400660905,0.08040733738840937,-0.23612924812610647,-0.11314359815880881
71,-0.002753691860662827,0.022854705455971413,0.020481466385299553,0.013881113954572527,0.0967551108070937,0.10043239639368427,-0.030117026742315457,-0.07307571124489005,-0.010624647205873892,0.036432807718201454,-0.004137527478879548,0.019860041432607466,0.1547443505632822,0.23518308554130535,-0.053342192147223015,0.016868334845986415
70,-0.14455205805406812,-0.2045092482904077,-0.14583355062704487,-0.1837164830017258,0.09327961843608142,0.09900259797903092,-0.24191678187652463,-0.10632800884075984,-0.04773892335199621,0.02929862067428933,-0.016459349692615772,0.04263645961201889,0.10658791264707997,0.14386048508276747,-0.11048682731306647,-0.06443405739219144
72,-0.109702260489957,-0.08910545242395543,-0.015379009141775844,-0.08773997109871827,0.05746484809187796,0.050026391354402476,-0.07411620746705848,-0.10165225987751399,-0.06969152724120091,-0.08389759390983072,-0.06376536986488486,-0.08135505770577538,0.09973725819721355,0.09555765140262644,-0.17328232809822333,-0.10397212372623033
73,-0.08788502811244456,-0.08276665809367315,-0.037360433077588635,-0.06196493069170506,0.07774617655810531,0.08787096107399012,-0.1428461644047217,-0.08946401288286084,0.01711986819841528,0.035957758902787414,0.058278674331665135,0.0906740142791702,0.1565688219103721,0.20252229120091378,0.04078785175556632,0.03898112450903857
75,-0.05018998559394245,-0.03178296365407023,-0.05461726232939011,-0.10751056975048932,0.1255314865521525,0.16255302281157233,-0.12349245654767309,-0.11141285777901573,-0.024027055209681628,-0.048929237185492185,-0.038895997413450456,-0.07091917545059127,0.11919960591422317,0.11792644146369166,-0.1436608760177226,-0.10101388444343092
74,-0.09826417217047055,-0.027964540355544396,-0.010633311097812818,-0.02929591699274071,0.1301361401747074,0.23920553360751418,-0.07777254015297796,0.039144693911601545,-0.029346647301868777,0.027457772883681356,0.049028118026137525,0.06233268993816556,0.08931974966688687,0.12544602529659582,0.032557912667690425,0.032912755852147334
76,-0.009704208301036925,0.05536308052776576,0.0027214502233666015,0.0043631098354188465,0.14382242387011934,0.22516362917915153,-0.0865787338154497,-0.01844554408473076,-0.061997221598692254,-0.04839888827102331,-0.017503636987022907,-0.030114877111833582,0.08487120407517386,0.07224429785335913,-0.10494912932745762,-0.09473194481797727
77,-0.07003031855114032,-0.02791624781637258,-0.039090907754870424,-0.03494920022084901,0.11373571272987863,0.1624455383520852,-0.14307188137595597,-0.07093588606912109,-0.011268223538700346,0.048294994113447946,-0.015887226348016998,0.011273708938523015,0.10294032687199657,0.11343151682013655,-0.1289731861962112,-0.09703746608031738
78,-0.05237570250402236,0.025117376058157337,-0.02514870342988141,-0.027384010925357503,0.12142154416711634,0.23558404596428414,-0.1070831393394502,0.0190870937924128,0.007294456858734971,0.0192790278626746,-0.03776088215138429,-0.056631649011713144,0.1514257821884397,0.1689543661482755,-0.09372279396366028,-0.06851091379280272
79,-0.04377632194734596,-0.09129577952447265,-0.04663367824659624,-0.12387462833234109,0.07459782803509092,0.02837797553279255,-0.1617996937026687,-0.15355184877780878,-0.06352930549551573,-0.0383507245872931,-0.06247455976583083,-0.05150824025185854,0.09874621461430527,0.06475280304197199,-0.1751135166944762,-0.15123610269068624
80,-0.04169584094194826,-0.0008811632663980688,-0.030611549899349957,-0.024663327826608326,0.08900766016731287,0.07910178442762396,-0.15812411190326003,-0.14549989414320322,-0.01242315163406109,0.00616920808059828,-0.006349644301294756,-0.021826119315282635,0.13416397717027684,0.17921664260408068,-0.06946862645894324,-0.05181626601759496
81,-0.03494136959475267,-0.00032813147755302274,0.024297588051181086,-0.013459404949273092,0.11314351287605834,0.15161675052015453,-0.04063633976054133,-0.06659940237754376,-0.039598741131159985,-0.05680787924620154,-0.07204296644995455,-0.10292844064819663,0.12469634587324545,0.09076057562924096,-0.1718049357398217,-0.13529510802237096
82,0.02366227134517499,0.04142502405297511,-0.033334858045755145,-0.0560037677512184,0.17202379556358208,0.2143974748867782,-0.1269977666802866,-0.069674982367203,-0.04607085967346626,-0.025822335016353417,-0.0582502440015184,-0.0761131657450261,0.12014083387077029,0.14863601235846283,-0.17549094247479824,-0.07234096489384552
83,-0.012313032999366692,0.003498268272811261,0.030106599957538945,0.0013040560138248836,0.12472130843818152,0.16603905606236705,0.0043021272748081756,-0.015654834480635798,-0.004616689607786247,-0.015095130204314204,-0.05722669551308713,-0.06559304210779775,0.13232609337595058,0.17155606030426043,-0.15052193103908523,-0.05684591651464858
84,-0.04173436652066238,0.026250790298800775,-0.010843859222728095,-0.019147130169919688,0.14946675197380954,0.24524325182422269,-0.08622381844043592,-0.04588776640575406,0.00024766164447005733,0.04508891328569655,-0.007326621854669732,-0.0034435776171023243,0.1602757943372072,0.24670382539921104,-0.07711073190606178,-0.007905791039879947
85,0.001022891927286129,0.09539986578181674,0.030409707897664024,0.09015712817986254,0.1570993181672348,0.21871180592839398,-0.04256514408373228,6.974708836845107e-05,-0.058445749170311735,-0.0632475660675758,-0.04346236092524779,-0.06941193564794014,0.09655003145407375,0.11984714805543566,-0.1486948942822233,-0.07240339321102356
86,-0.06081278573488426,-0.0629577127408392,-0.049394310469997045,-0.0451126247006134,0.0911853900398441,0.10459946733464481,-0.1471376413254543,-0.07514590488991206,-0.058670796363892073,-0.031920327911624614,-0.04366419727923097,-0.04956926422175223,0.10677891202671244,0.15563337094907892,-0.12426808868045015,-0.035852014655370655
87,0.015812507819472944,0.1592530572019977,0.08287371307160274,0.11655752592117236,0.125407282128493,0.1940792699660383,-0.008436394472205759,-0.026247400606850824,-0.11844844123075778,-0.1796813407506081,-0.12558978317201336,-0.1734690414778899,0.08321927671086582,0.0957886432966261,-0.2083384035710021,-0.09852395544542314
