rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
23,0.06126165787164425,0.032037769089026474,-0.0321198098618853,-0.0537779314718869,0.10455772601572765,0.09969973511368559,-0.12788676931022605,-0.09597038413762482,0.027224539707760245,0.05538235059450284,0.022126715968203182,0.020464154809650966,0.1512707562497777,0.17234178633373656,-0.010700464324230252,-0.017700775139854612
22,-0.06961348286020838,-0.026432647507042877,-0.007064589100126762,-0.05708258590464503,0.08467850394942165,0.12392426981427758,-0.07269760976878996,-0.0781830597066057,-0.028509687581236835,-0.0009412123960176322,-0.03515742540504609,-0.02975713351146847,0.10771133361893961,0.1127595994709519,-0.1100193042547443,-0.05672211801170135
24,-0.017843149453323603,-0.010678365594070975,-0.06076093828417326,-0.052480923920482314,0.08994123141209104,0.10981973555964154,-0.18049151129721316,-0.09961028971982604,-0.004774485103634511,-0.005573890903403322,-0.03824750130830058,-0.04748079599556438,0.12338046089148491,0.1387768251466979,-0.09150042007437069,-0.05567157267608217
25,-0.019056183510966454,0.009305085024475102,-0.039263622774631614,-0.0598786389490427,0.12670453653791294,0.18072370928841827,-0.13645337137569433,-0.05920727649739721,-0.036644292982134646,-0.004685819575437862,-0.033669390223258024,-0.012390638446834584,0.10222769268192179,0.12712462952400863,-0.11047574067950783,-0.055880306616627795
26,-0.04393664937656957,-0.03644388875032134,-0.046636455612683494,-0.0740184551831191,0.12161920396485301,0.1454012084782553,-0.12277211585783603,-0.08777583114568144,0.04457642458669119,0.020871498939297968,0.00982218414673164,-0.026946645935146195,0.15311181239034366,0.1612872652970943,-0.052644355304156086,-0.021076718291700214
27,-0.0661119896541972,-0.03526050561493038,0.03275107947967209,0.020990180276259318,0.07732054191857524,0.05922210158680419,0.05769822137658891,-0.01145010398788863,0.0035774638967509243,0.03403633411016882,0.01721221284790634,0.024710005105877144,0.14086269510469926,0.1673854362446791,0.011979123232185938,0.04909142233722563
29,-0.02034767407748193,0.029589776521807172,-0.29765793989891576,-0.0872739808324907,0.12459101081224322,0.17084107592397133,-0.3581061586693795,-0.1232424956918154,-0.02437534735378758,-0.012073122166317018,-0.03143246460080732,-0.023435111813231487,0.11046887040093717,0.13796608940583457,-0.13326532167656946,-0.06061399778557286
28,-0.022660015889807327,0.014942934440274887,-0.09109922015149573,-0.08168278193690824,0.11113928504891808,0.12275018923104192,-0.23802409706629724,-0.17181804264138664,-0.02847581965554146,0.014836028266970532,-0.08614611667549153,-0.01319838059017117,0.11022533044622607,0.16798105915039405,-0.17222097560747895,-0.03825773753675599
30,-0.0037102866432758255,0.01278007188114251,0.09030910355966261,-0.019205920829644108,0.11958316563391688,0.13803828920178035,0.13666303650367445,-0.028900848276204243,0.011464272912094835,0.01115602562733838,-0.019451526600215197,-0.040291065321446023,0.1361457424823907,0.13941540904506775,-0.12560445734545106,-0.10255084284824008
31,0.004898919992076712,0.0020554712610636656,0.061696115224554766,0.007929049833104001,0.11834035735358078,0.13858489141029373,0.13415298104275944,0.03645323043353129,-0.07298138404607334,-0.01885488715110252,-0.03623605111088771,-0.005706947687002397,0.07775635703752773,0.1265711597674549,-0.14804249034177605,-0.04684325521667735
32,-0.23003018724491,-0.14512014881199334,0.02637555630351073,-0.032107099357849216,0.12418120132935734,0.145208421370618,0.04386321670964881,-0.02876999114629908,-0.03038088481479826,0.0025567566609019303,-0.0054141300497795655,0.01770772481304843,0.12456413560881362,0.13395954166773721,-0.018776883700783634,-0.01316110942818638
33,-0.07370947679098125,-0.03410216713295649,-0.03395881238542995,-0.028171482959937957,0.0863955556029622,0.10114155744478169,-0.14634844504750522,-0.08398828282772075,-0.04164940491232658,-0.022172028556011185,-0.06698050145615868,-0.08658914558006224,0.11857348922597315,0.13094487031738333,-0.1827940925559915,-0.13770937585527845
34,-0.05085941215121722,-0.05509537042390746,0.00019788478521073986,-0.06920674399459527,0.1091444582781295,0.11411297266923844,-0.009999064979547197,-0.08253302874627926,-0.027211110223580817,0.036847090599915,0.021676527300823874,0.05257035732422755,0.10807665079717536,0.15910714396973297,-0.04463398479823978,0.031007400722715423
35,-0.002049171841131729,0.00012231471459207423,-0.030894642143185214,-0.08630028770791075,0.11704696576362907,0.11515023666936453,-0.12673848929453063,-0.12241278890849967,-0.008062988634532187,-0.016687443945742984,-0.028555452272432478,-0.052714632176634406,0.08653109756687159,0.09312575757352119,-0.0849169763170009,-0.07323117140863815
36,-0.07356072440680157,-0.07171851460219009,-0.016000719862801695,-0.030976509545287877,0.08518963196412928,0.06220031544952966,-0.05309019352532346,-0.08309218508400962,-0.009568453878870812,0.054121845623741824,-0.007700347756860549,0.027751092267085022,0.1260664455886404,0.1693089376505705,-0.04953265436969791,-0.014931851033731217
37,-0.11201730922914448,-0.07085579702130296,-0.07278942918286892,-0.050352371714305885,0.05784681173159125,0.08500218842669181,-0.24472541980271548,-0.10586795307682022,0.0016408198604918249,0.01734074301885257,0.012770786604434576,0.002026747100973533,0.12812408226168356,0.1606869703028329,-0.04851905247968904,0.0012597352642314357
38,-0.00019242975116968137,0.019616444464981786,-0.004618643364631832,0.0069663682029772874,0.11208808467544569,0.13708772791052903,-0.10284037412561214,-0.046370950904148854,0.029051656189713955,-0.011127128053124435,-0.022817719467382088,-0.045171849425607695,0.12584428885141796,0.10995716663807724,-0.11430740831502952,-0.07730386793858683
39,-0.017445541243703695,-0.014881518799074792,0.03423644308991278,0.002459169638612903,0.09294477107160853,0.11861421649594174,-0.02372421766566064,-0.03445595147314836,-0.04465284957642597,-0.02310184413087136,-0.018296192813468393,-0.04370103886430851,0.10166059934654796,0.12681507234799655,-0.09058124971707178,-0.06736635040034326
40,-0.027640288666502262,0.021269012633882752,0.07215525470060372,0.05989893138821864,0.12294427318952167,0.18417832162962033,0.0166289097904614,0.04945214977240712,0.003220580437429031,0.0409165373907396,0.010746491160075174,0.03329410425532897,0.13818602447909129,0.16751773756849597,-0.04859313747092399,-0.008792258079722356
41,-0.04557287477857262,-0.025333420306860293,0.05539602782456094,0.006469324171595504,0.08016309815005529,0.08225871798831963,-0.056363332160743546,-0.09405663044059576,-0.05503506067358686,-0.029151534926785728,-0.06173723010317038,-0.05449749717783759,0.09555550359238978,0.13435069746274986,-0.1949637034957384,-0.0999599898473904
42,-0.022848709701734325,-0.02759543542126397,-0.018358972615837348,-0.042675520687867376,0.10696954286359105,0.11128576130758748,-0.09301340447311476,-0.07919979632169216,-0.0015440504085303198,0.01442724406964504,-0.048421390185809106,-0.05479730828179696,0.12542199960668518,0.14562424433449853,-0.14099421906698079,-0.08101017246992019
43,-0.0540818450292556,0.024130324761208813,-0.02488908015612358,0.008776100996145009,0.11080374721585884,0.1652122961998981,-0.1600932820619436,-0.056465409561904344,-0.012205509040269681,0.043733829926441925,0.01151849591192362,0.020085222984918296,0.12182535535127818,0.16527758457986425,-0.05125691925260968,-0.01437213760629578
44,-0.03648801154354982,-0.019970267250136835,-0.0029007392727598137,-0.03267251300767866,0.12201085536183429,0.14258726827322216,-0.11690449239799883,-0.08264191531146496,0.003051420938640133,0.007762418176898208,-0.01613802794445955,-0.01927748247783728,0.0965609105091455,0.09620127712323039,-0.06309998478045965,-0.07990608162499639
45,-0.09487354691995939,-0.02823355410675651,0.05901961016985611,-0.005050878555458766,0.12416567172350389,0.20981048837053373,0.10129770407318578,0.0722565407380652,-0.04401236776951717,-0.03231831532870472,-0.006719551808850798,-0.05328502322464703,0.12304327972571034,0.16162924659487535,-0.07343944662746867,-0.0320744678464762
46,-0.06374297290165083,-0.015305268345360435,0.04180914215165456,0.026063612523949106,0.10179106533678924,0.13268404447357662,-0.0170706945843455,0.004979659340640559,0.0030796350895028906,-0.0066422005261029815,-0.03578441660876418,-0.027146377742838335,0.09570581500936305,0.10419225096491735,-0.13750812903060042,-0.07901912769019663
47,-0.03558414501699604,-0.01751792100561865,0.06386207607247604,0.05382102220009446,0.09838853281429946,0.14063572791749318,0.05332381663285933,0.067172753613287,-0.0711253587976506,-0.04323280573204702,-0.002224183545527505,-0.010343020027763862,0.09236110783403362,0.1151447641911639,-0.10520222785086752,-0.050225987255314165
48,-0.02093066220654134,-0.02792276439651633,-0.007568547644690114,-0.034943930562718696,0.1211940387037626,0.13116580553091958,-0.06671843720107223,-0.03477653048881357,-0.042163432726871855,0.015563882793206115,0.019929554061815322,0.05480952560699736,0.09767524019816014,0.11965586068901383,0.004745622500343363,0.018856762371776765
49,-0.06074979218001428,0.020035983462555047,0.036291200398564205,0.062311037933547316,0.12783317572553898,0.20740328466711097,-0.1496269496773452,-0.031361967880432516,-0.07229664840334953,-0.027894560064008915,-0.0537860640665114,-0.03459427140121008,0.07146233993040235,0.061361484287542956,-0.17803260429282447,-0.13492755097086276
50,0.06759201170463679,0.0669839227316844,0.009630544259509832,-0.014937989916392513,0.12283711371049494,0.15406943941414916,-0.09483510299740866,-0.06448002043919406,0.045070302138081594,0.03903796625409029,0.05676806430742204,0.008038276644175254,0.14076862198678394,0.1446870433619892,0.14439421642571143,-0.022028501850818727
51,-0.0366222701614585,-0.01589007957817749,-0.019597818011041924,-0.01823924091607483,0.1146534491238496,0.14227551031212,0.03690193345538157,-0.013782193904736598,0.008805071291873835,0.053024075823456335,0.03484542395900049,0.0460141701091499,0.1360904299207041,0.16625525457488116,0.028023417552409995,0.02593499808689041
52,-0.018170081469172056,0.0024257731057678654,0.03655739763921138,-0.0002255800925375917,0.13452953588980446,0.1778573480344542,0.06443710967706026,0.04174109973898669,-0.00021082226343924478,0.034690931120797165,0.03159812798532416,-0.006920247497015838,0.12276433944204312,0.14756353345368334,0.029081463961934707,-0.04745502426472218
53,0.0246061872016494,0.06442356421220335,0.023523783339677615,0.003465956381943368,0.13425472375499312,0.19051142468474772,-0.03518608324523124,-0.01754457233166762,-0.010777592294083104,0.02126051557349355,-0.06342012205653626,-0.026805708092195724,0.10526813756534022,0.1167123197264908,-0.18980340760272366,-0.12037645250868119
54,0.0012081283180021656,-0.011647763444211909,-0.04745451967538615,-0.079974865502015,0.13682503752603753,0.117390605473995,-0.15692137941780865,-0.11975386713152132,-0.05021639619761479,-0.0024915206086176143,-0.0014780653635857043,-0.006008585186104628,0.10045508955095787,0.13065499697433514,-0.045570707428869296,-0.03813144852920425
55,-0.10002006388035133,-0.041246205721775314,-0.05474133199167133,-0.024877018490264066,0.0730530636860337,0.14073989484511484,-0.18164581687003228,-0.04076663321737165,-0.015585294174980417,0.019357332034673366,0.0331852274143424,0.05580755694529933,0.11362745976851363,0.17322553482735648,-0.016153788138165103,0.08997524464249873
56,0.07894768503118013,0.060912985382282556,-0.02081122256504888,0.02153679744035393,0.14720371031433407,0.15599348969234428,-0.07415552995976767,-0.0042253019421799225,-0.004183813504790222,0.01779750360017548,-0.030818004822591113,-0.012390685270916761,0.133186628190136,0.16428348245401952,-0.15809606866507783,-0.026689143880127664
57,-0.0077287608220871565,0.05985294210059061,-0.03782761026988165,-0.014275646526918595,0.1259193001970317,0.1559947467290028,-0.10867955837307032,-0.08030467340879399,-0.04405520642809179,-0.02507600056638132,-0.01021872952750171,-0.042329553726360485,0.1181859706530873,0.14976955139481263,-0.0725975143560628,-0.036385279151101346
58,-0.002633908700808793,0.03745265852396911,-0.043833262058717355,0.0841852824387937,0.10927923628912299,0.16589957703201363,-0.15692303192576837,0.029003150683675132,-0.02061503392678034,0.021371847336213126,-0.012791781855140242,-0.00372329618115744,0.12140642956459843,0.15490041520511666,-0.06647777795790447,-0.02832873467827257
59,-0.04188198376149196,-0.02298817600378115,-0.007659421433289577,-0.03203385368261706,0.11073759500807859,0.13187169764035764,-0.052865237879034896,-0.0420606841692176,-0.021648241325844447,0.0011578036952553698,0.02896958769620696,0.03787058440398688,0.12294475639507785,0.12715822704559648,-0.013635143655706988,0.0017028634473228814
61,-0.037776765089859714,-0.029605275298758206,0.018674375548535713,-0.010157613181095114,0.09035421204730615,0.07790375940633004,0.051486610363741574,-0.04469743359818009,-0.011072524177225034,-0.0063868240901764125,-0.018337863852440812,-0.03464351659211015,0.1384218280199442,0.16137988475701245,-0.06252366669970426,-0.00708752057976166
60,-0.04162711185071481,-0.014593298075970495,0.022961194266062007,0.01881548205047425,0.09260752935291468,0.10049949330470366,0.012623016716947955,-0.0121859267430983,-0.08086692387428103,-0.081099452333706,-0.02970406873075863,-0.08722963347400783,0.0903934756868358,0.06851443997050903,-0.05374516170457295,-0.13289975367426463
63,0.02275720931542112,0.056387322095434816,-0.0040882783670407275,0.026145623502035795,0.14038737627784942,0.2120817152384503,-0.07619590137504369,0.008396620431209145,-0.003218454703197037,0.023823392905469472,0.00014347818006298608,0.0026012023548861248,0.1342172889563693,0.1634053192465244,-0.07604719845017292,-0.009881426084969743
62,-0.0714778006446873,0.007404189375174697,-0.0224423858414703,0.035741461549710425,0.08070502623489816,0.13037782117387847,-0.12116552904043597,-0.0034918795408251566,-0.016247964881671316,0.01704412963129929,-0.029860085052981964,-0.030171937814738967,0.116774873400736,0.1387288983500358,-0.13955891510206989,-0.08356291253630366
64,-0.0460043386469587,0.0070397601576943705,0.03720975027090304,0.03714876933000424,0.10512593970412382,0.1378824428268782,0.043284731471046965,0.019238983225107493,-0.03753416012497402,-0.018529238785534682,-0.010982992358316368,-0.02403351224735194,0.10279254188751594,0.09179361445245719,-0.07893604290302353,-0.10152732966582408
65,-0.05296434377786971,0.02007835919660337,-0.01847078294214026,-0.0007087733632103112,0.0775703088240936,0.10495170497224111,-0.0942435871251504,-0.08103052961642539,-0.058263143812098926,0.0030972209797825185,-0.06539351676547145,-0.004603240608239568,0.07188786477767738,0.07767648665741503,-0.21584492222257445,-0.12053878579239519
66,0.05778707112009976,0.08315948850452082,0.0034384647921440986,0.006673109786623509,0.1417000588514952,0.22473474203030497,-0.10024228283094162,-0.002450735023693862,0.021400342005580674,0.0400674306790911,-0.019935187739138785,-0.013440778107470212,0.13775878062905733,0.14602196832112052,-0.081654474504954,-0.06247053055224779
67,-0.014947446307230723,0.023556470272217765,0.02060441738241011,-0.004920847249638452,0.1040317550533344,0.16743317344527373,-0.025306112079786676,0.008080991498854365,-0.033721713391856846,-0.002238016698662371,0.029756546415676946,0.014546148686814496,0.10216354622681535,0.12304819615932025,-0.13600214255707063,-0.07014202731049712
68,-0.025732130466374393,0.00926258369553454,-0.0175862689033803,-0.03428347642640561,0.11215613716362739,0.1527526222107716,-0.1145309538935413,-0.04925874951239129,-0.018792668742376818,-0.00880969096577966,-0.04987919194520236,-0.056985399091907835,0.10999877785688886,0.12699846565243839,-0.2021813136971636,-0.11388339892803405
69,0.03531473173207644,0.07413558366897233,0.021589255663034906,0.0564477115090147,0.1371195422832971,0.17966758001640457,0.12359406364873066,0.034993947731800534,-0.002563020130667977,0.022128360482933325,-0.04321568832820446,-0.020853747730115755,0.10528108270166761,0.12989205792248454,-0.14678737971266603,-0.06219454070630973
70,0.008057284672449374,0.03388459781187591,0.0030978831167025375,-0.0031604846262024322,0.13003734896954575,0.16537064854782144,-0.0876309746265526,-0.03889529004712363,0.035706857270052926,0.02412309093651043,0.0005488845435193602,-0.03753332922322143,0.1351984094489762,0.1277827917916357,-0.03560942318892895,-0.0705392328942865
71,0.01924697585962966,0.05337291825735325,0.057992758852473035,0.05856465161974098,0.12213646376241172,0.13561746648307502,0.06736851062427536,0.036938630947165506,-0.019775834223867472,0.0016460248050205555,-0.010332337325292991,0.014657358489319362,0.11487858605227189,0.1282357042890474,-0.046161894724349894,-0.01182612195155571
72,-0.054747920508661556,-0.017742511901555593,-0.057258495631848996,-0.05431729414559374,0.10951366025454462,0.12659604761772056,-0.16284630273247727,-0.10832988049593772,-0.056156410307483876,-0.005825012611111724,-0.043603431758755855,0.00014972482021318785,0.1005900471863806,0.14123945714173963,-0.1374541877441337,-0.028841325759229486
73,-0.04041951038683563,0.0037370235423654593,-0.030222208125580772,-0.02740265246293282,0.1022893788877945,0.1208829900612614,-0.08645295171701751,-0.09333394803865036,0.009714727499140496,0.02465987127432922,-0.008976325284644019,-0.0307504761524925,0.12052230633964152,0.14933423210933666,-0.07493980819642156,-0.07141227845509257
74,-0.014637182771915816,-0.0005625596144014105,0.024743578143082465,-0.023061381107330803,0.12008898191829892,0.12793281138029397,0.036154395462012046,-0.029569716785221394,-0.021930082594633568,0.03497970455768472,-0.02186942930655871,0.013934916832642757,0.10644202678358472,0.14923459107684542,-0.0949969053550581,-0.030430312536861903
75,-0.060419188231274255,-0.04295580446703431,0.01986833124542318,-0.0037279763657592983,0.11163339283195911,0.1195268446137114,-0.09573467837054296,-0.08637371104972791,0.0038377571970864117,0.031307375421915716,-0.017659339768153082,-0.0024719134212486393,0.12402660561537684,0.14752347718215145,-0.10221551845957291,-0.052460921185860133
76,-0.09998714840243926,-0.04497885659110005,-0.00864294429912287,0.023858947740768355,0.10414106510626084,0.1501771641859834,-0.06298928149788308,0.011582883577381279,-0.021203345560942152,0.014522971045979343,-0.004234342882522489,-0.009054790183054127,0.11663838090465282,0.20695863507597095,-0.08699853773634325,0.01610981750392811
77,-0.05291065226026188,-0.010104055190970684,0.04261940448667768,0.04346932858759079,0.11455402516373432,0.1662887051921942,0.07556554483736042,0.07873415510223818,0.0051868479163959084,0.04315010107420006,0.018032693013931064,0.016649452723101213,0.1433031807120358,0.15898831708770486,-0.032775356015588564,-0.030773506789682714
78,0.039936415958766104,0.0649174651337993,0.006994374034268661,-0.009610654509569145,0.136293255943511,0.15431077347263206,-0.07948766075226578,-0.08350019900797956,0.029104375599663803,-0.029935241339632095,-0.05537337612468257,-0.08278804566045077,0.11079286544469129,0.09857341621289055,-0.1652738464796454,-0.1255363344705183
79,-0.046232236288773355,-0.00977883018029972,-0.008867383382877717,-0.046458021958553856,0.1270630234012363,0.17815782599700994,-0.09073196876636645,-0.0348919565158878,-0.006296331315237905,0.01337228091602675,-0.03352817033944995,-0.04497021966963255,0.11317181271669037,0.11070883693690073,-0.13147482161874385,-0.10980156366694897
80,0.05695447502996736,0.02892359615805801,-0.016190607377826575,-0.04814903699756166,0.13328578535572136,0.14136758505658642,-0.08942418018377357,-0.05558277550120627,-0.03927113466684839,-0.004736976040956561,-0.013205482800929902,0.0028820691752274763,0.1240825429577154,0.16174652771532838,-0.12382223481396834,-0.011736730617394145
81,-0.03844533076815906,-0.06019759047159544,-0.006011485935200232,-0.057118584766797896,0.07504311895534252,0.0897087094549567,-0.0419908130320403,-0.05851662265804299,-0.009953859321120388,0.0009214087473142415,-0.01922851526946739,-0.04045191273722221,0.11298051761960218,0.11902024456890317,-0.08173083183818138,-0.06931941426102983
83,-0.1487006115392742,-0.08746348286903646,-0.01755398609537796,-0.015665067187315487,0.07751642251159645,0.1291715936943193,-0.07853123366527795,-0.004236435807202343,0.027836521433215317,0.010376787862921778,0.0072174920526416175,-0.03445044198222775,0.1565466878233906,0.1903586803084428,-0.04787026591089611,-0.020618322197287726
82,-0.0666033110578172,-0.0047260629988054486,-0.029199242006805907,-0.052015769919607435,0.10334737837223457,0.17161603012158097,-0.15023531701744883,-0.0702723835641252,0.019193513590848716,0.01412490521317334,-0.018460852689281812,-0.03743581143351213,0.11859837618448332,0.1219886101921642,-0.08784642080435319,-0.07055290250763224
84,-0.13294759005901036,-0.06037700456967977,0.0058662008611941666,0.04146977269247871,0.06401623191067574,0.09441027204717573,-0.053149624775506416,-0.022203890448959134,0.011301316846037567,0.03317069231238211,-0.010242241083959457,-0.01578437570985773,0.11730092053762133,0.1389486588051138,-0.07836947391909364,-0.06658196238647496
85,0.0020816095842609602,0.024100902113370053,0.021638150621577115,0.020223458990375306,0.12924518759939188,0.16922611789602404,0.0680011339165024,0.05953222217234381,-0.007934082652396568,0.025302649088558653,-0.02760367557900729,-0.023018665870202414,0.1464520788902287,0.186969404132117,-0.12277428215246644,-0.041785383655997786
86,-0.009940857593913515,0.05053512594558964,0.006488120653032932,0.029114127401420033,0.12822021999846214,0.18272901551675366,-0.007254634412140963,0.005569790525380054,-0.005391825430892272,0.020405455642072197,0.021398045753063432,-0.021018670993093916,0.11515225373263563,0.10437942569457861,0.0013784920369017658,-0.06791985336275208
87,-0.0957352091698272,-0.02933248594820696,-0.04896717518703378,-0.02693697936978634,0.0980044292758738,0.14956658092026914,-0.1728124434495635,-0.06983244263406603,-0.05406705332450472,-0.03620035883988177,-0.020450312706651902,-0.019849977908140633,0.10661516046505337,0.11344861607639019,-0.1951731285993026,-0.12185258667979515
