rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
12,-0.018467867526655187,-0.05243498733872797,-0.09820781393974579,-0.09581700181541111,0.151155368745849,0.14011790399669694,-0.13883281481103477,-0.13166625647882516,-0.00569575070030405,0.02297812656488065,-0.08109168083340179,-0.07747414313014928,0.1343548334430343,0.13053470961269975,-0.27610609820545545,-0.17375117294703057
13,-0.06164595741029688,-0.002343729170966702,-0.0017994013466070987,-0.06528838500646718,0.09307719442442786,0.15960058724239487,-0.08099104795314171,-0.08132729242836267,-0.15639145918376757,-0.11873252091715632,-0.04204151556910812,-0.01881684845634884,-0.0026297603774924952,0.003515128758514852,-0.15107127494040634,-0.045796795737980234
15,-0.05398218537556582,-0.06552419844307904,-0.0863134288026323,-0.045450732044790616,0.15098950585738885,0.19512262852610496,-0.22338031706511896,-0.06671525152630824,-0.09856792157844255,-0.030667725054712804,-0.01489327237285187,0.01519585927880407,0.13966131550617247,0.14315796352297833,-0.12272891256897848,0.0007540973772363438
14,-0.11462105809488886,-0.06760411945058982,-0.04587528714804301,-0.09704080623403072,0.08515463827703643,0.11048531976593988,-0.18374416174284838,-0.09418896397569361,-0.01728445120932969,-0.09603992817808547,-0.034891998280250365,-0.16211431757398892,0.15537676951686608,0.13322377873333727,-0.09952244785526174,-0.14669287419661378
16,0.04840481930007589,0.11924843315889874,0.20684336768393508,0.24718224342757605,0.129478383755,0.22554522219281267,0.5138778561513834,0.3944120981885655,0.042803274721930094,0.20067926913881518,0.08941094561125873,0.16199512852075096,0.19418528127669046,0.33945525188971315,0.11983836664987561,0.16721313933443102
17,-0.058164357681798166,-0.021207523500700008,0.004440027662612251,0.05063473550070943,0.11941118787171953,0.18969765171653208,-0.07250328360180942,0.039450812652736165,0.03998308395380024,0.1221093932452877,-0.009215952986494991,0.048774902976533266,0.17460862240157524,0.2808387184514539,-0.12168449636016862,0.03171428655199541
18,-0.15258220978984297,-0.11080150243791997,0.06959721506710125,0.06404398327582721,0.08741586477791564,0.08877904975718624,0.08643070978155035,0.07001526647872054,-0.07334703222780496,0.06080103957034155,-0.01772008600380478,0.15465067642026467,0.08063517467375741,0.1568684298029492,-0.10109149104272289,0.035726340614575504
19,0.07023041783386726,0.023420165661967723,-0.12124936873098738,-0.08463993157745019,0.14487772216477587,0.03858744549282802,-0.3858091065618243,-0.21516272356644597,0.03273669623846402,0.0028941479815431342,0.07752382907824946,0.012243255334800106,0.17585074873114437,0.16571406772917774,0.04417790513601557,-0.024375887789169437
20,-0.085582363494703,-0.014330357577082524,-0.13897312919289945,-0.10083850314515365,0.14935427153986092,0.2694491016287828,-0.34569445844760394,-0.11523712294656052,-0.15055671541207943,-0.23948060731951412,-0.16708380618082833,-0.21419169335300745,0.05168044423375224,-0.0519839410838661,-0.31044591653558773,-0.20620981057113744
21,-0.027946280325645678,-0.024200978190931508,0.003327866546175751,-0.023007998197903737,0.16102342762002267,0.2508881696061464,-0.07634046880921729,0.023416121269066264,0.021158534843837007,0.12488185342436188,-0.014988617861168202,0.010355259171566463,0.1761407867417252,0.24506201002359723,-0.1139557963371637,-0.014841862766531507
22,-0.15881827814911537,-0.12238469307030332,-0.07455756414871606,-0.07901572173441097,0.042743651540154096,0.09020992187923492,-0.15993914198427936,-0.0975294383921621,-0.012571378101873776,0.0014185382274930047,-0.018257562011951313,-0.05045889670325747,0.19375291953113127,0.17655252461860899,-0.03670511150475034,-0.05621406000198951
23,-0.050040403661279806,0.05066224443156709,0.15748292535448494,0.05998491599143068,0.11785898003468746,0.22599297816929154,0.4126916495064391,0.19342146249563708,-0.13631050703421765,-0.07115780420067729,-0.05933879226305923,-0.01666796989926712,0.0757755316122526,0.16100028823476206,-0.16886247748490907,-0.0052755589456561225
24,-0.3652845757099462,-0.2825577844405255,-0.013729522424585746,-0.025677642646603497,-0.027196024770373445,-0.11951385281650667,0.07918927672442512,-0.1790436776600676,0.03740902185150599,0.0884075539932374,-0.03870200042125415,-0.032638037245860764,0.14861278926724694,0.1556476248768601,-0.12033066868945372,-0.09072230460808095
25,0.07240065771651029,0.18383969980146297,-0.007121342216438804,-0.022721049280772735,0.2234786436441551,0.27684509945746627,-0.0005463987639204149,0.01092790549258027,-0.02267631730918891,0.0014200333659970088,0.055259625645446495,0.002120629844174281,0.13626902268213573,0.1347442614903215,0.13699566888885198,0.013394986450076604
26,-0.07497097566808336,0.14680893127412323,0.002312042084845496,0.08424896878890797,0.12248330648408913,0.26987479218813704,-0.024361816853972332,0.04825429531156041,-0.14296360828704127,-0.10828505595972858,-0.026921602905042915,-0.035440899939662124,0.054360879426765436,0.1400420088437037,-0.11383526418568667,0.023545030423114843
27,0.05480795544282596,0.08133331534812249,-0.15904244847728008,-0.17299055845985006,0.20504104623927136,0.2356602924435424,-0.3100929366868216,-0.28821441976540024,-0.013469273873950319,0.01156255047472609,0.05518014328455413,0.0525976657378777,0.13708703446051995,0.1814396451667495,0.10672655266855749,0.07494744982019985
28,-0.25593668061159974,-0.18014729085431055,-0.10671881775372241,-0.13589882679346676,-0.03350560544818427,-0.06357849362378,-0.262146351784373,-0.23182511822131227,-0.07460232100340619,-0.10250410465133679,0.06183488510674124,-0.04437681261150566,0.07839692923161215,0.09509423707118662,0.029245059900003548,0.016311214071206948
29,-0.12309103267119115,-0.046888238485981726,-0.12465703861673468,-0.033703317350946935,0.09812973528297869,0.11203857721558354,-0.29925319381437576,-0.09993476357374247,-0.06576244717942124,-0.009809009195997528,-0.04769818723179006,-0.04310982458299183,0.06628579292164252,0.02977469898898304,-0.16559678901094313,-0.1395895710192447
30,-0.07746723365786823,-0.05312876194062797,-0.05602587613224623,-0.04309178677931033,0.15844438814390083,0.28090458706172544,-0.18336419642496096,0.04138772063748164,-0.06606403446385517,-0.08630635321340592,-0.08849307854995991,-0.09175759116792805,0.10222668631100659,0.10745856226823955,-0.2476451038110026,-0.12426922824367288
31,-0.12325677756444459,-0.15831626376268804,-0.10308107369003372,-0.18414434875517724,0.047046003595906646,0.044219190761019045,-0.25636592977952194,-0.18728665730466923,-0.10368290523111792,-0.011900391941225741,-0.04973530898568106,-0.016396284212346825,0.08263920405357589,0.17847534025382672,-0.19652100723716834,-0.06256326343147671
32,-0.03031989686138747,-0.0775436866634666,-0.17680353567423793,-0.2423752245305305,0.1589720808030825,0.10003257202665995,0.4740012004329454,-0.13387298084972063,-0.17000116438311416,-0.1989228304453548,-0.07932432825585783,-0.17050509713877193,0.016350318628838945,-0.03280890476912961,-0.18194165005773635,-0.1577255801744658
33,-0.0014022137761189432,0.06770210575404055,-0.12081041934376599,-0.12834312323792219,0.19402195885739246,0.2743160764108011,-0.035026105637454216,-0.08052785896141823,-0.06800441098914833,-0.011107689143043808,-0.008082371766741474,-0.0035833304231909727,0.10620127259109777,0.17450412874396845,-0.03950123362719266,0.0011356270580623236
34,-0.163180994989955,-0.017286984458678045,-0.040859812905351296,0.12125743283692202,0.04648059005367135,0.1413704926254388,-0.14176266407072785,0.0784781167960407,0.004334395940944826,0.06538392670690643,0.029462459576180527,0.016211538064221317,0.14171706848407048,0.2064101581835645,-0.03134030030208654,-0.07548950923161513
35,-0.0467421404887337,-0.01271333000626527,-0.0939068287105139,-0.11493467213615688,0.151985050992153,0.1691632394287346,-0.17443473578942364,-0.16063001002893032,-0.027347180032831372,0.07094878942380796,0.07784616301529497,0.12483904182335079,0.18654497030936998,0.3144341569013855,0.17629844045958076,0.17565611891644495
36,-0.11796209336868209,-0.0421629509122829,0.0026407050963218382,-0.036184493079882585,0.08581178853847751,0.1615074370495497,-0.076703025002816,-0.026807523649885406,-0.06025257643973601,-0.0022250502222583178,-0.07340138725124944,-0.06221995063475177,0.10454775038392965,0.12852019504167883,-0.13124214643755486,-0.1317700954318526
37,-0.018460143557269236,0.04588836778526271,0.12953429097076397,0.10662273216007727,0.10741777624185674,0.1260462648851404,0.11453762128839916,0.054842803133814434,-0.0078244140598371,-0.039577026591959184,-0.1326026367974843,-0.16698207072703264,0.14798440098594307,0.11265088028911001,-0.2792123030788499,-0.25213320235266756
38,0.026436633083187066,0.05228940651152381,-0.05198965357619462,-0.08497298489239216,0.17504173492420813,0.2714270461127373,-0.01999685556965731,-0.00770727705317061,-0.049014764902768335,0.01728287133939171,0.0021155711130431925,-0.0035672465715064117,0.15466891217324052,0.2902220360999607,0.01200671417360944,0.1086004706687896
39,-0.1273499638890772,-0.09431321323313512,-0.16561338865846317,-0.15772799755792005,0.09149819438213082,0.07237548113971744,-0.35409201263486134,-0.30268583161102036,-0.13377704937644816,-0.12443670082671618,-0.07197088050637869,-0.0823257392649618,0.04806277360159564,0.05074876285418595,-0.20223842604694148,-0.09452428170561426
40,-0.22729587702350287,-0.14980747268236155,-0.12284452027774533,2.768634763221241e-05,-0.018450051834077105,0.0009575133036935357,-0.35192779548880254,-0.11022744666826745,0.034647354342130336,0.05905758313809018,-0.13466439846351316,-0.1557651564621512,0.16918736552564284,0.10108698467108565,-0.31246476048307315,-0.31059001822436755
41,-0.015122604096015421,0.044837201646048624,-0.08580982319581862,-0.06445336858337025,0.1823358028865814,0.19564215273648952,-0.28116186027235524,-0.12951631781971282,-0.21391006236964327,-0.12626481430047334,0.026848964387666298,0.018244654007270874,-0.01032061988664989,0.061633237995980396,0.010058415110539046,0.04311325179537236
42,-0.07958644805021041,-0.10374255074384324,-0.049163122261714653,-0.12349314756646089,0.11690095308049697,0.11379982231328466,-0.20010978200955354,-0.08673931485574526,-0.039951302703296186,0.06628651838056576,0.07433098223774258,0.12288242709853209,0.06984687321512478,0.1705707789887606,0.09160163453245751,0.14337393181619576
43,0.019012477215227176,0.10272559142707413,-0.0759440728450051,-0.03490805585170411,0.1736029415398117,0.23267384375135744,-0.11744296854717495,-0.10051214483422011,0.04158487195897209,0.10563093336944725,-0.0012876272507798504,-0.025295129453728207,0.20564617214014394,0.25226731776938865,-0.03328219163377809,-0.06441857085685843
44,-0.03182205209361533,-0.10176028751118704,0.01273179897309725,-0.08477244594882004,0.14670355922048806,0.11874373610334678,-0.031004204512612037,-0.046064026240797896,-0.009158762740775936,0.05589733189899935,-0.039250289853325356,0.020243321576838978,0.10018345427917379,0.0126982591927858,0.026083590438387098,-0.12974559517742615
45,-0.18976112735804035,-0.19317803217899518,-0.12619491835922855,-0.16941315695966866,0.044808405017431614,-0.032266169750511886,-0.2737865815573782,-0.24711472277270155,-0.11889531074158308,-0.08565457255485258,0.0020234226172846296,-0.03650741231251919,0.05396107576553583,0.07262522046439453,-0.03109079431746319,-0.052544422348916764
46,-0.07726233736048099,-0.05828694554581061,-0.191547985394579,-0.18741084831795973,0.14633774646749792,0.17822418077614513,-0.3546650086937885,-0.30398503973867536,-0.1464367844649473,-0.09026364102109383,0.02705513238849961,0.016155992417383302,0.044331498073292445,0.09805010872420097,-0.0025021944360740078,-0.025649955695333643
47,-0.10228000287176793,-0.07813558587562226,-0.09582418126749186,-0.09892984468279357,0.06299898801201914,0.0803217836231383,-0.24178901764191152,-0.19217363292089817,-0.09971253503165724,-0.06314611677721019,-0.016012772895582724,-0.011677186725109867,0.06759528507477122,0.14544583718553786,-0.08897436980526127,0.04122642098728054
48,-0.03874389029602154,0.020101627921254264,-0.07439731713838385,0.007114258521839132,0.11871181123874094,0.18183488116065658,-0.5527955374265208,-0.1734089702956163,0.171340737005266,0.16498017525066846,0.01868737201111254,-0.028179656077094675,0.23540527980029058,0.31691675101872485,-0.021089012728470736,-0.08390002107246597
50,-0.15505087256821362,0.06480192735861788,-0.0832277019612479,0.08669950475511994,0.08345150547457625,0.15456668702264517,-0.22115741259797905,-0.10794038006055022,-0.14919232388648362,-0.23217258955791398,-0.0911238294377263,-0.16547322306684248,0.0737748048218993,0.09798929785393529,-0.24064436883513005,-0.10443844320120628
49,-0.10039241752374502,-0.18389825619508904,-0.19893887417351644,-0.25254369654865133,0.09238791431696626,0.014722716930169836,-0.4086817394643416,-0.31055723175962063,-0.08248001835023844,-0.053165244347533384,-0.07962314021945802,-0.002984305694187213,0.08611200686868692,0.10076489522196368,-0.24464467291691125,-0.05692332190791453
51,-0.1987537439889391,-0.18968499305981024,-0.22305589666727121,-0.12648218319678184,0.024301564737808607,-0.04705999261857554,-0.5029321662824897,-0.2660054090354486,-0.017550338063678003,-0.03569699366220544,-0.0017589272451624962,-0.05945612876956649,0.12886137956263904,0.1316717961327254,-0.07830067011470311,-0.06016560101461569
52,-0.10204474284462134,-0.04989880417884222,0.04393220551822359,-0.11574985372520565,0.12618192642761605,0.24278387722213843,0.020488969856453234,0.01412834656801143,-0.06638203964731064,0.02177936886583581,-0.13687886401552404,-0.07398641708988864,0.10231886405981702,0.148963662559423,-0.3457292822473832,-0.12401429630874217
53,-0.011996419684051917,0.015719143593515384,-0.06051215172016016,-0.12882938518115813,0.12384968917307856,0.11365803957740227,-0.17795552491625286,-0.2812226485296822,-0.06185794143744994,-0.03558443588595006,-0.05065005582392959,-0.07242562849743596,0.0961003772164313,0.021252257021364396,-0.1256169650128665,-0.1662628880205759
54,0.08813947686305726,-0.011992608131301612,0.025385415905689386,-0.0645331139994241,0.21029312059922628,0.14755384300848565,0.059351933482879475,-0.00937782056102591,-0.1015768316851377,-0.028720003117478427,-0.04780724155267166,-0.01623453120750228,0.08752334978724213,0.10672078678695815,-0.11010636608627754,-0.06496419231891896
55,-0.04378569759057582,0.03674399934816124,-0.004613341787024688,0.002307790680117489,0.08724357255237858,0.1977079702004075,-0.003103974746429894,0.02657290042369287,-0.030601552130219416,-0.053268930935060264,-0.10060315892711406,-0.12917839828782124,0.1492827813794266,0.1694892923911529,-0.23751456470272994,-0.1173054355137388
56,-0.12545730179396392,-0.11744978648776112,-0.005785458287387598,-0.04836009649650921,0.11078260329621666,0.1609598030587956,-0.0470655695304493,0.018770534484722805,-0.0663083442615236,-0.06077387808850446,-0.10161934376834962,-0.08196327009567533,0.09327944506806915,0.05325257661395133,-0.2902721487179228,-0.18274365462255138
57,-0.04960558020538881,-0.02497758090243567,0.008575041309272266,-0.030171561347591056,0.14753073382093748,0.16296895306869794,-0.08615392989529605,-0.1368635565817081,-0.09064975288489965,-0.04928428550681061,-0.03585161534409197,-0.024454694281756475,0.08624611435871707,0.1493300674021574,-0.13091763817479377,-0.029670547262859004
58,-0.051199434986997056,0.11311058569631613,-0.12009519510361233,-0.0547409177675747,0.13808316117226319,0.22016810483629765,-0.7931431126042133,-0.2695821860292031,-0.0199187350286597,0.009678334303476265,0.014652455531999876,-0.017696694164284724,0.13896061765319465,0.19348913129580372,-0.044822403714127546,-0.07818451393758474
59,-0.036404284796755906,-0.10596848073289934,0.1335273302954006,-0.12482212568290235,0.16265894339721787,0.11059933426947076,0.30571278783242783,-0.08431251734909662,-0.16328562646196942,-0.12604600380190542,-0.11032776896621084,-0.06859198406730306,0.014239152598800245,0.021762584650778072,-0.2560769667500931,-0.13269585018429655
60,-0.13980082624459483,-0.09300128229740326,0.007993596119933439,-0.05099291267406483,0.07684150734320609,0.11427086823503362,0.00181062367685785,-0.06915594039233997,-0.1058413900957406,-0.12536619712961897,-0.03382457159377191,-0.0945682097563156,0.010433151109175134,-0.029695588159143062,-0.07268905389714843,-0.09409591180464949
61,-0.06267464750972383,0.028034726106632477,0.1440981308210819,0.0733816549184825,0.09398717160113794,0.17959563252087374,0.13585701720446142,0.0651253500551137,0.011999950589459862,-0.003089207232056494,-0.026390662355940384,-0.047395596712325475,0.21102780453368278,0.3030624056324524,0.061961372089262515,0.028397716927563876
62,-0.06994057205877699,-0.04518231548968878,-0.1477578520633268,-0.09375338167014652,0.07970475206132129,0.04353015911324404,-0.3656503830695459,-0.2573447066978369,-0.07564695540375749,0.08389173520377338,-0.049150996335454285,0.10046106723288267,0.09572179931824122,0.28377730826721936,-0.19198339217636032,0.11625550340426609
63,-0.04189706089207711,0.018139901424632385,0.014129409796391589,-0.012733091680909222,0.14002315307978175,0.15449131613110145,-0.059494602561222736,-0.02039379603814795,0.017817050493649785,-0.05065807147834978,0.04310481118680044,-0.08217000127217641,0.19867530424572677,0.1952487310151755,0.056691689685181235,-0.06062603268300104
64,-0.06604330660923619,0.042028632310372585,-0.02281287766968978,0.026859933075277866,0.15129922432846346,0.2462720526701776,-0.20258163184607275,0.026223428819644973,-0.04770945369320837,-0.06446647545105307,0.0018583676577450272,-0.062119983527125326,0.10467330788861104,0.05336357977187376,-0.011910134270441866,-0.12682029297799577
65,-0.04487616027910455,0.07732445537357811,-0.09390397377198721,0.04673858853035826,0.1708812002882585,0.2447507136354814,-0.22417427126544642,-0.023633756175547194,0.08135634257848144,0.07087623311688136,-0.032806215468686645,-0.02478838570835892,0.17416161470682656,0.2089949250419064,-0.13517724531038125,-0.10922924510637293
66,-0.13291178978135845,-0.2171139360505877,-0.14740323395979826,-0.220702215398675,0.055912684782943735,0.017862661102414894,-0.25684217742512877,-0.23307202732554425,-0.0770405674430453,-0.02655627832275108,-0.040883376673004415,0.0036879490446491063,0.1451608743112105,0.12507846589474486,-0.16244769341229262,-0.050736333176966054
67,-0.09787532709426565,-0.11177899496038655,-0.12782650571244633,-0.12519230496400088,0.11942864343145335,0.13325749808347573,-0.26184661385854263,-0.10270070711758043,-0.061811290484738025,-0.14800752989378083,-0.10786446015493548,-0.21224647927290496,0.12054672476197234,0.09777024784578861,-0.1525976609720466,-0.19205244689953327
68,-0.1506306705542307,0.01508153655964771,-0.0018604223878459054,0.1621284956621968,0.0527837908610984,0.1622576232296612,-0.11216481794103626,0.06867548389981237,-0.14704260210824124,-0.034781696382617834,0.007514325806906134,0.027209084269305198,0.04533004552831526,0.14058193270416666,-0.04871157147251076,0.018321503084907875
69,-0.0010228795565410303,0.014441647115514256,-0.044855545286484964,-0.08200331892937317,0.17472859719361708,0.28076700622376877,-0.012737620621709985,0.034715045610520114,0.08702868731389893,0.11560659671271482,-0.13259870983365277,-0.12597464258101596,0.20576434726347795,0.12439292038515996,-0.36739536330451356,-0.3053423835766061
70,0.12618293273072392,0.04125475259273167,-0.014863268230862231,-0.05526988668513982,0.1572878940171138,0.04131771245769483,0.011638968005102543,-0.10177354209072971,-0.15250037937833746,-0.11023547356420188,0.01472934265178449,0.03030710392365632,0.02157992500731682,0.07606024237153008,-0.021684249513922827,0.04069223776777401
71,-0.14155475629244982,-0.1608832722057348,-0.11301915985302585,-0.1528042930044258,0.07919047640993784,0.083780594074232,-0.330020301579435,-0.180389437350946,0.03217399163566364,0.023824204305609113,-0.023139665682571208,-0.021516503899623562,0.1691782843715644,0.18880899381327643,-0.10674674771932662,-0.021863499137951308
72,-0.4477438408777906,-0.32318164026741,-0.06787696987435911,-0.1803749573705028,-0.00452552018629456,0.008771167281530268,-0.22347228356019574,-0.18022760163761276,-0.0732675924078031,-0.10141903693255144,0.02270922717845195,-0.05733578179439209,0.08540257130861686,0.09284698450425115,-0.0703244763685084,-0.04120889014838913
73,0.0057720644013283876,0.1699423914808994,0.12831190296946818,0.2129041479313867,0.1775261369619298,0.2619263315855647,0.20424152700577283,0.1842616407701285,-0.028888789417240393,-0.12010645404064482,0.08162069979789366,-0.01557275819213833,0.16918175187900872,0.2292311304263615,0.23371391853597273,0.24024783391123475
74,-0.10209481399551641,-0.07811324969942188,-0.13091222607848674,-0.12860391522141734,0.14411373428112295,0.06621407753268672,-0.32016247975458884,-0.25082282906205616,-0.07442418090538841,-0.06569014912478885,-0.05207140250112574,-0.016502372884019033,0.11021711931464298,0.11856313325907944,-0.1466473772722787,-0.0672927196750213
75,-0.1019895219159407,-0.13926065803615795,-0.05678825316727962,-0.11537513370334462,0.026782215854206284,-0.05500733748053135,-0.1618979241574776,-0.18989260050284554,0.07604618185517285,0.041908367251805474,-0.0485336784746565,-0.05476162002209921,0.23609040948477436,0.19802254517690454,-0.17857921511108518,-0.06677567027456244
76,-0.14886345945063068,-0.09471190746781899,-0.08710715873346951,-0.057981886845518776,0.027694047320255804,0.0008508545081297725,-0.3210900708454307,-0.18645964355859637,-0.033931354592792444,-0.008743944452979968,0.04617173858444811,0.03262955753706773,0.11997815146193906,0.14860119842916622,0.017556471493833232,0.030907693412623005
77,-0.11450169167840403,-0.15884929497943095,-0.05428806330500927,-0.14311718731319434,0.16229520816966536,0.22951177789640517,-0.07060722492393426,0.03207351558657042,0.012906896605703332,0.1082163245080258,0.07980487638798767,0.1081296533179083,0.14365255944703442,0.2126985171323043,0.018693979490996587,0.04719855818659772
78,-0.2104582803915115,-0.19978531964598129,-0.07971227277602955,-0.10123141971839256,0.01914049508306667,-0.016690612856681903,-0.18356766776415948,-0.15371481425641176,-0.09397169495455171,-0.17399960386914276,-0.055454141800286995,-0.08930211110742613,0.08719124886547265,0.06153679059610526,-0.21176513676274178,-0.10977131113840773
79,-0.0769222735652943,-0.09560669692449443,0.03359454038878605,-0.06647685468195642,0.11208065762727305,0.07469511654974696,-0.0018205484028920417,-0.0478171491791346,-0.04584277442424907,-0.019015285149738433,-0.04020718500172836,-0.10064817934633676,0.19411130891629044,0.11085203470230642,-0.13513994777837454,-0.19310996641453426
80,-0.14220853945911138,-0.051893304093460824,-0.09130773836883878,0.01900237257075982,0.024632069483377487,-0.041382206350169724,-0.29970832399476766,-0.17263750859419316,-0.04515865709104903,-0.09178451216944676,-0.08673685747663155,-0.1360807921437486,0.16806878668817368,0.19203178586235917,-0.2717286127289538,-0.13018606257075463
81,-0.009336368416635847,-0.07843053084964427,0.03328115746665247,-0.10987905208769914,0.0716944137007582,0.019822956215370485,0.06382488678370926,-0.15387224886553474,-0.040921950668314166,-0.0518899760243899,-0.03853364543057433,-0.12154524168894687,0.08215207939102587,0.06375704013850676,-0.1644470415370499,-0.13123002885374105
82,-0.08544997303148674,-0.08879712486139868,-0.012201483095618547,-0.052975620602181105,0.09855888925123613,0.10985744804984349,-0.03802744509768931,-0.07645330670651773,0.08649390583042249,0.18292318570738578,0.1046846420643467,0.15058476386740047,0.193069670280678,0.2992310884034124,0.05037714356681926,0.08904404960298933
83,-0.05759923718251569,-0.1304741450749249,-0.012128573200189877,-0.10585819825298079,0.12858771217340473,0.08538271729505024,-0.08992481158989225,-0.08134522998340159,-0.021867378331614822,-0.0012368818006758709,0.2245052168299651,0.07128381926866167,0.11837146206903479,0.1700529016254472,0.3807269463738355,0.1466610117150431
84,-0.16926271632233605,-0.11423146287203924,-0.04770276254806904,-0.039287328456101805,0.04162327557738179,0.06383518596693384,-0.17615187103444568,-0.042118898953735474,-0.08456755301374952,-0.0380559692699395,-0.042943215208718764,-0.04861174681009952,0.09206182330690035,0.14961973628720066,-0.1301550684830593,-0.03492626198497958
85,0.05090828952864081,0.13372825891052303,-0.12576713981876345,-0.06303270761672532,0.24634613286802662,0.37803566861472,-0.25407132778624814,-0.10971042369453055,0.017813299183456165,0.10952549253311443,0.006376387396166238,0.09900243982663527,0.14816569790621018,0.21800682302468166,-0.1082809809523692,0.05182772174374913
86,-0.2813107868179967,-0.2681424681386974,-0.1734362330884365,-0.23585084602718764,-0.029017613556198106,-0.07767905283885078,-0.38320103763636726,-0.3522940807384918,-0.08401996212058478,0.0666342273140498,0.09902447957750596,0.11743765163874333,0.1099462642260015,0.16885432530685324,0.11459007703626566,0.04560574570120113
87,-0.33348893195653545,-0.2833710205565508,0.05193392669369215,0.04989516330161597,0.02383621165485405,0.010238244918133688,0.02842093855417997,0.061888704109855884,-0.035697373966594274,0.12050983381258216,0.08399340476274342,0.09030087820768207,0.07054063405524834,0.18866560395930287,0.025833864730548602,0.11483592902426791
