rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
21,0.08557556524253729,0.12315410965931489,-0.0782720098159502,-0.048880389518320806,0.2527313914496632,0.27925823255927956,-0.16665617586526357,-0.1042347001125435,-0.06298942660549631,-0.063711683804441,-0.16297571660450322,-0.289664728392915,0.10246035605690616,0.09553183283725306,-0.4205326967148308,-0.41682721534478057
20,-0.17236561099230696,-0.19636409495022925,-0.2698061565492599,-0.24727771285707975,0.0976324681924517,0.11658966936717592,-0.5974458117316847,-0.2570433221539272,-0.07031929820142044,-0.09101733542740525,-0.08297967778422331,-0.11347314264017751,0.07711615513812789,0.004416559564679723,-0.2229665943126279,-0.21490179767055462
22,-0.09221291867146385,-0.10502367848231235,-0.01762741723404898,-0.07438739525889962,0.11695721244508403,0.13959757188665442,-0.04027799657485153,-0.033113986414252526,0.0453875527674297,0.046350909062901464,-0.04495983029114434,-0.040248046698733095,0.16262664092107543,0.19591089450552074,-0.12076982636460198,-0.05549673640909314
23,-0.08718379848697869,-0.04397277139404168,-0.04930279692455528,-0.04462216916443352,0.12745983462998212,0.19405074761306398,-0.16953445839088682,-0.008431052285971111,-0.08564339625703019,0.011022712653074225,-0.09168388990962999,0.017373478604718808,0.05690830098891053,0.1197471165366697,-0.27573677510269046,-0.0754747140791665
24,-0.012171758526891022,-0.012835408711869422,0.027348500355606934,-0.05388679308499116,0.13345185116341976,0.07372462070586233,0.1483734132219938,-0.060916002718236904,0.026047043392431402,0.02469207351071335,-0.03741970121039098,-0.03921128808686567,0.13456167974902516,0.15831571489306512,-0.2039349901619103,-0.09157551948261589
25,-0.08364211720033644,-0.008905436438329058,0.030961969560842552,0.044798911512905534,0.1125683893200186,0.164681779326908,-0.0023270379204579257,0.06792309308575639,-0.05683774417948276,-0.03543077377841219,-0.01592158891365171,-0.07213005325114574,0.1212870839416967,0.13432534817834024,-0.06547878793970666,-0.06516558953132516
27,-0.14880496679846394,-0.025130259926858727,0.0037906132901255893,0.09568523423327026,0.030983409455186288,0.05829456836886917,0.02199037951697161,-0.002975611940627861,-0.09960555972954989,-0.10238481801989471,-0.004444057089355099,-0.04884478957581986,0.06829321293587903,-0.0063499257997851055,0.0013449538948855561,-0.10269526592360938
26,-0.01640024310878608,0.013371302799946902,-0.018103669900548652,-0.056581775691707796,0.12044599151233797,0.10962989339505187,-0.027912121663291274,-0.12368179932351049,-0.051158891203149155,-0.013993916475330955,-0.08677803092179416,-0.12794756577617797,0.1595507167901515,0.1885963417612398,-0.26740681862573923,-0.17005148082409105
28,-0.059279089237697306,-0.012639812137718476,-0.014708977002208516,0.028822632106658738,0.10017987696412099,0.125316319224353,-0.1325520549739149,-0.010025147263925671,0.024130980051905903,0.02699329003412058,-0.02143234613416427,-0.05526141755491321,0.17190358550278975,0.15735536032140962,-0.09282865563204276,-0.08522577478644944
29,0.09121130520620314,0.08567360078524816,-0.1041979306611106,-0.0888357964677908,0.21340211183155852,0.17523860677023437,-0.29212097018770533,-0.05184855145105379,-0.014484813793021453,0.011517761139107185,-0.06525893328604464,-0.06860869086839956,0.123207194355349,0.1145234393956733,-0.15979662960188215,-0.1267374185550414
31,-0.05417505379129574,-0.1223345138245769,-0.08702666226486974,-0.17228062515154977,0.09637783375107069,0.016666356047689013,-0.1161561898595804,-0.2175087756917272,-0.028601559435590056,0.022747210305209646,0.02845363302044043,0.017988002067908182,0.15724939500692756,0.13753331226139182,0.06667495116851846,0.001001299006381684
30,-0.10932378999756308,0.04568604921822236,-0.04379404042321494,-0.01982977743777572,0.1279208814105775,0.21717815715629038,-0.1007988312560156,-0.08527430770423998,0.07323651479659943,0.10949767305741608,0.22356058946282353,0.0544104763437385,0.2142388134435624,0.21067661569287396,0.49473990716643335,0.013322774501735024
32,0.024169801809959854,0.15763713008636573,0.06640487912697923,0.22368938011425135,0.20942967671864868,0.30514451645185564,-0.12521818827874887,0.07859788858646015,-0.1312123701162071,-0.0889021518615342,-0.051871436776259584,-0.04714993963832312,0.054525472133948386,0.06019159230293776,-0.12932193331393538,-0.10027921472014707
33,-0.05731959015779597,-0.01697026134854145,0.11843494679317365,0.0729873329843293,0.15772493054783024,0.20600348838116533,0.2779601441841976,0.19143802479526917,0.0335365954789149,0.027477644806669078,0.028842958235922055,-0.06610901228815137,0.1983656537560209,0.2349247375253026,-0.024293336918404147,-0.05225233401183275
34,0.010150766080670236,0.029131641377647153,-0.16773868634838646,-0.16232299348803153,0.16429643994582727,0.18640585302399904,-0.38523072093241645,-0.2771805217039355,0.008533823225774917,0.04947460034889902,0.02272626603432177,-0.007923714035269692,0.1581104471169619,0.2247762225747474,-0.007301681895731942,-0.003055590183061526
35,-0.07464582390353214,0.014094622577996475,0.002588258127291064,0.025437699207521983,0.11148470973771557,0.14619104166245558,-0.0014802075814312461,0.023714212929996425,-0.11179154375655938,-0.05715965414314586,-0.051133457036891296,-0.05243271329399912,0.0876439927290298,0.14212480858178025,0.0013896844393523889,-0.0064520203367688005
37,0.21675836680282196,0.18446608867656078,0.06045926889784461,-0.027255354878559155,0.28597320136675225,0.3654526767269542,-0.08118892954081346,-0.0013391832142786164,-0.10804007114775246,-0.06294794600649348,-0.023623207290017927,-0.038041141775762725,0.0587290325159955,0.04752065432134989,-0.09112844878316077,-0.04170259065039417
36,-0.12202203894748173,-0.042146517678417976,-0.00612203918977402,0.025032186712507218,0.02723014582039945,0.021400790466372537,-0.025941610446979027,-0.07424014115805484,-0.1177685528941096,-0.06701768259747579,0.012791338241503832,-0.010491055864392624,0.11553581929498989,0.14469066107808132,0.06306324841659287,0.009832002492066172
39,-0.14465860566672126,-0.08458405970379285,-0.036815691383003,-0.045266829476280974,0.0728427445691562,0.10391838548283987,-0.1045685312590104,-0.009350908957664697,0.0883326783976995,0.027944897215593366,-0.0046630988909042315,-0.062309451973673526,0.1879475782998541,0.13744635573357558,-0.05687087577350503,-0.08787120699820557
38,-0.0931820975500229,-0.059355680580567345,-0.019505075913848497,-0.011836328560943642,0.05970979511178731,0.06484444385386702,-0.1902637420114296,-0.0525606581858051,0.024352289740810426,0.07006387734701486,-0.050582258994919756,-0.05902720593902112,0.20116413380425424,0.2355812524156664,-0.06953186872877265,-0.04782359942254092
40,-0.058302583294021826,0.06896328173036864,-0.014185172402573524,0.00702121391855766,0.13281402061462685,0.2866588009120141,-0.03753334345232798,0.07686510098334591,-0.045334505814427224,0.026152406190766524,-0.05347808947325536,-0.025124410827092238,0.1298132332118944,0.17598344870623533,-0.18595526253740308,-0.0713061065229728
41,0.06267575685682521,0.06971885277209106,-0.014664598736599215,-0.013202392759030629,0.13596322367531183,0.2084192237677086,-0.16890541504588194,0.040024485433416856,-0.05197367976740267,-0.023235936178153307,-0.02917237136214929,-0.04090580455190598,0.07676587365456929,0.05774520033851689,-0.25875039192477534,-0.1019769381774438
43,-0.15426009564193874,-0.1383957011664354,-0.01461855997529213,-0.03689033606613532,0.03741002705907732,-0.050328835745284385,-0.04446756139814387,-0.11062009594991291,-0.027431022900171707,-0.07225939028429852,-0.042162587797962246,-0.12526737350638192,0.14037927178690368,0.08938166162554413,-0.09972090152491099,-0.14523985991689736
42,-0.0667574375270993,-0.04438178703910366,-0.04974155363376299,-0.05392400027114208,0.14593199249478933,0.1667602895623647,0.148414375540132,0.013509269135995408,-0.04771616600590602,-0.00829695637432862,-0.06570848917871051,0.014451478327774568,0.12274541162620185,0.10276943980847567,-0.14762396663584262,-0.024494393346244592
45,-0.10280769094108175,-0.0729976479524666,-0.00790382399697836,-0.03972547257795988,0.11986762660165849,0.13700162056239898,-0.023393706047435858,-0.016330576797996505,0.016181890062613835,0.04591595727986097,-0.05894396448337631,-0.07043816780574784,0.1553927387724031,0.18917881334972136,-0.17104521397869873,-0.10308910611968543
44,-0.05348120121839798,-0.07423549934832309,-0.10305009093847302,-0.1513402017870041,0.14534270664935367,0.09414670801938053,-0.31209044021835036,-0.20627513323909039,-0.060580176876390925,0.015963757371400093,-0.03399585971730727,-0.01577746607775307,0.11148594034488274,0.18099228943629886,-0.09747324123214682,-0.026498564478650177
47,-0.05620073299023501,0.03186493313158697,-0.018302835920321465,0.023320985744793767,0.1281819697671737,0.21898034656924045,-0.10747242820817293,-0.03361846153931088,-0.1382403440238075,-0.06526311572343732,-0.18258343099052515,-0.012860292216148666,0.04319484020799304,0.08850537579421343,-0.3762365306137239,-0.09952954016437014
46,0.0005401201759572314,0.04239934924777325,-0.09505143102445272,-0.09389196232724893,0.136852129977358,0.2155684995760829,-0.2778598359398257,-0.1503554163895264,-0.0456180784930366,0.011460914968196227,-0.02854275222187989,0.006489861623930665,0.08408100251673221,0.12084750223333016,-0.16687449906997318,-0.03812566391125897
48,0.05918033543775099,0.02640167038893438,0.013329120864376535,-0.021280709522087906,0.23406770866223378,0.26637375929308954,-0.28977208484542427,-0.22415068882367714,-0.044559580212904085,0.007760838494774454,-0.048381608507690944,-0.04649404210507299,0.09049302952122236,0.09844094427658664,-0.19125095524232433,-0.1294833431911326
49,-0.0030739625356373088,-0.006804966728453001,-0.05766752056178952,-0.06339567196847917,0.1276431992702758,0.12259691014075262,0.34103947861779493,-0.034707590496828734,0.07722551364186452,0.05410399584895922,-0.022750354813273446,-0.04816098813583281,0.1547390682249421,0.13186308256726434,-0.03094495453819217,-0.11035672799404543
50,0.04521024909106944,0.053481415631029185,0.029200896043398542,-0.11610435035215504,0.1540124367895404,0.18411316526786728,-0.005232538359217586,-0.14468314163756912,-0.07262073633822021,0.007590433678758394,-0.017287607989446143,0.02497209989210761,0.039469781585215705,0.09552548516961734,-0.14995120535700882,-0.03912119252122037
51,-0.2922293210332944,-0.2376693894587022,-0.2811750878137088,-0.34562484013212796,-0.02585060400557082,-0.04405835210578296,-1.7669328375831996,-0.8686353239188765,0.0008197713540157355,0.02217700378310259,-0.005880780709319959,-0.028795983586169537,0.1539751314629918,0.15561347282153343,-0.043525350197581414,-0.048478402007868716
52,-0.03838317119023904,0.05167172468374325,-0.155393190839605,-0.08787710093148203,0.13205540431493756,0.19117292506162575,-0.4258508117318171,-0.20604389555420907,-0.04706756600966427,-0.05078891732393561,-0.03508748010055566,-0.0820940094442819,0.12308988136516981,0.09068097339512766,-0.04166018120571564,-0.12378535603244423
54,-0.08445471747947811,-0.0178168278535418,-0.04366542463363922,-0.03875172864934757,0.11104650913300367,0.17976561362293184,-0.22386512213087528,-0.09078025488895702,-0.1915629858200423,-0.09362551795371479,-0.1413820302965155,-0.04924911750410628,-0.004072926194405614,0.02653685760537485,-0.39168949389590496,-0.1681253031766001
55,0.07786555817494728,0.05760089785281475,-0.13605684850122918,-0.0759492740043425,0.18424630182485718,0.2267951502125206,-0.48833933727810064,-0.13151153588411837,-0.08112000019780824,-0.07420171015883568,-0.08257903260696878,-0.034304873217608375,0.09388860277097243,0.11659085421248964,-0.30470714082305467,-0.013847754760920669
53,-0.21131091826828538,-0.11386303157388397,-0.078492115268474,-0.013356083263126014,0.016811730135021036,0.039145452752620824,-0.27574395866822726,-0.10910810674067832,-0.013131353091599449,-0.032415887675491535,-0.04073039955989272,-0.09282539423181348,0.13382702769360985,0.07478460983075681,-0.08520491143247017,-0.10527826125604896
56,0.08109577886558526,0.012163168397621405,0.01618978839288451,-0.03344863171965131,0.0922173288922678,0.036510962784925736,0.05141995216882969,-0.077686125340282,0.007795626630650237,0.009703419353361402,0.021702840147479842,-0.001572896882904669,0.12352924949897433,0.1441163027182978,-0.01296232174553522,-0.011047919996013253
57,-0.1671743982324318,-0.15584549909786577,0.05980566979270843,0.0027109128746153747,0.04920490411367131,0.10727121792142867,0.08128420822323086,0.11286641097327528,-0.10737444620813377,-0.02342665717685368,-0.07710831275693882,-0.014813087859481412,0.04247840485030601,0.02869318259494802,-0.23665342151102398,-0.12903896156526284
59,0.026628530142856384,0.0997023585037965,0.0522737384849138,0.18633903960956608,0.15624193196926706,0.18106515004769752,-0.1961270872470492,0.14868655990286792,-0.024323464676031647,-0.010017313794114257,0.09062817908218075,0.060749733498590607,0.11966334098787912,0.08945992859240678,0.15495767946528308,0.017544045460426167
58,0.003843409339606832,0.00895353886615338,-0.12008887203397667,-0.0918562806515547,0.12980103433581086,0.1392303443512378,-0.3629773335412667,-0.17963991805874438,0.0707658627485059,0.10573213612734841,-0.1130235442130758,-0.11143635711436022,0.24747718642753447,0.26880833844300356,0.5328733892526047,0.05721489967180563
60,0.09353731810276995,0.1795394943802969,-0.012070478536179036,0.07352854583768585,0.07392250946013568,0.08308064947319782,-0.13313808712468111,-0.11811894601927841,0.04766566504483146,0.09213758059713545,-0.01239949575702943,-0.030876160707269285,0.15646647017090354,0.17355259752613786,-0.061397961021977365,-0.08537583673412667
61,0.06945294379990948,0.11671015434066158,-0.02561893888487376,-0.036463890199222575,0.18737946348532705,0.27456867044176025,-0.13073442283520953,0.014322498445001441,0.03909877898901309,-0.044075190982770636,-0.022898710448768664,-0.12107971413577873,0.18845848587536623,0.09653409236472588,-0.052619830430753876,-0.18373883987366157
62,0.0537827849289449,0.006190793164205651,-0.11404447827458149,-0.20375500918834122,0.17952254364540957,0.12789029197343313,-0.18913556452656663,-0.26734023650894034,0.0034041025448592215,0.0480486002407935,-0.029429497423922663,-0.027076361598688627,0.1539632001974105,0.19714060843673895,-0.07956316581292619,-0.017049399413876065
63,-0.2254566258736534,-0.19241857257706899,0.039548801012814355,-0.049388112678816716,0.00544370189544829,-0.07588972779827304,0.028344265715602387,-0.10407142978800892,-0.05323209186666567,-0.028719262849185023,-0.10594082570105891,-0.10466684583422368,0.11011073979517637,0.11781220316599554,-0.2831517438112661,-0.18322710880669543
64,-0.03103987419201663,8.469919932281823e-05,-0.05517562502789094,-0.026111030331565577,0.1759941561585139,0.23211630985913434,-0.11429518009171404,-0.15151059693823943,-0.08793958163027496,-0.022569214146931537,-0.023209099395892132,-0.01858531074464527,0.07037063542858145,0.1044829235102992,-0.1143550275978647,-0.07982684298936531
65,-0.09223864688437992,-0.18088708963609498,-0.18148746912765795,-0.2037222236637923,0.12652381139345745,0.047318005397411635,-0.3520153332236226,-0.271609832024948,-0.020436187165879794,0.054627410434533716,0.10602004415158545,0.10497948554804082,0.14020196023912032,0.22814935817232906,0.13985438533000125,0.13499961687157977
66,-0.0904530877977678,0.010123738657156186,-0.08559197741103063,-0.03820798695829803,0.09208367761772851,0.1327834730543763,-0.1926089415888265,-0.15768337947027913,-0.05458410618681093,0.0027274910041086287,0.02054883699903989,0.01275297377841836,0.09773546543850643,0.11590857960831269,-0.04015191781007527,0.0015340114401327654
67,0.16629179286753046,0.11330046026128207,-0.11959854963955949,-0.1487147171908752,0.2796429837080706,0.23732481506757552,-0.28968337612759654,-0.2316074912179987,0.01550941562458596,0.01768360427094012,0.05479109662215407,-0.028903450054393594,0.16537470225422107,0.16547888820881548,0.049116947712970954,0.0022123453008272564
68,-0.08806283644052575,-0.09516049435808027,-0.014968637022510169,-0.06210865493900817,0.08566249002595486,0.06059319106486968,-0.09519004456640538,-0.06330492183210919,0.025338680745762263,0.03965241449599111,-0.03263554280831149,-0.05888644689992927,0.1837808576089583,0.252615219431488,-0.1075602764028603,0.041780766142138104
69,-0.006180662403934021,-0.03720076803808743,-0.0550135814682129,-0.027040952217862232,0.14686926787232601,0.10146279054778412,-0.1989750923177575,-0.14283486723670877,0.06111316414786695,0.092445080668691,0.04143229047341264,0.046499440646138285,0.2200756262556419,0.28754255589997946,-0.0002978415727143825,0.06563654638773235
70,-0.3096027356649043,-0.16426991212088893,-0.07132077731253876,-0.10829514935518217,0.12088055675115067,0.23995689811225576,-0.16402891521353813,-0.041111682467941356,-0.04085453738094912,0.02888712925889232,0.015884143435230855,-0.012792536238975654,0.1116927373618097,0.13841637103957932,-0.05519256911039536,-0.07578764132681877
71,-0.1546408595356732,-0.14724822200432386,-0.03716729038320301,-0.05469523700423648,0.04117618394761454,-0.003656581237902227,-0.08473056274099722,-0.1028709653430822,0.19467955125372655,0.27216607647368907,0.12714991479933185,0.12018316223070201,0.27822484152163907,0.3451355054087042,0.2027939645066222,0.1266537614622205
72,0.048052949336808426,0.05551192620420467,0.1726542051948681,0.10212102198548224,0.22187813830037934,0.2565597468092505,0.5935865374383368,0.26503086840062484,-0.06145359959851071,-0.009775938392773279,-0.06287859231166454,-0.0847956707641281,0.07659132914868103,0.0857708607315402,-0.08480318208060239,-0.0671862062977242
73,0.012319343426583551,0.17645552831594719,0.019565454412263095,0.03804469985356356,0.16003646010652897,0.2874190886649511,0.024654913548825548,-0.010637292541507878,0.023531304189274033,0.009996749770559829,-0.15866748585467072,-0.0994671915344619,0.11861344774448458,0.08349534477579972,-0.4163644803811424,-0.2601778644336967
75,-0.1887926254019905,-0.13577362861024678,-0.06000126846116997,-0.03264024903954785,0.01920704473028865,0.005902502556386395,-0.18265903795607444,-0.10768768914283448,-0.06818439501830949,-0.061736949957103875,0.02770827858727385,-0.009133873714472263,0.09339349832797231,0.07062118811195875,0.07559012298789322,-0.01052829815798965
74,-0.05230794676313992,-0.01664468896170487,-0.04809756441361545,-0.0777297036215715,0.14722657596586838,0.19545093443395414,-0.05831474367214565,-0.05583472615501953,-0.07193845638300674,-0.028069639510935086,-0.08877446213812278,-0.052483865744917584,0.06845119318902776,0.01370301665832634,-0.24085841396239585,-0.2156219948185306
76,-0.06255671675958598,0.010877854776688744,-0.08633110961558646,-0.08569460701671536,0.06758547453735471,0.1379688589915951,-0.20384649532930202,-0.13779851202307858,-0.05343096697107675,0.014323109427649932,-0.00707662140360344,-0.009471817457843252,0.11263989804759765,0.14934697022726812,-0.029807451757173038,-0.030560583940474412
78,-0.10408885472193273,-0.11784713387423303,-0.09955126845368999,-0.11787291822332743,0.07364078898169255,0.03622389733374598,-0.24047731310623546,-0.1675425219099358,-0.029635855671420536,0.05799504476845249,-0.011536308007404546,0.09663880901825127,0.15069188689427915,0.17792944612213923,-0.3043210213426792,0.03732525988968394
79,-0.04534294701308806,0.06772773133204661,0.1716393431153424,0.10934335642601112,0.1584487807035682,0.2621760656646534,-0.006071468736528619,0.07129214451035411,-0.024506993225611014,0.041047209397241345,-0.06789979678200318,-0.05922489317742528,0.1840934648170212,0.18591937070927086,-0.1497724574656284,-0.13508050155569384
77,-0.08729486005357459,-0.0710682123193956,-0.0072111261763106995,-0.11658946922340677,0.07506120764279203,0.06495782231121638,-0.08240693731092548,-0.18278259541221697,-0.020186051298130912,-0.019025644300237513,-0.06044797748892653,-0.09876984265756393,0.11749397601277846,0.12778633798226996,-0.13353968963522814,-0.10601254288733226
80,-0.02787125984812288,0.12411542829207904,-0.1473191598989341,0.07700960690653295,0.13685454735709335,0.2095348927706859,-0.7620783025920977,-0.12832993048452426,0.13236121755668367,0.16894560796599403,-0.08678472345675971,-0.026989326102275446,0.2926198661961793,0.22070838564468698,-0.041032885781067584,-0.17157439461882465
81,-0.15383693509632526,-0.1652031819951457,-0.2475159675979892,-0.18653656037924804,0.053105130515726365,0.028732617661786513,-0.3783417941000419,-0.22832728496302115,-0.04747191791261366,0.028714380534493912,0.07815986924090267,0.04865782198833892,0.10621401699061084,0.16457912699614288,0.15180470013154987,0.10009399975874544
83,-0.055887387969055895,0.004813630365307242,-0.08373956342098919,-0.08250086991961826,0.08557408882517968,0.16191683023519163,-0.27088597521051677,-0.14407989581485017,-0.043942224359173686,-0.04998286906852058,-0.0045332616829647674,-0.048721733344204626,0.12151092451919389,0.14775724018425962,-0.06222654942959451,-0.013118246160437108
82,0.029495876287872525,0.10935964272169774,0.006288827485302675,0.051440946359560195,0.18026478516086117,0.2531729743270384,-0.07729111475577127,0.02534258039079988,-0.06410249130008755,-0.05399309218771449,-0.05410113157012563,-0.0548133126092268,0.07176799363490821,0.04543651675214291,-0.17257603758742118,-0.12311642750890477
84,0.16783537935282478,0.10501091559605347,0.04356283334112374,-0.025378707081742804,0.23845220384790985,0.23960541863033055,0.04669948536281374,0.027558991818204166,0.04003921499417802,0.026554904485623608,-0.020969352413654385,-0.03500897061008385,0.18633429414829353,0.17631194772371836,-0.040805229855464184,-0.03259986097672426
85,-0.034582274243697295,0.05903543413866855,0.07990853816504889,0.07767473382814175,0.15462493116962606,0.21614352814867052,0.16437765691704156,0.08426860210914174,-0.16803741257787536,-0.11225479048881536,-0.04262785322030473,-0.08658333050897182,0.03333349252111807,-0.016166177247201173,0.031173461727458055,-0.19656577990436763
86,-0.04952142693737514,0.001549976365082538,0.022262708416982236,0.042373687266289047,0.12270540484328785,0.14925115473840145,0.005096376902080579,0.036127439310696806,0.008874447206031913,0.12946636612631754,-0.07116329529587752,0.09916019450448163,0.15357655916762727,0.20005493750488917,-0.25580092251959935,-0.026024499606347156
87,0.0030542356634549574,0.06766701028710058,0.052904518636755285,0.021246947613919796,0.1349754673114589,0.20279695294936237,0.02263532847182674,0.031607588676857236,0.06455106702474554,0.10605079222209154,0.03885476564055094,0.01765468496013242,0.1751006858021012,0.20294666563111727,-0.013770596271663894,-0.0015444071585092682
