rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
9,-0.02540549715061075,0.003478752387765986,-0.021780453861526463,-0.012880165568180684,0.1129851728842956,0.12788620521352512,-0.1139319722243581,-0.07399530112748065,-0.015842412496888916,-0.020765906807528486,-0.028781078014561114,-0.035128277817197386,0.07555009493991167,0.06628980797484949,-0.11946742440624913,-0.08156889704194385
10,-0.003008330917041462,0.007650772441989195,-0.021519255689407213,-0.026606970980643806,0.12353357788660892,0.16066584479926613,-0.09626610496639638,-0.04451303663298559,0.006739899830778338,0.06386255744257381,0.009170551904777986,0.04199144490955675,0.13574494511382534,0.17789590642350755,-0.08313574213327247,-0.043578944547194354
12,-0.009779637893265495,0.016075850610621594,-0.03620790323009789,-0.03851705966381917,0.1262606824237885,0.15081943556324132,-0.10431601103341764,-0.0681161441099863,-0.017920466492528986,0.004009411039252572,-0.0002733998607549631,-0.006903209105738192,0.11708626281099586,0.1501287655162244,-0.07563199419297989,-0.04058064922353551
13,-0.02419140312599274,0.027076579556876316,-0.00678094024639266,0.002510218989721248,0.1114982353766303,0.15074185104001647,-0.09307557845686,-0.0507820454787109,0.017820078525724706,0.06082815466660072,-0.016191378725683638,0.0011998242128496176,0.12950057103887733,0.16126883624086738,-0.10433606093283516,-0.05707065228827324
15,-0.03753797145457688,-0.005075554137843937,-0.029103344887598814,-0.03881764813555524,0.09846566399883357,0.1336911383471057,-0.12409824961213321,-0.07006795475937955,-0.06628368769700979,-0.03782349236327125,-0.03129359078698666,-0.021948490242655924,0.08159209524963001,0.08302341075729139,-0.14406087659310424,-0.0789398119086308
14,-0.03906369693343304,-0.016119899200644827,-0.03561023039261322,-0.05636260623859602,0.10549617513096657,0.13170040581934134,-0.1458512929821,-0.09116768492366056,-0.018215623091754878,0.0032690415796934992,-0.008311947586241562,-0.0011777086849472146,0.1028295973342773,0.11270339183903932,-0.08838280450551732,-0.05054070244828649
17,-0.02946105792882359,0.007379094612942655,-0.013437103292795988,-0.0001261537415105929,0.10112574235381654,0.1468585197092524,-0.08266276597352573,-0.020900692385811825,-0.01640373328369639,-0.006396313153813282,-0.012518075389165866,-0.008976500370947287,0.1108068328330819,0.11351756269602935,-0.08877717055364368,-0.05978096752822678
16,0.0228162885136269,0.02003547881287467,0.000760921328025398,-0.015373574367074821,0.12286912341230827,0.1630921920104825,-0.05707778341077582,-0.024317742783546,-0.018519838612783935,-0.004689949242959416,-0.02008674580100491,-0.014916427906241673,0.11417691449197868,0.12094774684286838,-0.08912736759185667,-0.059263291171705146
18,-0.015161009367345822,0.0052484916437174475,-0.017564538481040615,-0.032923095062488715,0.11659112945978156,0.13458097302660588,-0.08570828425374927,-0.07361474355530644,-0.010963891558106929,0.020541134763538662,-0.008595849124833611,0.007066062545401208,0.11494899955209766,0.15087073553460278,-0.08952618909450966,-0.03385224378641242
19,0.005998813759281114,0.013696591827487156,-0.031415906352596584,-0.031944248063699617,0.11831905250352967,0.12746360358497552,-0.1334011340156681,-0.10124610673253069,-0.008473750332813135,0.015303005098623361,-0.0073970621003451725,0.010728094451488984,0.11284992306801084,0.13381799769080635,-0.09846973164481243,-0.04747600525377408
20,-0.03742743823503045,-0.010048401489099716,-0.02425891959224558,-0.001510451517807447,0.10714643824401003,0.13485680434103803,-0.11258513772577083,-0.044161972809357554,-0.012987241298771168,-0.007504237744890515,-0.0011257865807332288,-0.010110109561346755,0.1218343256434957,0.14591285732564754,-0.06420906633035235,-0.02821035196469479
21,-0.01747234698093317,0.018418813168012794,-0.02648950042624763,-0.011429695737781066,0.09163092320443762,0.11009143922680943,-0.14452479804378787,-0.09810748417527948,-0.014342176785333638,-0.009654795510076879,-0.020114331681513997,-0.028784986719215054,0.11748285550167437,0.14545099270593853,-0.09420020549809782,-0.0529077265959094
22,-0.0331238921174144,-0.04155743447309635,-0.027143042861230808,-0.045885586229562805,0.09912233459768381,0.12022887049624438,-0.11443944722021684,-0.06356300280850347,-0.02431625323474738,-0.011041063379299398,-0.04213190936257505,-0.025000585077406153,0.12076326044878936,0.15266350422859193,-0.13243715605528575,-0.04516398338088057
23,0.0015519649853126829,0.005819544426551977,0.03357179303675965,0.013178140927905025,0.11263973297935577,0.1462473171585946,-0.024833309664392764,-0.009175608547121664,0.0003954299620903269,0.020200877141450926,-0.004765691000024331,-0.003980209531296236,0.11891025292081418,0.13304652387818477,-0.0874327196445526,-0.06787440252361443
25,-0.0034480366355952707,0.020675328453060395,0.004666176232580709,0.005821309581327276,0.1200666644741105,0.14969238491249146,-0.05886771455432688,-0.010219930186991485,-0.010839918352841284,-0.01278093828075615,-0.022855192326806172,-0.03381111462312746,0.11615031659208074,0.12880217065120567,-0.10592089537016976,-0.057840148916895893
24,-0.04637171593690333,-0.025376558565210393,-0.03909135029687869,-0.05492056924410256,0.09866915357151866,0.12774022116531852,-0.1365901387076382,-0.0845866565616215,0.007066309735986928,-0.003752832294725635,-0.015172367513281014,-0.028158130553027485,0.0976776510778641,0.08729053805168303,-0.0865462904265234,-0.06449466859867237
26,0.013710691354910418,0.03782449509545328,-0.006168428319821318,0.026816214779067746,0.11320631424829776,0.14118775126695407,-0.09330270481591929,-0.015007141099812013,-0.0033752832837135017,0.006491679246563523,-0.0012847020430587716,-0.01788390444444317,0.12287881183304768,0.14547837577545455,-0.07382157666716009,-0.05108184559016582
27,-0.023899326520088027,-0.02499331766505551,-0.00659037463173837,-0.04534029685572889,0.10443700489003621,0.11180605362318015,-0.09025220111592408,-0.0743523783518955,-0.024935714275226985,-0.03228972183027466,-0.030568897231857753,-0.051763513378864784,0.10563088457562314,0.1010057704192416,-0.1097340294270352,-0.06545201241493441
28,-0.045537237389387406,-0.01195862345909465,0.002480852231424065,-0.009020239062206755,0.09995042074195373,0.13187762056704708,-0.06757925291901785,-0.03820626838093696,-0.01466842039852886,0.013851589095209723,-0.001148324744925609,-0.0011873521900339433,0.11234492620627345,0.13243152811333772,-0.04932886598478163,-0.03554927993100206
29,-0.007517174245710758,0.02214595645611912,-0.014514427401224148,-0.009039127134040375,0.09051023947784072,0.09398101475107389,-0.12513533657077605,-0.08499852913793349,0.012257128136449719,0.034536169357301215,0.025438140818832777,0.030737551197527916,0.13259721093428609,0.16081998434958136,-0.037726001422033854,-0.02349127708859111
30,-0.012972813088229666,0.01659566898425327,-0.020086471901334568,-0.02409474178048959,0.10291384476607748,0.1275953410804894,-0.09694087550999085,-0.062332072171819054,-0.008661353424934185,0.03419013297381363,0.010316800094339648,0.021797033329838247,0.11376446043267921,0.1421129058302071,-0.05963776883276695,-0.03714569246310898
31,-0.015462073389739105,0.002443947675487364,0.018049887419040164,-0.006868516472071409,0.09976466007657733,0.11481136667202996,-0.03300922398974439,-0.04430657634325227,-0.03796452769299063,-0.0005269683237838866,-0.00041076223071016366,-0.006374026137208439,0.08806671775874685,0.10997086223645895,-0.0712625149220829,-0.04593554084487439
32,0.0020880263491194527,0.00842615817330736,-0.011070243024154422,-0.02021450024449216,0.11512620253322636,0.14686283915094608,-0.06768639827681984,-0.03148472466733258,0.012733766896276767,0.04720421695492056,0.026687435692707616,0.02985263820809332,0.13576042252949416,0.17320059698003612,-0.02914185838228606,0.004722247162272504
33,-0.022631266039978,0.014904194387618037,-0.008201572354789292,-0.012401192459459153,0.1062668467310837,0.13384504104814898,-0.06959933411678508,-0.05523497908556411,-0.008188879321025121,0.019417131454620984,-0.01360007812889607,0.009790394254527929,0.1201116765770517,0.15104915066173968,-0.09586212626353113,-0.035482842608917244
34,-0.020055424351971562,-0.0007819112139509463,-0.006064435280211101,-0.02275712786444725,0.10780619548425503,0.13182938719337836,-0.08050833478578005,-0.057724368747392875,-0.027919619664468227,-0.044363259996470665,-0.02940746597756469,-0.04965540910167134,0.10461991186225954,0.11312870640723668,-0.10526037914218332,-0.06421890092465765
35,-0.037547349763302824,-0.010252996892892097,-0.02614833143390039,-0.023711448341245358,0.08991794159550286,0.11258332489267164,-0.1297027873478955,-0.07919062098452849,-0.0110068774739507,0.010710862834392857,-0.01233745209089924,-0.017444724646314545,0.11299270283848159,0.1310843733889295,-0.09339892481663366,-0.07977946363675555
36,-0.02892476352417408,-0.014966784136506846,-0.01362253556303027,-0.02164591445865215,0.090759947119342,0.09180632737741158,-0.11143168470310139,-0.0934831212798886,-0.015962710405213767,-0.014618862049801304,-0.029684470556063342,-0.030349287819489677,0.12086934754859865,0.12587287714758105,-0.11060287789931086,-0.06851165363784421
37,-0.020896524331821036,-0.003649137565494708,-0.0034617375552740436,-0.021569837955212754,0.11214311976645948,0.1458548560168068,-0.08050031913655792,-0.041165371293960806,-0.012244615756967009,0.0013393040861857293,-0.00830188808460888,-0.014198662652101245,0.1065037990619268,0.11289952349967225,-0.09865680432382315,-0.07100608169857099
38,-0.0279460852796084,0.008786670240368773,-0.015529732594808948,-0.03481165861526186,0.11977508027799731,0.15404503943599182,-0.09452061733757865,-0.07512047095033399,-0.026005245139937468,-0.029988280900231652,-0.019386410599450347,-0.016845443041504107,0.10822860059866594,0.11473167954720198,-0.11566857512925256,-0.044450625420811685
39,0.005660867919941157,0.01217918918796989,-0.018773077958469414,-0.013984749327447582,0.11285443726790596,0.14420812808277747,-0.10539887964734909,-0.04162214985816811,0.017953151292504962,0.011473993449351775,0.03022264189316042,-0.00561311060468764,0.12730157512987686,0.1386166500855255,-0.0433634292734849,-0.04206694491625625
40,-0.014861040491694757,0.015738889772207075,-0.010573035221663899,-0.00781610254514758,0.1163929484358459,0.13750799388848106,-0.082104758501585,-0.04304472264018951,0.0002375640204195037,0.011384521981533295,0.002198104775474628,0.004739593741294149,0.11474850703490082,0.1166702956285722,-0.07893356656616116,-0.04616234848058465
42,-0.0033543051541332154,0.005569544176207155,-0.034236881613769206,-0.040122886847561164,0.09801458775892877,0.11014410063573261,-0.14561118154322816,-0.09766948736781152,0.0006637220029753395,0.01587307109191184,0.006014968365752594,0.0010770015936522352,0.12080910654424794,0.13759956640194643,-0.046708366160476765,-0.033568488422928956
41,-0.04807831568980275,-0.0024726989293063885,-0.023075204691337985,-0.02486567294166341,0.09142337977580882,0.11247379815188073,-0.10463401455764276,-0.06548288892370424,0.002574176910477528,0.012868240862590781,-0.027772632086508212,-0.006549187963491082,0.11784586486427136,0.14485323219289914,-0.10774180007522592,-0.028696970935395322
43,-0.010745842030517413,0.012402821501325408,-0.008482814316212806,-0.002400220488254773,0.1261975537531524,0.16041631318000316,-0.09180384408065369,-0.03524902497201232,-0.0005952715912303448,0.018866388853350687,0.002422705202394207,0.0021306676940124284,0.11085195924479833,0.1437661633928694,-0.05896983048428073,-0.02967419813992722
44,0.01182363035965213,0.019459916098802103,-0.009328784242814478,-0.017729201151995753,0.09155189634831162,0.11194864482696953,-0.08489897634076703,-0.05770390265380276,0.021034195939472186,0.038700506492871406,0.0044424433648558035,0.0017931360471408904,0.11588013195946806,0.13898404910987078,-0.04325652491507258,-0.03052254167437522
45,-0.013686833182705832,0.030973157865913897,-0.005236059647879771,-0.005983245691316131,0.12558345213877378,0.16952980622669242,-0.0516506551247197,-0.036397131823639274,-0.022692426763250215,0.003621562186017768,-0.008322314525671195,0.0022022027353603953,0.1131634732893375,0.13298139775020487,-0.09209865097382794,-0.04449394880568928
46,-0.012178981041976811,-0.0012059082278394048,-0.03207415412037822,-0.0451217813682864,0.09092764845169159,0.10123949705975734,-0.14505216767742596,-0.1009049680397129,-0.0008782991378878449,-0.0052999243557627935,0.0012024228452300945,-0.005826673820874913,0.11611307845904756,0.12166770286501905,-0.09686462563133248,-0.0575740983999791
47,-0.025557592617696315,0.01224156083660759,-0.012177410134204602,-0.01681586784846442,0.1053019794407883,0.14123537322228066,-0.08118558764626388,-0.045855898691381514,-0.03257650340571133,-0.009992989007653226,-0.007868526774708078,-0.00865314806628689,0.10139843630481649,0.14043599837838394,-0.08672542657933902,-0.023937799076024373
48,-0.03713302957245306,-0.03979942733994443,-0.024238836778084066,-0.052854073895601754,0.09588469334868578,0.10261531312018235,-0.12806159597327438,-0.09017247600766305,-0.005326866903938014,-0.021291892411900947,-0.02612474098142327,-0.043345672675841246,0.1045828693576728,0.09667494859067774,-0.12545902297128952,-0.08538414207531779
50,-0.031371915873751016,0.02559231152179628,-0.03616907033289773,-0.0001223214530667871,0.11414082322519196,0.14998161444335253,-0.1722797217158805,-0.07711956668450763,0.000695816752352789,0.013811640892360052,-0.001230768936415338,-0.009169706391449034,0.12348698288200373,0.15052142110263386,-0.08193868640025649,-0.048684913168984156
49,-0.05196501348513863,-0.03337625465092911,-0.026863082200404714,-0.023173608957386696,0.09778379554633428,0.11810711485245562,-0.1371306710883541,-0.0720705054025389,-0.030559277786530496,-0.02276056909765225,-0.032988901606294446,-0.050070413032901474,0.07778059466768643,0.0692170610012544,-0.11668198109536602,-0.09446712979285032
51,-0.019769932934684945,0.01473978359973773,-0.0215227162504881,-0.03635283367538302,0.09828991968955215,0.11694941601862278,-0.12710466395882727,-0.09117841735282539,-0.02073239320970447,0.006561665186555773,0.007274537097622447,0.008345717968257792,0.10340406804093394,0.11843172412021878,-0.06817003014211674,-0.04597987387911184
52,-0.02664051781434495,0.015609695127222578,-0.014550632021504315,-0.012144739751383355,0.11604912516016587,0.16212246607228867,-0.08875720944635807,-0.03770005334800841,0.0006190249580785771,0.012923385853324022,0.0027444038000206763,-0.001921784866049073,0.1302401770070094,0.15714351930947593,-0.06678625732211214,-0.04562041205660875
53,0.019593265945840165,0.08220302181955318,0.035527565855031466,0.06425832957799887,0.10776077959889899,0.12694602625140655,-0.06572147026859256,-0.0536353607608826,-0.018312245868081792,0.0037622607341866177,-0.025246080349183526,-0.00501011921216201,0.11276915255481966,0.1344685774129299,-0.09978045728369056,-0.04047249790538354
54,-0.03589287021872876,-0.022425204278364422,-0.0449159847867842,-0.03219192117935459,0.11110499762819707,0.13620738074233463,-0.14622125109100773,-0.0601481531366573,0.0012752717369198798,0.03221403874898472,-0.002008503028718053,0.018046759235215884,0.1119843775475468,0.1275087711572483,-0.09011693332907682,-0.05816145087643443
55,0.003070474511534795,0.021141071953617155,-0.024615396038764416,0.005404302218482326,0.0998015564544286,0.1313760099021878,-0.14765254617833518,-0.06292624004052465,0.0018075341302405384,0.001711335336483007,0.020987967530509927,3.80849155448408e-05,0.11391510848684538,0.12511947547240485,-0.026261065302294773,-0.03686165885120026
56,-0.0049454372034671065,-4.484360245261097e-05,-0.020093044394463737,-0.01993522234194461,0.10500179758557507,0.12868166590298932,-0.10456002805041743,-0.052704393869771805,-0.005294547386840126,0.012227264357303954,-0.010970640856286256,0.003712467326133345,0.1018497558033896,0.1061712407164908,-0.09089127939268658,-0.06331446562336411
58,-0.014826838914250032,-1.2386548150108487e-05,-0.0031336387986974704,0.0019731894282700624,0.11870882960943184,0.15165954431505382,-0.0956264236739049,-0.0463664333945896,-0.014159810439740671,-0.002361080369445105,-0.02299714972523665,-0.022971594302326436,0.09694513772797406,0.10932537083590987,-0.1202437973864003,-0.07020621523473551
57,-0.0396876967823983,-0.022891870063197046,-0.017762264415305557,-0.038040077334163064,0.10356103570348817,0.11720758722063195,-0.10006245762552014,-0.07151629233551222,-0.009216344354616957,-0.011062614271992628,-0.022995995440569968,-0.034940994761762975,0.11679784304970245,0.1403714757810975,-0.08252231476238538,-0.040610878215857404
59,-0.020689389926979888,0.008193298331083803,-0.026273961901411236,-0.008885517778873102,0.09031174705972557,0.11504769869228243,-0.11954609986844981,-0.06756144749598232,-0.03133872496720678,-0.027446917625398245,-0.01965642744406529,-0.029225001007818985,0.08119929653399631,0.08058450548427334,-0.11322959617649239,-0.07878135205908869
60,-0.01279701982134005,0.014930863897408034,-0.007415983471872273,-0.009308994812899112,0.12309072547969876,0.16592639111372406,-0.08846645418661478,-0.033910369184763756,-0.008045515354895514,0.003997109691261421,-0.01869441541761069,-0.02916137065661434,0.12893563200809324,0.18133625487306612,-0.06186370062713683,-0.012227715872286734
63,-0.02162369666714732,-0.0007521151914451417,0.0011014455254552081,0.012641221174231741,0.10628900089273391,0.12380477895519525,-0.07367908386185251,-0.026155179401351297,0.0033818766801783514,0.025223415440794508,0.004981463310414789,0.008446424368799306,0.12368068000153108,0.14261364064610962,-0.03565123886032217,-0.0261569490001549
62,-0.02590916881577738,-0.00448548503040936,-0.02217308915040968,-0.022807241677717627,0.11209211855847277,0.1243737442446297,-0.10743607038571487,-0.06404578536181686,-0.005769208276723259,0.007244525746763997,-0.006715026142990079,-0.020283835441401464,0.11933100490333473,0.13745613064816836,-0.08913229905198296,-0.06264843671223337
61,-0.020159155571019147,0.017947837831969366,-0.020493855988297876,-0.021658429994284155,0.10923802627125108,0.13624548800148398,-0.11075382057816442,-0.07309236349938215,0.0041653438227830675,0.01136128885752837,0.0017771470033563367,-0.010051382909975082,0.12040514538538895,0.13881750387896036,-0.07434668545628516,-0.043624957522022445
64,-0.015059614131840645,0.002456272331000862,-0.03855463984976281,-0.020628330510124856,0.1043289462828167,0.11591668526810882,-0.1617840764968058,-0.08448833929230488,0.0007765881521639403,0.017510597990326497,-0.003523088451774796,0.003365022707383834,0.11840996227758313,0.1437079953859248,-0.07310503113215906,-0.042367808176760745
65,-0.004452873069777432,0.02562347081121675,-0.0030463737445372567,0.004198573535459463,0.12606099509123456,0.16159026541472296,-0.06706268125610591,-0.0313876716599912,-0.01921154215773213,0.017318118409943108,-0.024984384033429008,0.004391485489049289,0.1119726465586782,0.1357138529076996,-0.12305509646015535,-0.058389424136792635
66,-0.03163839962910119,-0.013205068262184287,-0.023878925443876403,-0.021505237642566996,0.08579628774251162,0.09630153910237381,-0.14374967241766523,-0.09967915113623049,-0.0017396257126521353,-0.012636907980200184,0.0014473486054285042,-0.023767803046903777,0.09596144448817544,0.09039851561335159,-0.06728393867683766,-0.06446035606344991
67,-0.052627218162318364,-0.031101675363584384,-0.052963827514671186,-0.07533956627701216,0.08390837205736662,0.09496972725931946,-0.1652825732010868,-0.1257773216994971,0.0011198053786081888,0.027257897463503246,0.0021934027768830276,0.007709479661832794,0.12355728912270565,0.14622719347193164,-0.04775746820233875,-0.02346751008388252
68,-0.023159236168089684,0.02123491663071729,-0.016904763164315103,-0.0373214662942894,0.10914002523795897,0.13070656890764645,-0.11874847752074129,-0.09237236689187993,-0.016475954231984457,0.0024946688834805776,-0.008001802532899492,0.0011322711830151564,0.12536109121692887,0.14053819802617545,-0.08269676278819674,-0.05082522177418355
70,-0.01405785730208694,-0.006726716730527382,-0.02560119057778978,-0.040995728203417126,0.09079708252610803,0.09697862495248677,-0.12787473251560286,-0.1000423065426328,-0.016835441329917013,0.001748827089303336,-0.02160035284668753,-0.022046310764019618,0.10847576585383976,0.12724536070882608,-0.10865780328924783,-0.06747872590404787
69,-0.013166393726912437,0.0021605454004358583,0.0155248160108288,0.016936514862167983,0.10219674916943769,0.13374148757242624,-0.04601805256420397,0.0006736559753405258,-0.0044393992811943206,0.021911896358524523,0.0040447338610150665,0.029666312149340547,0.1250208240755554,0.14842729355547402,-0.06838321983001915,-0.016754780208660502
71,-0.023055792256640187,0.014465862856644019,-0.0006542253115111464,0.00447426517016335,0.12371006241007389,0.17050100168573365,-0.08205217648853672,-0.034973972137430365,-0.003843604092748826,0.02862808173381322,-0.0018547240556564158,0.017909534993181164,0.11842230421978406,0.13897895162535193,-0.05783284061458333,-0.033543979336944675
72,-0.046706684609966666,-0.025021484101092714,-0.02315349603323904,-0.04125116310876547,0.1174525245957508,0.1778984445799547,-0.07981717944074491,-0.015706676104437583,-0.027877631146547018,-0.03998288901726541,-0.039986756630086634,-0.06637348395747852,0.09823464553707145,0.10905696220490098,-0.1330168054833896,-0.08394096862364837
73,-0.030612428710094793,-0.00921057595336912,-0.042202298991406456,-0.035643996143432694,0.10794813110895354,0.1438619020996201,-0.1405964857533079,-0.05743559201942664,-0.02799599319928724,-0.020198437208058466,-0.020711209320090896,-0.027325934451002863,0.09164871248423166,0.10483337231898349,-0.11183492209923655,-0.06693635200631742
74,-0.024317156860468918,0.011778363662530026,-0.0021925560358753205,-0.00012362640423917032,0.1016801645845454,0.13255741434148602,-0.06177945044675131,-0.03392450641001469,-0.01954401476720551,0.015762873637411808,-0.002461718435299036,0.00024227256615945564,0.12742986049528976,0.16857900950003063,-0.08455634326321912,-0.03529424892000229
75,-0.01032485018415288,0.012237225783685664,-0.016257538452496254,-0.007762901409129244,0.10330683696948682,0.12847553596840114,-0.0898314405364686,-0.04649068229989398,-0.028648206041340597,-0.009137744175059548,-0.03401662359488207,-0.03401369379197165,0.0890199329964916,0.0989152897574215,-0.13914674621567008,-0.07942729160934452
76,-0.016624120792175637,0.021250409731341218,-0.008164077413207382,0.006180545724692298,0.12030106093192185,0.17097096674403733,-0.0708527054680507,-0.019620358597748504,-0.01689457776543771,0.014997622775036927,-0.007063932881796949,0.00798063713757834,0.10246709096364928,0.12052158585492993,-0.08829869975179683,-0.04878974880943169
77,-0.006882806299925944,0.05057914226446905,0.004511616222626388,0.00880470961119592,0.09094770110430775,0.11962445923459814,-0.11050259047766274,-0.0670606462121242,-0.016228619724900063,-0.0029431549848026872,-0.03013622016697269,-0.02265919258729101,0.10744668671883391,0.12645338965803446,-0.1275295032173869,-0.06794975172958628
78,-0.019419420530945863,0.00019720603637345534,-0.020644958328381705,-0.026582518343679376,0.11904789092007423,0.14904157258817394,-0.13342438510817195,-0.07650051209289865,-0.012736540993668432,-0.004515116674495267,-0.022765569501626025,-0.022267059049675127,0.11995176306380229,0.13243037568114407,-0.11929254923827365,-0.06206588316941308
79,-0.0156014557020465,-0.015577036655396415,-0.04368292864686365,-0.04316929743200446,0.08987017450803775,0.0825076249974969,-0.16667397835235215,-0.1125054135920432,-0.027984674421601765,-0.026031284184978028,-0.017784446230874666,-0.02480027184458525,0.09139502134612489,0.08734791875127627,-0.11159542443541481,-0.07368972255061379
80,-0.038458463064330976,-0.0011993250167710873,0.004318811690512869,-0.01812803454656203,0.09124703597869728,0.1203078178693982,-0.01810412922752245,-0.04131688732446814,-0.01385220769290144,0.003032847765335996,-0.001963116020843991,-0.0015013969967846734,0.09941914115358785,0.10927656013159448,-0.08561018831989833,-0.046861020321116685
82,0.01193144716377344,0.06352958461649769,0.003709983556439563,0.019296676878915744,0.10467875258137208,0.1421636619567341,-0.07031150576492282,-0.042414530716424835,-0.027910507887546145,-0.007767600001670124,-0.026740027666237162,-0.025247609585747302,0.09293487908934897,0.10640734667361144,-0.1271941685168202,-0.06860404547123722
81,-0.00938032969387751,0.0640622764888871,0.010955168049145706,0.04421321033553441,0.11631413548304048,0.16039114497549764,-0.060525511179660055,-0.015586491766400812,0.003279379675184746,0.007832077059375926,0.014809987343031522,0.00018174341867275995,0.12885505303152342,0.1498532461699235,-0.01834546195922148,-0.02073667521238809
83,-0.036975871544936145,-0.025392103601359756,-0.013350453828935715,-0.03172742795558086,0.1055460142715249,0.12843058898083579,-0.0881452810054262,-0.055914345304283665,-0.014528481505439388,0.005997064617575106,-0.0016770454937349922,-0.01324748100282251,0.11399959326904242,0.13620692312441224,-0.042200010709974846,-0.039802120403757746
84,0.008879320829532644,0.05225077371180497,0.01787939272924552,0.04288903467522276,0.12391594034418327,0.16528187105907946,-0.041750885127290395,0.00600854931523261,-0.019812634805377687,0.000818089935054404,-0.015367747884357267,-0.010763857060141895,0.11914568198097844,0.14243531837182508,-0.09973467256675547,-0.05728878882363305
86,-0.01487427966258697,-0.0009997528804637876,-0.01694591882096905,-0.028707212731011563,0.10237930981058274,0.10935708005986366,-0.0863470624836975,-0.07421903603369684,-0.02455506976612953,-0.014776504482322601,-0.006081120448541227,-0.012474411191594608,0.11820460143265997,0.14910522031451653,-0.08371147447256001,-0.03983435010008688
85,-0.009104443423884537,0.022553949949725417,-0.0031224466183821173,-0.004644354160617986,0.09483133929145078,0.128144550915014,-0.08979112838674289,-0.06310983889816361,-0.017605244589766096,0.00653551719561419,-0.018740826095520174,-0.013959011499563488,0.10691033607424505,0.1348906129700527,-0.11159295013519306,-0.047279146397620986
