rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
22,-0.09014019401114058,-0.10450037857968357,-0.13103482197043193,-0.042702235503240704,0.15516212827381398,0.12000631688062335,-0.308488095344564,-0.09617898406023025,0.053112685401821645,0.02347788121438671,-0.006205445023611425,-0.10207951528804897,0.17128142218773815,0.13042795971993026,-0.10668944113407518,-0.21733770439949843
23,0.05554311574786285,0.10237231078353946,-0.2228481764300708,-0.21018982987310322,0.22858089488076905,0.2522373678003322,-0.6217925187751344,-0.4038840735126296,-0.007603943933037112,0.08145972712676317,-0.057169627517682994,-0.04778000288807061,0.1444076775912226,0.12145766856864841,0.23849993591563104,-0.019979696833324085
24,0.08140310610809816,0.08692225002845382,0.18718695588611886,-0.014617628624129065,0.24056853768237768,0.37667180754660406,0.3487688691134486,0.28846245846450336,-0.017339602150252466,0.01957866500256639,-0.001884329396295765,-0.0067641220218423,0.15243844057747433,0.29004365672499266,-0.04640819751996672,0.10952447498458273
25,-0.005226152205356379,-0.07160289080495168,0.0037190023755330074,-0.06060658812243572,0.14449247205073407,0.18671399689723622,0.1628503720633036,0.006949283800796328,0.0037352525688328134,0.00047156224465606155,-0.0666690145564773,-0.079433489991083,0.10871699413903424,0.07333883094190388,-0.15659481056464863,-0.1510601337165065
26,-0.061486431847024015,-0.19925855870763873,-0.11327885686780384,-0.2999218536403932,0.13858265068364903,-0.017619516099759907,-0.26964190952671874,-0.4103018685381891,0.13812060004935534,0.050643528093426045,0.004085555909416043,-0.06203560652952318,0.19873746680035617,0.16177637496389374,0.05962782242353825,-0.14555551307014267
27,0.016608685183263597,0.2600429222377464,0.11371310544025666,0.27115796240598977,0.20901416408783055,0.4110678487638811,0.10024706513386869,0.25556586461179714,-0.15161121846204118,-0.07543712429350856,-0.38903327490331446,-0.17863574398388538,0.02510675963945151,-0.05826376151647676,-0.9002926711521516,-0.48761927321070003
28,-0.162715024961938,-0.19514222336745068,-0.06208018082264288,-0.009546180775977171,0.009638030679251865,-0.18424691031908527,-0.20455326009953187,-0.2651963968040727,-0.056039110145710155,-0.04089586324107248,-0.010832112043930427,0.01241865372883569,0.11319414671549198,0.15667549442744558,-0.10850561186227202,-0.07025266266429231
29,0.07282546367945085,0.10968417154176435,0.05207824322859455,0.08644569864819597,0.2605201758137559,0.2553932844855527,0.15120259776509853,0.14426214269749757,-0.08722784684913476,0.01667527190963026,0.11729332754420102,0.09205359223146599,0.07223360562812461,0.17567261937050951,0.10479440072922937,0.07925555110094569
30,-0.12230769139579215,0.04705875734365289,-0.06136667867657374,-0.027997413806446412,0.1153325028537095,0.24681475690782015,-0.15644835427128786,-0.03601801947625257,-0.0096232425396289,0.24799394957144738,-0.021830586057909062,0.19148563033149396,0.1055909506590141,0.15911883172943297,-0.21804075001483916,-0.10081813695180956
31,-0.09149233611997787,0.0006496813459057713,0.13085444717134198,0.194643697539422,0.09682225562981177,0.17807836893230058,0.14102278503934584,0.34514639218192,-0.011423569524626013,0.13275131600639403,-0.27169412905507556,0.008211964828097405,0.17046091413425904,0.23485170870103148,-0.6193869815954297,-0.18958496836709518
32,-0.0999636456882268,-0.10259411911928148,0.1256019063256849,0.05798897679143531,-0.13005764746409396,0.02191477117501006,0.11295762976183175,0.21962680095817455,-0.1821692297113619,-0.07886416655909863,-0.00780405533443186,-0.019549478936337617,0.03932756884226237,0.20787804212547503,-0.12972857581314454,0.04861632890376333
33,0.02979559183522405,0.1204510867831102,-0.01201833509441252,0.11448340099579936,0.2218830313756499,0.35208759737605594,-0.11387461677097008,0.03218307695909154,-0.047026518098777816,0.06354217171679168,-0.04860123115127032,-0.019500339505305084,0.11607976996462036,0.2750551755504882,-0.15922796455981533,0.02907554429137867
34,-0.17113495259478975,0.024607345163485755,0.07156384230580327,0.15282444838438883,0.018353663237003826,0.12156743415111003,0.05840142985878546,0.1977747235215944,-0.1517671391910861,-0.2303454614015603,-0.1477526756173143,-0.2186469790177514,0.03791962051518635,-0.09187840885195324,-0.24541834101722684,-0.3264472786610885
35,-0.021023104218873993,0.01551587878118973,0.2487005406275719,-0.077742188520397,0.15517520804965856,0.24071014071468963,0.040515369596997676,-0.012632988163786477,-0.057903175455006735,0.014284783698248194,-0.08995736410232928,-0.056132504698906766,0.0728376303022292,0.11546478688277004,-0.28884679529475976,-0.10573769262999559
36,-0.10866810537033934,-0.19228552933579451,0.061214774151810515,-0.1013421286592445,0.13595834859903738,0.14691727392243067,0.19117049716411963,0.0800584525828681,0.13103447841241767,-0.009745528920705394,0.06099284230069102,-0.09951765730005832,0.22205895291138414,0.21743640447357276,0.18262172223829662,-0.005591010231055238
37,-0.07438849940014113,-0.1293009600585578,-0.06901147505405646,-0.18411962068716275,0.13020740342293108,0.12503256441233176,-0.23228027763600825,-0.22586060698706323,-0.08610435764178474,-0.11130136662386055,-0.09525437632902745,-0.11839729232834136,0.14447659737447724,0.23632852945033206,-0.17568269223481456,-0.07443954184144752
38,0.10895030574658057,0.1365036145244362,-0.6229536024039787,-0.3310497399157416,0.22114069429908215,0.26481540694820166,-1.3678236222578655,-0.4812460651286458,0.038725644410775195,0.03308643035711856,0.09148006480689937,-0.034235562399480564,0.21286820764575579,0.3023577458083494,0.09450694787845869,0.01514937591169078
39,-0.274438526569523,-0.15999091786078695,-0.021832295323351354,0.06336733242257261,-0.044785121185189375,0.015516803721780492,-0.14733291793794412,0.01704431543022274,-0.14660035392009962,-0.07177570715215452,0.06914519662996707,0.10913190413680769,0.04555684781803745,0.03888076506314912,0.0759977715340631,0.08329082047968255
40,-0.08755546328056778,0.03608560633169517,-0.0003991865529174344,-0.06565143529066368,0.118658536280896,0.1561367564665079,-0.040371533265333534,-0.20917210510553022,-0.21316964336128696,-0.040184029805024064,-0.013894796681621512,0.10508418752324404,-0.055862417862146796,0.02489275013448151,-0.3195555431674619,-0.03621647936796716
41,-0.061638300626916435,-0.1073444507328951,0.038882691888761534,-0.05273531733091446,0.07814914174601843,0.06860863355625878,-0.0016350202021933962,-0.06411263388352877,0.014615399121015322,0.12617286136146802,0.02706219200767451,0.049584971182212396,0.12869978906803278,0.11762852021976619,-0.08003882454225282,-0.11282215992849254
42,0.0767296725138649,0.029066298350093653,0.0626331494739685,-0.1084379610113341,0.2642929149688982,0.3514921423362261,0.012538464362951128,0.04866166002433817,-0.13794440009063763,-0.15155967996715683,-0.00923786926923843,-0.1010877595683409,0.12416349938718459,0.2441721439588022,-0.07675505137059747,0.0667740896917857
43,-0.07732143732403879,-0.10375342790063569,-0.1524409861984462,-0.19467505050797007,0.20889043950758157,0.22612629914166751,-0.24406747501208775,-0.19305657910452934,-0.19484928063774698,-0.003636245969727477,-0.0044591703433773415,0.06138106956139055,0.016541656512041678,0.10649891205392448,-0.12939414857004,-0.03444670752451514
44,0.023950531993725398,0.1154582118866738,-0.1318335109898144,-0.06808806505870311,0.1834791987285638,0.21460813615295726,-0.3273183168269257,-0.1261248056449736,-0.14918255462279936,-0.280240384856983,-0.18468784858852416,-0.2531016967510778,0.08759689197254972,0.015938883670249447,-0.5980124962309062,-0.33879965810001605
45,-0.004946475152082063,-0.017626086360256168,-0.016213433938340772,-0.0523551327650115,0.24786047576356146,0.30585679737086496,-0.07908961887031282,0.0703095509629027,-0.42559700438916337,-0.36779885063480233,-0.02957048542898298,-0.06578091845054977,-0.0896773838380873,-0.03896983822272086,-0.13570822370569696,-0.02114879069279711
46,-0.11618432262161424,-0.029880845841244813,-0.1704867189273812,-0.007913489460367821,0.020877792487199898,-0.0637620624292712,-0.5321937484718864,-0.3693531269921113,-0.023397032573562036,0.05654370713327803,-0.021574785375506857,0.04792047685723486,0.0982971956723962,0.20178602583594785,-0.16567724575555376,-0.02440408509406174
47,-0.08641945022217232,-0.18748974042255903,0.08425625444803142,-0.08198098208066701,0.06036010879789397,0.037840395486391565,0.12635159481576888,0.014280170848197807,0.03036438469983316,0.11148938686869585,0.043669413055319434,0.07587149543147569,0.22130492822778938,0.34224584300623506,0.026207363717024968,0.07750753804919142
48,0.09546377104012875,0.20879970764057476,-0.05839780224206174,0.054353765391925754,0.07941062012473096,0.022363443478024842,-0.25385023977934285,-0.22881777141382628,-0.20310287064430793,-0.1669574889873899,0.06158500102212882,-0.0393009871170021,0.04162733818212906,0.13448441019850238,0.05586987186493166,0.05467204257124773
49,-0.2309094811919982,-0.2448745588211538,-0.29287216508086583,-0.28216113907420337,-0.016075259018106636,-0.08295324470525484,-0.5747896179339534,-0.4673399026070412,0.017049533311504553,0.05552543975552782,0.10939603226560536,0.00922051151806797,0.17741881185979957,0.3383078479149578,0.17923874692936542,0.17629603397798121
50,-0.13809953636739417,-0.1042930305271488,-0.5141914169911247,-0.37892376342267214,-0.035553109399633034,0.04899495758812598,-0.9433937148093158,-0.44952214897285026,-0.00405974947316208,0.08432113317744892,0.02536995542560719,0.08329437290377593,0.0987861163493399,0.09732538125168344,-0.054803150797286794,0.013412354370773446
51,-0.03789554777731,-0.007193496226166176,-0.0406424428424746,-0.05837486026669936,0.17417550266797727,0.2897318317508876,-0.11318436237200619,-0.02325281917534372,0.06641063754945094,-0.01828414327331928,0.12494326452262583,-0.0560786010944176,0.18320894439793864,0.15574394617102744,0.13174697107736197,0.008159328622807585
52,-0.17963620039947434,-0.05367081064007858,-0.031798867956137,0.006070381087596458,0.08947657908449654,0.2251104098147018,-0.03530702989636125,0.08010683904221338,-0.009548177630163331,0.016337471092939666,-0.10796975435956785,-0.05725286351773866,0.1594401351318904,0.1593304898155234,-0.24529757290108517,-0.1338750364390097
53,-0.06682149122269114,-0.02946631686093418,-0.16177026220499585,-0.07814232807235695,0.08003656059251496,0.09241959764405483,-0.2976990566060876,-0.10378329205342396,-0.08614195145983031,-0.01585262279434325,-0.07874453967196786,-0.03315825986877901,0.07924182108366877,0.11036959366024664,-0.1999010378032399,-0.10961174822044566
54,-0.054514120612688385,-0.13895545793278316,0.034496240277748204,-0.2457655122803688,0.07568075996499231,-0.04362672220883237,0.0024643109040164693,-0.31626488293119626,-0.03827809218370026,0.017610888401930775,-0.06280053794531987,-0.016581923523414397,0.1365515878677351,0.13904744575057876,-0.16430577767185606,-0.058921836787879656
55,-0.2661276200900376,-0.2510999624134686,-0.0951391261689683,-0.18447613026344403,-0.23445454690419046,-0.32527733101534084,-0.21715019764936314,-0.31327510834353367,-0.3238042842046935,-0.26301215998005534,-0.0440217132261862,-0.09716995067924197,-0.027187546066509458,-0.04618117776284982,-0.13890839068622277,-0.1408560360830934
56,-0.04875590751736188,-0.1583417304536558,0.059900070321925535,-0.14205634876164305,0.1255551567246148,-0.0004413011802074281,0.11089641744620037,-0.18834372021990567,0.02191865463345497,0.004915587121583901,0.08809067515765465,-0.027071182467939894,0.15159752668545134,0.18716393260084574,0.056659264817235544,0.03971971608886008
57,-0.3403327630721452,-0.2497370299782356,-0.10893330234309902,-0.10218541427936999,-0.03129637099080098,-0.036101587603154406,-0.2497208241747164,-0.19027849465976698,-0.1597320170270799,0.012750141036613509,-0.03805977334059674,0.025740551805472866,0.0683417274370898,0.2734091064460452,-0.1258785036391616,0.08022537532488931
58,-0.0011368101330368134,-0.03116216861890213,-0.1309272507257694,-0.16973089778663922,0.1609766285170313,0.09855407118805636,-0.29939894810202816,-0.24463186187318112,0.03467140434714362,0.12458356850693408,-0.09314869526321441,-0.009069376100601233,0.14206853453157525,0.1219476744934862,-0.31875357268538246,-0.15868909116364527
59,-0.08436994774447087,0.06822754984482443,-0.0832347664685847,0.02821046523687042,0.050826702557772115,0.07364559768160543,-0.23104281754624167,-0.14451030199410553,0.017670213323436653,0.07077308373703958,-0.4304427428826406,-0.2742020358194141,0.17496182505082108,0.23745160107280636,-1.0910644362039807,-0.4465876905461584
60,-0.1673485573694816,-0.17642208254873606,0.04232392858097418,-0.08724764646850101,0.04049577562265489,0.017244823271495475,-0.06108526732907441,-0.1489070488616324,0.0008409203683707547,-0.23680592559803587,-0.3590229311387278,-0.5512918935267286,0.17425751864264916,0.1100465134727473,-0.30301896665153466,-0.3583804373591839
61,-0.11935282797219912,-0.08211167510042112,-0.003951864431245711,0.01197233847655091,0.06948762218049066,0.1328886763557844,-0.10860370602232686,-0.04029511217635092,0.05427795306753498,0.09440305306560222,-0.19208607024182608,-0.0042768598277839595,0.17200932231043767,0.13605774829708056,-0.3773279399764377,-0.07635309911062967
62,-0.03996891366581189,-0.03464436869220081,0.07740584921509006,0.08237099301333589,0.10618745842215464,0.12425808718817262,0.045776797222916894,0.050667807259892984,0.04165410210632476,0.016775799882327077,-0.057638184978540376,-0.0861557521924111,0.17316272735904506,0.22438289223543656,-0.09764007128572265,-0.0058079797133098925
63,-0.008849534484193757,-0.014123224917194395,0.20312017189150355,-0.0503358451187383,0.14767456489018846,0.2003305864401691,0.2027126207867994,0.03240484541092514,-0.11814218009258337,-0.020410766345490054,-0.023925511835753383,0.011707104047898896,0.01196750229802608,0.06152174735061877,-0.04824402268890451,-0.0012835779333792985
64,-0.12225604844446664,-0.037810629258109116,-0.0651790920343216,0.009471233133077435,0.06819501712875838,0.047518022037738826,-0.28609715789985135,-0.13713237599580064,-0.07565573024246577,-0.1913667406480513,-0.1546181650064025,-0.2213961940470109,0.10030123437382525,0.11701378180553879,-0.39148179168541286,-0.1303902920912744
65,-0.027762153685080327,0.046383019374228146,-0.01102631435769475,-0.019740884171520798,0.19194501383043117,0.2465826731607433,-0.19741079316587654,-0.05983066316872565,-0.11096216388660027,-0.0870243448517818,-0.11771194811596401,-0.08529022723720904,0.05244737191304723,-0.06282839956573791,-0.3020723132295424,-0.23541325868590332
66,-0.03025368346063863,0.01565312528636486,0.003260380601326142,-0.04435405807688977,0.11909948504202743,0.22541280355690865,0.034757060155812224,0.0508002088354782,0.008030757355294913,0.013486887881134346,-0.005750625771202784,-0.0675819749854592,0.18637683382361517,0.1946931954018673,0.003542368466385712,-0.05638538261212941
67,-0.8276200266708124,-0.6995761224195383,-0.26975773355337246,-0.2585390409183195,-0.0876336311401795,-0.20275972705037015,-0.5453800872329208,-0.3030613423603816,0.03950999215109082,0.15818454761027742,-0.039896873175985996,0.035218716197226246,0.23969546192256802,0.3949879381204829,-0.09913905937697541,-0.06877844456794553
68,-0.22362868031821614,-0.21897817871930614,0.0013535532645860995,-0.08799568545486479,0.04305074978316684,0.06688362344727605,-0.05031932022338669,-0.049174044947197425,-0.23369343029444856,-0.2469044035379594,-0.03579776548773784,-0.09486214855515174,-0.03805975702849892,-0.11089826190711957,0.025489307193891593,-0.13257181402158036
69,-0.08749919682971695,-0.060343237545515634,-0.13396170186877054,-0.09085208108180319,0.1281011742620114,0.12065697118256315,-0.32080550329500557,-0.10843724686703234,-0.8996139448978377,-0.7195160564304875,-0.11214199152211934,-0.2016779501537621,-0.08753658289939664,-0.09295182218360494,-0.17997699317681704,-0.11298054895234859
70,0.0031919693293600395,-0.06714449634871279,0.030559486363707637,-0.2363302651862953,0.19474920022328157,0.20304062592967345,0.24395532403457876,0.13705270798264665,0.026050404734170918,0.16408640662115503,0.0029824666924525376,0.11971006641085179,0.2185715903785818,0.4000073520860058,-0.16266119960965614,0.13869355209319947
71,-0.2403276336583664,-0.07438724120068009,-0.32545496060185525,-0.007914902696322466,-0.02028150470123467,0.007816461536603389,-0.7192347621234172,-0.28287176887478144,-0.13258965002042628,-0.0839950376490877,-0.08337403593115998,-0.029521197005247548,0.07465736022095823,0.028949393388267075,-0.20661107451305016,-0.17803832268189654
72,0.08639094955339044,0.15069702063973645,0.05123467501557545,0.1138297911405979,0.21216957144640752,0.22070263107371227,-0.0067606984384973225,-0.015711316208006032,-0.1071286918973123,-0.05910023888833916,0.03792852252821806,0.038980710454765845,0.05492865654493415,0.20106334922399668,0.013126343951669898,0.1275653671455493
73,-0.4248765777766982,-0.2763634985667751,-0.17709229748859467,-0.15973784090695842,0.026454799885535597,0.16945356081243582,-0.33789214539546497,-0.04206382603108531,0.1218172985711243,0.06990431604269952,-0.054953032716268425,-0.08075395621425306,0.2741562513848178,0.3050415276781931,-0.19048839994091735,-0.19607561346181493
74,-0.06222250383313747,0.01120655277082735,-0.08181890032191245,0.034097637568161816,0.07378700920393068,0.017539940353328048,-0.22608511737300943,-0.1669404965285786,0.06205583073587026,0.09560674179265252,-0.01272940381251369,-0.06757699341267422,0.23885516097140827,0.20320365672659274,0.1448990351432289,-0.05198094937517032
75,-0.05607877508878395,0.014589651545536049,-0.15290316856403,-0.08369566793320203,0.10272546432349756,0.13285742766750938,-0.4846453241306654,-0.23828456871871262,-0.13227579947211257,-0.31666611329631716,-0.10777505390630501,-0.3585565064957527,0.15490660326161598,0.12159726430103297,-0.19751598191592196,-0.23264218344992724
76,-0.08884741907204091,-0.04582987057766723,-0.0426488449435053,-0.07961498196113764,0.0885678855938619,0.16730724448119982,-0.18284978952285713,-0.09428201338821103,-0.07354566890283275,-0.030721784135184456,0.03959952786124382,-0.0006837646880975494,0.060264537141499756,0.0640082838235585,0.0015572288726998125,-0.017315138074990855
77,-0.153323381320821,-0.2537724346269501,-0.022401164789125294,-0.14425608248477234,0.07986443774722157,0.04470172276167476,-0.11900838441558799,-0.1278627954278313,-0.06016482739917467,-0.06567062501852275,-0.0016518687818630334,-0.06560881153694031,0.11780853066377535,0.14867467174830348,-0.0870489790989404,-0.04773420585491032
78,-0.02060773776903844,-0.02894766267157277,-0.1398419303496735,-0.15408930813253788,0.23016173804942455,0.33420586762307,-0.19944066812680653,-0.16950611756912784,-0.0458778886736051,0.03225901000745304,-0.09323365967776366,-0.061445914610716516,0.13528172055606832,0.16593940536843066,-0.2858555825303711,-0.15003295232423997
79,0.0948799130533278,0.10250884766390572,0.23248653308764425,-0.054837053084594564,0.19181490574317542,0.22746339431893928,0.3411970700457053,0.06252869570349866,0.02382035668892712,0.09415611725876702,-0.06535084641177934,-0.053845898993637786,0.20025439559297564,0.26123812257595014,-0.220857882903527,-0.11513787548154963
80,-0.028760848531934894,0.15635417475014232,0.009302981649420726,0.043167627301196394,0.1360018909560428,0.25013519770284853,-0.06908797623416375,0.03271653874060687,-0.019688769338821934,-0.037794104824841565,-0.0966172961411235,-0.04996795011063437,0.15907373304290115,0.14889309507904608,-0.2723149800101158,-0.2019121002374671
81,-0.18103434606265453,-0.027448156872682643,0.06260992436898037,0.044417646174480026,0.012133719883418954,0.03988187225122991,0.04385203957732085,-0.00043672141572059786,0.020879397698652234,-0.0752556391026149,-0.09630130051553983,-0.16721783619413338,0.22931459931019005,0.23699652431818138,-0.10098461899026911,-0.07667290026717048
82,-0.09213412436420981,0.02143086045050743,-0.32897730441246603,-0.24494620938612963,0.13137898619824345,0.2302795890168204,-0.7222784151949461,-0.39165464947596135,-0.021055190436686685,0.0076216625523382485,-0.05056629453235327,-0.044598244018354875,0.1452142536973817,0.18400747320946526,-0.0988120681953304,-0.06473970470758506
83,-0.16610223556763423,-0.22433133005234165,-0.10600378077245101,-0.18949465302834897,0.09794046007506003,0.13028667068094515,-0.2466685121892112,-0.14040976738157776,-0.10484860384041611,0.00797678638743306,-0.40085529979260387,-0.26710773051584974,0.07480774693049076,0.1954658518282347,-0.9677366706924194,-0.41731200681757635
84,-0.21746141805447472,-0.1761953534363092,-0.04905518316790455,-0.020341867270781064,0.017827848313441832,0.08244885200189471,-0.1310394429613661,-0.023004516519153546,0.11466878527291781,-0.10568186545649835,0.2240819154405081,-0.12993296608845623,0.2090121410856026,0.19352062952317345,0.5741006843561941,0.07894200055678706
85,-0.1966056599918634,-0.20455880048583738,-0.09339288304084799,-0.13287233053329162,0.014524168808762098,0.012406292315693087,-0.2454785706512042,-0.10497021340287556,-0.1297913424804969,-0.17050336643787556,-0.09804084213384566,-0.1230610588761715,0.06361650883723399,0.045303251203604365,-0.2195692789032449,-0.1327790800964509
86,0.0771637753819411,0.1756903722709411,-0.04479471148873973,-0.046207648599453185,0.24361374029270044,0.35821523411579204,0.02097784348694464,-0.00953361588763472,-0.07429116852815186,-0.0939958230451964,-0.02828799229121757,-0.03868218271077954,0.09769968054665303,0.05804710725047109,-0.032555276858582734,-0.07110083419469515
87,-0.18056778077182228,-0.2114816496743846,-0.15850779942750828,-0.18984737368961538,0.06070356044859768,0.06949978877996084,-0.30980130369055103,-0.32416783356371204,2.1840048365656753e-05,-0.005148916860133494,-0.08611792476238032,-0.10810089454700846,0.18694227352310983,0.1781059232132078,-0.13249675977847022,-0.1612210925065649
